platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:39.697Z,寝る,部屋の中,false,331.20000000000005,58.800000000000004,-11.5,-2,5.2,11.9,-2.7,-3.7,6.6000000000000005,83.10000000000001,184.4,81.50000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:39.898Z,寝る,部屋の中,false,21.700000000000003,52.800000000000004,3.8000000000000003,7.300000000000001,2.8000000000000003,9.3,7.6000000000000005,-5.4,3.2,-59.5,204.1,130.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:40.099Z,寝る,部屋の中,false,39.7,50,-5.800000000000001,12,6.6000000000000005,9.200000000000001,11.3,-1.4000000000000001,2.6,-3.5,-104.9,-169.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:40.300Z,寝る,部屋の中,false,350.8,56.400000000000006,-14.700000000000001,0.5,1.6,11.100000000000001,-1,-6.9,5.6000000000000005,-16.6,-260.29999999999995,-118.60000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:40.500Z,寝る,部屋の中,false,309.40000000000003,47.300000000000004,-17.6,-14.5,8.8,12.9,-16.400000000000002,1.2000000000000002,6,10.299999999999999,-13.6,-5.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:40.701Z,寝る,部屋の中,false,326.1,54.1,-11.200000000000001,-1.3,4.2,11.9,-2.3000000000000003,-4.2,6,46.9,246.60000000000005,112
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:40.902Z,寝る,部屋の中,false,18.3,45.6,1,5.800000000000001,2.2,9.5,6.300000000000001,-4.5,3,-130.70000000000002,257.3,147.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:41.103Z,寝る,部屋の中,false,39.400000000000006,43,-5.7,13.100000000000001,6.9,7.9,12,-0.5,0.7000000000000001,55.5,-122.20000000000002,-135.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:41.304Z,寝る,部屋の中,false,338.6,55.5,-9.4,2.8000000000000003,-1.7000000000000002,15.9,1.6,-10.100000000000001,9.9,28.900000000000002,-298.40000000000003,-214.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:41.507Z,寝る,部屋の中,false,286.40000000000003,49.300000000000004,-5.800000000000001,-19.8,6.9,16.1,-22.5,-1.3,9.700000000000001,-0.30000000000000004,17,93.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:41.719Z,寝る,部屋の中,false,315.90000000000003,60.400000000000006,0,-2.3000000000000003,4.5,12.600000000000001,-2.4000000000000004,-4.4,7.5,68.80000000000001,235.3,77.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:41.921Z,寝る,部屋の中,false,13.600000000000001,56.5,3.1,10.8,6.9,9.700000000000001,11.3,-1.3,3.8000000000000003,-15.5,164,144.60000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:42.121Z,寝る,部屋の中,false,26.200000000000003,57,-4,9,5.6000000000000005,10.100000000000001,9,-2.9000000000000004,4,13.5,-190.60000000000002,-158.00000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:42.322Z,寝る,部屋の中,false,328.70000000000005,58.6,-4.5,-1.1,2.8000000000000003,11.4,-1.6,-5.6000000000000005,6.300000000000001,-0.6000000000000001,-271.6,-116
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:42.524Z,寝る,部屋の中,false,296.5,49.2,-8.8,-13.5,8.1,13.5,-15.600000000000001,0.2,7.2,37.300000000000004,-1.2000000000000002,87.89999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:42.724Z,寝る,部屋の中,false,320.90000000000003,54.900000000000006,5,-3.2,1.2000000000000002,11.5,-2.9000000000000004,-7.1000000000000005,5.7,-0.1,268.20000000000005,134.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:42.925Z,寝る,部屋の中,false,25.400000000000002,46.400000000000006,-5.800000000000001,6.7,3.7,11.600000000000001,5.9,-3.8000000000000003,4.7,-47,105.80000000000001,145.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:43.134Z,寝る,部屋の中,false,24.700000000000003,47.5,-8,10,5.4,9.9,8.6,-2.9000000000000004,3,36.2,-118.50000000000001,-162.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:43.334Z,寝る,部屋の中,false,326.90000000000003,52,-9.700000000000001,-0.8,0.7000000000000001,10.700000000000001,-2.1,-6.9,4.4,-51.300000000000004,-259,-153.50000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:43.535Z,寝る,部屋の中,false,292.8,46.5,-19.1,-8.9,7.6000000000000005,15.8,-11.3,-0.30000000000000004,8.4,84.1,24,14.200000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:43.736Z,寝る,部屋の中,false,324,55.1,-2.5,3.1,2,11.5,3.2,-6.4,5.1000000000000005,64.2,275.3,165.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:43.937Z,寝る,部屋の中,false,25,51.7,-6.6000000000000005,8,4.5,8.6,7.1000000000000005,-3.7,3,-42.2,153.10000000000002,109.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:44.145Z,寝る,部屋の中,false,25,52,-4.6000000000000005,9.1,5.1000000000000005,10.5,8.700000000000001,-2.9000000000000004,4,38.1,-203.50000000000003,-176.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:44.351Z,寝る,部屋の中,false,326,55.5,-8.700000000000001,-1.2000000000000002,3.3000000000000003,10.9,-1.5,-5.300000000000001,4.9,-29.300000000000004,-263.59999999999997,-91.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:44.558Z,寝る,部屋の中,false,305.5,50.2,-15.8,-4.4,10.100000000000001,7.7,-5.6000000000000005,2,1,115.50000000000003,46.9,78.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:44.759Z,寝る,部屋の中,false,326.40000000000003,58,4.9,-1.9000000000000001,3.1,11.8,-1.6,-5.800000000000001,6.6000000000000005,14.5,249.7,113.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:44.963Z,寝る,部屋の中,false,28,53.2,-5.9,14.5,8.1,9.8,15.8,1.3,2.5,39.599999999999994,64.80000000000001,176.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:45.164Z,寝る,部屋の中,false,24.200000000000003,53.5,-7.300000000000001,7.7,4.9,10.200000000000001,5.9,-4.1000000000000005,5,3.6000000000000005,-164.6,-149.50000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:45.365Z,寝る,部屋の中,false,338.6,54.400000000000006,-14.200000000000001,-1.4000000000000001,4.5,7.9,-2.9000000000000004,-3.8000000000000003,2.1,-51.2,-226.4,-82.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:45.565Z,寝る,部屋の中,false,325.6,47,-22.1,-5.300000000000001,8.1,11.100000000000001,-7.6000000000000005,0.5,4.3,103.60000000000001,76.80000000000001,117.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:45.772Z,寝る,部屋の中,false,349.1,55.7,-4.6000000000000005,1.6,2.1,12.600000000000001,1.1,-6.1000000000000005,6.300000000000001,11.4,229.99999999999997,111.70000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:45.974Z,寝る,部屋の中,false,54.2,51.300000000000004,-21.8,18.8,11,4.3,16.6,3.3000000000000003,-1.4000000000000001,4.2,84.1,92.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:46.175Z,寝る,部屋の中,false,20.400000000000002,55.1,-12.100000000000001,8,2.6,11.200000000000001,6.300000000000001,-6.2,5.7,-1.3,-209.9,-211
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:46.376Z,寝る,部屋の中,false,327,57.2,-19.200000000000003,-5.5,4.9,12.600000000000001,-7.9,-3.5,8.1,-50.3,-240.6,-65.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:46.577Z,寝る,部屋の中,false,318.40000000000003,55.5,-15.700000000000001,-1.6,8.5,6.9,-2.6,0.30000000000000004,1.2000000000000002,31,174.20000000000002,41.50000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:46.778Z,寝る,部屋の中,false,350.40000000000003,55.7,3.9000000000000004,2.4000000000000004,2.5,10.100000000000001,2.5,-6.1000000000000005,4.5,5.6,254.5,168.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:46.983Z,寝る,部屋の中,false,39.900000000000006,49.2,-2.8000000000000003,17,10.5,5,16.400000000000002,2.7,-1.6,-41.7,49.9,-36.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:47.185Z,寝る,部屋の中,false,0.6000000000000001,48.2,4,0.6000000000000001,-0.4,14.3,1,-8.1,7.5,70.7,-219.3,-190.30000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:47.386Z,寝る,部屋の中,false,315.20000000000005,52.5,-12.600000000000001,-7.7,5.4,13.600000000000001,-9.600000000000001,-2.5,7.6000000000000005,-7.500000000000001,-269.29999999999995,-69.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:47.587Z,寝る,部屋の中,false,307,57,-4.800000000000001,-5.4,6.2,8.700000000000001,-6.1000000000000005,-2.8000000000000003,4.2,6.600000000000001,236.90000000000003,52.60000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:47.800Z,寝る,部屋の中,false,359.70000000000005,58.7,-0.9,5.4,1.5,10.100000000000001,5.300000000000001,-7.300000000000001,3.8000000000000003,32,262.1,191.30000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:48.000Z,寝る,部屋の中,false,52.300000000000004,49.7,-8.8,15.200000000000001,9.9,8.700000000000001,14.200000000000001,2,2,-5.300000000000001,22.4,-87.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:48.206Z,寝る,部屋の中,false,6.300000000000001,55.900000000000006,-2.9000000000000004,2.6,0.30000000000000004,12.600000000000001,2.2,-8.3,6.800000000000001,-0.1,-205.5,-219.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:48.412Z,寝る,部屋の中,false,313.20000000000005,51.7,-13.700000000000001,-7.9,7.1000000000000005,12,-9.3,-0.6000000000000001,5.6000000000000005,-7.699999999999999,-228.80000000000004,-31.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:48.614Z,寝る,部屋の中,false,313.6,53.300000000000004,-2.1,-5.2,6.2,9.9,-5.9,-2.2,3.8000000000000003,26.799999999999997,219.5,57.800000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:48.815Z,寝る,部屋の中,false,8.3,57.300000000000004,-4.800000000000001,6.4,4.2,6.800000000000001,6.1000000000000005,-4.2,0.7000000000000001,-21.300000000000004,282,144.60000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:49.016Z,寝る,部屋の中,false,38.1,48.800000000000004,-2,13.100000000000001,8.9,4.800000000000001,12.9,1.1,-2,12.8,7.400000000000001,-87.80000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:49.217Z,寝る,部屋の中,false,350.5,51,-3,1.7000000000000002,0.5,12.5,1.3,-7.4,6.1000000000000005,-3.5,-231.4,-183.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:49.418Z,寝る,部屋の中,false,305.7,46.1,-6.6000000000000005,-21.1,5.4,14.3,-21.700000000000003,-1.6,6.9,-48.6,31.9,-38
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:49.619Z,寝る,部屋の中,false,322.3,53.1,-1.7000000000000002,-4.3,4.4,13.700000000000001,-4.4,-4,7.6000000000000005,33.50000000000001,157.60000000000002,85.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:49.822Z,寝る,部屋の中,false,14.3,53.5,-2.2,5.5,2.8000000000000003,9.200000000000001,5.4,-5.300000000000001,3.5,-41.199999999999996,180.50000000000003,148.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:50.023Z,寝る,部屋の中,false,35.800000000000004,51.5,-11.100000000000001,11.200000000000001,7.300000000000001,5.5,9.600000000000001,-1.1,-0.30000000000000004,-22.3,-84,-145.00000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:50.223Z,寝る,部屋の中,false,347.90000000000003,52.400000000000006,-15.4,1.1,1.3,10.8,-0.6000000000000001,-6.5,4.3,3.5,-271.2,-116.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:50.425Z,寝る,部屋の中,false,313.8,41.300000000000004,-19.6,-13.3,9.200000000000001,14.700000000000001,-16.1,2.4000000000000004,6.800000000000001,-38.1,34.50000000000001,-16.200000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:50.631Z,寝る,部屋の中,false,327.40000000000003,51.5,-6.4,1.1,3.5,12.700000000000001,-0.6000000000000001,-4.5,5.9,66.80000000000001,202.9,95.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:50.831Z,寝る,部屋の中,false,21,52,-7.800000000000001,11.600000000000001,6.1000000000000005,9.8,10.700000000000001,-1.8,3.5,-38.7,139.20000000000002,125.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:51.032Z,寝る,部屋の中,false,28.5,47.900000000000006,-11,9.600000000000001,5.1000000000000005,5.5,8.1,-2.7,-1.1,-60.1,-90.4,-183.00000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:51.233Z,寝る,部屋の中,false,336,40,-10.5,-1,0.7000000000000001,15.700000000000001,-2.7,-5.5,8.4,-115.10000000000002,-117.4,-154.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:51.433Z,寝る,部屋の中,false,311.3,32.800000000000004,-13.4,-10.9,6.9,12.200000000000001,-12.4,1.2000000000000002,3.5,55.3,10,43.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:51.634Z,寝る,部屋の中,false,330,46.300000000000004,-2.3000000000000003,-0.6000000000000001,2.5,11.600000000000001,-0.7000000000000001,-5.300000000000001,4.7,104.00000000000001,161.5,124.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:51.835Z,寝る,部屋の中,false,31,56.2,-20.400000000000002,10.600000000000001,6.300000000000001,5,7.800000000000001,-2.7,0.5,16.700000000000003,147.6,134.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:52.036Z,寝る,部屋の中,false,45.400000000000006,51.2,-24,11.700000000000001,6.9,6.9,9.200000000000001,-1.1,0.7000000000000001,-54.300000000000004,-64.30000000000001,-147.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:52.237Z,寝る,部屋の中,false,350.70000000000005,57.7,-15,2.6,1.4000000000000001,11.5,1.2000000000000002,-7.4,6.300000000000001,12.5,-260.2,-159.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:52.438Z,寝る,部屋の中,false,303.1,54.300000000000004,-17.6,-16.3,6.2,16.1,-18.1,-2.2,10.4,-42.1,-16.5,-26.200000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:52.641Z,寝る,部屋の中,false,320.6,56.7,-9.600000000000001,1.2000000000000002,5.9,16.2,0.4,-2.8000000000000003,10.600000000000001,62.800000000000004,226.10000000000002,112.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:52.843Z,寝る,部屋の中,false,17,53.2,-3.1,6,5.6000000000000005,7.9,5.5,-2.6,2,-38,229.8,81.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:53.044Z,寝る,部屋の中,false,24.400000000000002,54.7,-7,10.4,8.200000000000001,4.1000000000000005,9.8,-0.30000000000000004,-1.5,-4.300000000000001,-138.8,-94.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:53.244Z,寝る,部屋の中,false,338.20000000000005,52.400000000000006,-11.100000000000001,1,3.1,11.200000000000001,-0.30000000000000004,-5,5.2,-14.900000000000002,-214.60000000000002,-119.60000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:53.445Z,寝る,部屋の中,false,307.6,44.400000000000006,-14,-16.7,6.9,15.600000000000001,-19.5,-0.6000000000000001,8.8,-79.00000000000001,58.7,-53.400000000000006
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:39:53.646Z,寝る,部屋の中,false,328.5,52.900000000000006,0.1,-2.6,2.9000000000000004,10.8,-2.1,-5.4,4.7,54.1,194.6,101.6
