platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:05.743Z,歩行,学生研,false,50.6,69.4,-21.3,1.4000000000000001,9.200000000000001,3.4000000000000004,0.1,0,0.2,-1.9,-2.6,-0.30000000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:05.944Z,歩行,学生研,false,118.2,100.7,-89.5,-2.1,6.9,1,-0.1,-3.4000000000000004,1,148.8,27.400000000000002,-66.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:06.144Z,歩行,学生研,false,76.3,114.7,-46.900000000000006,-2.8000000000000003,0.5,-1.8,0.2,-8.5,1,40.5,-11.3,-21.500000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:06.345Z,歩行,学生研,false,63.7,106.4,-32.9,-5.1000000000000005,2.2,0.9,-3.7,-6.7,3.1,-121.70000000000002,83.80000000000001,105.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:06.545Z,歩行,学生研,false,72.8,69.5,-34.800000000000004,7.4,16.7,8.3,5.5,8,5.7,-133.20000000000002,-31.7,78.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:06.746Z,歩行,学生研,false,59.6,57.900000000000006,-23.900000000000002,3.9000000000000004,16.6,5.2,1.7000000000000002,8.1,0.2,76.7,8.100000000000001,-31.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:06.946Z,歩行,学生研,false,37.9,80.60000000000001,0.1,0.4,10.600000000000001,5.7,0.4,0.2,4,128.4,-4.300000000000001,-36.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:07.148Z,歩行,学生研,false,80.80000000000001,107.2,-38.5,-1.8,0,-0.4,0.1,-9.600000000000001,1.9000000000000001,70.3,49.300000000000004,-39.599999999999994
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:07.349Z,歩行,学生研,false,66.7,111.4,-30.900000000000002,-1.1,-0.1,-1.4000000000000001,0.7000000000000001,-8.700000000000001,1.5,-48.9,-56.9,72.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:07.549Z,歩行,学生研,false,88,78,-60.6,8.1,14.3,3.6,6.7,5.4,2.4000000000000004,-186.3,-16,114.99999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:07.750Z,歩行,学生研,false,64.7,53.800000000000004,-42.2,7.2,22.700000000000003,9.4,3.3000000000000003,14.700000000000001,5,-52.5,58.2,1.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:07.951Z,歩行,学生研,false,45.6,77.80000000000001,-13.5,2.7,8.8,7.800000000000001,2.2,-1.6,5.6000000000000005,173.7,39.599999999999994,-94.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:08.152Z,歩行,学生研,false,76.3,108.4,-41.2,-0.9,1,-1.4000000000000001,1.2000000000000002,-8.6,1,67.3,-2.7,-80.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:01:08.352Z,歩行,学生研,false,70.9,117.10000000000001,-40.2,-1.9000000000000001,-1.5,-2.2,0.9,-9.8,1,-40.4,-13.700000000000001,56.9
