platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:08:59.011Z,歩行,あ,false,160.60000000000002,18.1,2.9000000000000004,-0.2,2.7,8.1,0.30000000000000004,-0.30000000000000004,-1.1,4.1,2.5,-5.500000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:08:59.212Z,歩行,あ,false,129.20000000000002,103.30000000000001,-26.3,-1.4000000000000001,-1,-1,-0.4,-10.8,1.1,97.8,-24.7,-3.3000000000000007
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:08:59.413Z,歩行,あ,false,54.2,94.5,41.300000000000004,4.800000000000001,-0.1,4.2,4.4,-9,4.7,-111.30000000000001,-54.199999999999996,111.70000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:08:59.613Z,歩行,あ,false,141.70000000000002,70.4,-40.7,10.8,22.200000000000003,-1.7000000000000002,7.1000000000000005,15,-1.4000000000000001,248.79999999999998,-22.6,-124.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:08:59.814Z,歩行,あ,false,143.8,107,-34.2,-1.6,-5.5,0.5,0.1,-15.100000000000001,2.9000000000000004,67.7,9.600000000000001,-68.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:00.014Z,歩行,あ,false,88.60000000000001,97.2,11.4,-0.8,-4.9,-3.3000000000000003,-1,-13.5,-2.2,-163.00000000000003,-93.49999999999999,198.00000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:00.215Z,歩行,あ,false,150,72.2,-45.6,12.600000000000001,20.3,-5.4,10.3,10.3,-7.7,250.00000000000003,-4.300000000000001,-179
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:00.416Z,歩行,あ,false,140.3,114.9,-35.300000000000004,-1.1,-8.3,2.7,1.3,-17.2,5.7,62,-25.8,-43.70000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:00.617Z,歩行,あ,false,88.60000000000001,101.10000000000001,8.4,3.2,-2.1,-2.2,3,-10.200000000000001,-0.6000000000000001,-194.7,-33.6,219.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:00.818Z,歩行,あ,false,172.70000000000002,75.8,-70.2,12.9,16.6,4.5,10.5,6.6000000000000005,3.7,247.9,43.1,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:01.020Z,歩行,あ,false,134.70000000000002,120,-29,-0.30000000000000004,-9.8,0.30000000000000004,1.8,-17.5,4.1000000000000005,-1.6,-1.7,65.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:01.220Z,歩行,あ,false,192.5,72,-89.10000000000001,14.9,27.200000000000003,14,12.4,19.5,14,-250.00000000000003,53.8,217.00000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:01.421Z,歩行,あ,false,123.60000000000001,97.80000000000001,-16,-3,-4.1000000000000005,-6.300000000000001,-2.6,-13.600000000000001,-5.1000000000000005,194.00000000000003,0.5,-219.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:01.622Z,歩行,あ,false,135.6,105.30000000000001,-34.800000000000004,-2.2,-6.5,2,-1,-14.4,3.8000000000000003,-15.100000000000001,16.3,101.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:01.822Z,歩行,あ,false,157,59.400000000000006,-57.7,18,39.1,-3.2,14.4,31.8,-5.4,-250.00000000000003,36.400000000000006,14.800000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:02.023Z,歩行,あ,false,148.9,102.5,-48.2,0.4,-9.9,4.1000000000000005,1.8,-18.8,5.4,172.70000000000002,-14.600000000000001,-141
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:02.223Z,歩行,あ,false,143.9,102.60000000000001,-40.1,-3.6,-5.9,1,-2.5,-13.5,2.3000000000000003,-124.39999999999999,48.70000000000001,132.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:02.424Z,歩行,あ,false,137.70000000000002,62.5,-33,12.9,38.900000000000006,12.700000000000001,10.600000000000001,30.900000000000002,9.200000000000001,250.00000000000003,24.7,-120.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:02.625Z,歩行,あ,false,151.5,114,-52.300000000000004,-1.8,-7.2,0.9,3.3000000000000003,-15.600000000000001,2.6,17.799999999999997,35.3,-81.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:02.825Z,歩行,あ,false,136.4,104.4,-36,-2.1,-5.1000000000000005,-0.2,-1,-12.4,1.3,-80.2,-33.9,181.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:09:03.026Z,歩行,あ,false,143.8,73.10000000000001,-38.400000000000006,10.8,21.3,1.1,9.200000000000001,12.600000000000001,-1,248.5,57.00000000000001,-165.9
