platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:42.912Z,着席,あ,false,60.2,37.5,1,-0.2,5.4,8.3,-0.1,-0.6000000000000001,0.4,-39.9,21.900000000000002,0.30000000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:43.113Z,着席,あ,false,48,73.3,-4,2,0.1,3.1,1.8,-9.5,0.2,27.800000000000004,-0.8,-39
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:43.313Z,着席,あ,false,67.3,61.300000000000004,-15.8,4.800000000000001,31.5,11,3.6,23.1,6.6000000000000005,-145.10000000000002,32.6,71.19999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:43.514Z,着席,あ,false,8.9,80.4,44.900000000000006,-0.7000000000000001,-7.6000000000000005,2.1,0.5,-17.5,0.9,65,-10,-62.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:43.714Z,着席,あ,false,67,63.5,-16.1,2.8000000000000003,31.400000000000002,12.600000000000001,1.7000000000000002,23,8.6,-181.50000000000003,-7,69.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:43.915Z,着席,あ,false,29.900000000000002,79.5,20.900000000000002,0.7000000000000001,-5.4,4.3,1.3,-15.4,2.6,121,-30.000000000000004,-66.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:44.115Z,着席,あ,false,61.300000000000004,67.8,-6.7,0.7000000000000001,23,4.1000000000000005,0.30000000000000004,14.4,0.6000000000000001,-217.3,45.7,100
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:44.317Z,着席,あ,false,44.400000000000006,80.5,9.8,-0.1,-4.3,0.5,0.1,-14.3,-1.1,118.3,7.300000000000001,-43.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:44.518Z,着席,あ,false,73.4,67.5,-15.3,1.8,18.8,6.7,0.9,10.3,3.3000000000000003,-224,35.9,66.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:20:44.719Z,着席,あ,false,67.3,76.60000000000001,-7.4,-0.30000000000000004,-2.1,6.1000000000000005,-0.6000000000000001,-12.100000000000001,3.7,145.20000000000002,-25.200000000000003,-106.20000000000002
