platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:09.267Z,歩行,部屋の中,false,132,19.1,-20,14.8,9.700000000000001,29.700000000000003,11.9,6.800000000000001,21.8,-334.90000000000003,-15.299999999999999,138.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:09.469Z,歩行,部屋の中,false,128.70000000000002,23.3,-13.100000000000001,6.800000000000001,0.8,25.3,5,-4.4,15.600000000000001,240.8,66.2,-176.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:09.669Z,歩行,部屋の中,false,75.9,72.4,41.5,-2.9000000000000004,-6.9,-8.5,-0.7000000000000001,-16.900000000000002,-10.100000000000001,184.1,35.3,-19.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:09.870Z,歩行,部屋の中,false,96.80000000000001,79,19.900000000000002,-0.7000000000000001,-7.300000000000001,-1.5,-0.30000000000000004,-16.1,-3.5,-216.79999999999998,-13.000000000000002,127.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:10.071Z,歩行,部屋の中,false,135.6,8.700000000000001,-21.1,15.9,15.9,34.2,12.5,14.700000000000001,25.400000000000002,-178.4,27.6,98.39999999999999
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:10.272Z,歩行,部屋の中,false,122.10000000000001,36.800000000000004,-12.3,6.9,-2.8000000000000003,24.5,4.6000000000000005,-9.1,15.5,283.8,58,-186.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:10.473Z,歩行,部屋の中,false,46,75.7,67.9,-1.8,-7.4,-10.700000000000001,0.5,-17.2,-11.9,155.3,34,-35.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:10.691Z,歩行,部屋の中,false,115.9,72.5,-4.1000000000000005,1.3,-7.800000000000001,0.5,1.1,-16.2,-2.2,-229.29999999999998,-62.6,148.70000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:10.899Z,歩行,部屋の中,false,136.4,-1.1,-22.8,20.5,22.1,38,16.7,22.3,28.8,-46.4,-36.5,44.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:11.104Z,歩行,部屋の中,false,116.5,47.2,-6.800000000000001,0.7000000000000001,-10.700000000000001,12.100000000000001,0.30000000000000004,-19.6,5.4,325.1,56.7,-129.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:11.314Z,歩行,部屋の中,false,25,79.30000000000001,88.60000000000001,-3.9000000000000004,-7.1000000000000005,-6.300000000000001,-2.1,-16.6,-6.4,-6,-3.5,46.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:11.520Z,歩行,部屋の中,false,128.1,42.5,-11.8,9,1,25.200000000000003,7.2,-3.9000000000000004,18.2,-335.20000000000005,-95.9,183.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:11.725Z,歩行,部屋の中,false,130,21.5,-17.400000000000002,11.3,11.700000000000001,21.8,8.3,7.800000000000001,12.200000000000001,182.70000000000002,33,-129.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:11.926Z,歩行,部屋の中,false,95.4,70.7,18,0.4,-7.1000000000000005,1.8,1.5,-17.2,-1.6,252.50000000000003,54,-70.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:12.127Z,歩行,部屋の中,false,33.6,81.60000000000001,84.2,-1.8,-5.800000000000001,-6.9,-0.5,-15.100000000000001,-7,-106.60000000000001,-25.300000000000004,84.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:12.338Z,歩行,部屋の中,false,130,27.6,-18.3,6.300000000000001,0.30000000000000004,27.5,3.9000000000000004,-3.8000000000000003,20.1,-334.1,-56.2,113.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:12.539Z,歩行,部屋の中,false,127.60000000000001,26.8,-18.1,10.200000000000001,6.2,26.6,7.1000000000000005,1.2000000000000002,17.2,224.60000000000002,45.5,-160.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:12.740Z,歩行,部屋の中,false,72.5,79.80000000000001,41.300000000000004,-0.4,-8.6,-7.4,0.8,-18.8,-8.8,186.5,52.900000000000006,-84.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:12.941Z,歩行,部屋の中,false,100.60000000000001,80.30000000000001,17,0.5,-5.6000000000000005,-1.6,1,-14.5,-3,-164.7,-14.800000000000002,116
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:13.142Z,歩行,部屋の中,false,137.9,8.6,-26.5,24.400000000000002,22.900000000000002,38.1,20.3,21.5,29.700000000000003,-216.7,-31.2,109.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:13.343Z,歩行,部屋の中,false,127.30000000000001,42,-13.4,5.6000000000000005,-3.4000000000000004,18.7,3.6,-10.9,10.600000000000001,286.3,60.900000000000006,-189.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:13.545Z,歩行,部屋の中,false,44.900000000000006,77.5,74,-3.9000000000000004,-6.7,-6.6000000000000005,-1.8,-16.6,-7.4,118.60000000000001,29.300000000000004,-23.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:13.746Z,歩行,部屋の中,false,131,73.7,-17.6,2.5,-8.1,2,1.8,-16.6,-0.30000000000000004,-261.30000000000007,-26.1,126.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:13.947Z,歩行,部屋の中,false,134.9,-0.4,-22.3,16.400000000000002,18,42,12.600000000000001,18,30.200000000000003,-138.20000000000002,49.300000000000004,65
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:14.149Z,歩行,部屋の中,false,120.7,43.5,-7.5,2.3000000000000003,-9.1,16.1,1.5,-17.3,8.5,355.50000000000006,31.9,-149.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:14.349Z,歩行,部屋の中,false,176,101.10000000000001,-62.7,-5,-8.5,-11.4,-3.4000000000000004,-18.1,-10.4,35.3,32.300000000000004,11.900000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:14.550Z,歩行,部屋の中,false,127.60000000000001,60.300000000000004,-9.5,1.4000000000000001,-8.6,6.300000000000001,0.7000000000000001,-16.1,2.1,-385.3,2.6,107.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:14.759Z,歩行,部屋の中,false,131.9,4.800000000000001,-18.6,15.8,24.1,37.4,12.5,23.3,27.700000000000003,31.6,63.4,-55.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:14.963Z,歩行,部屋の中,false,99.4,60.300000000000004,10.5,-2.5,-10.700000000000001,13.8,-1.9000000000000001,-19.700000000000003,7.4,323.6,43.4,-111.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:15.164Z,歩行,部屋の中,false,195.20000000000002,98.9,-82.5,-2.6,-6.800000000000001,-10.3,-1,-16.1,-10,-60.00000000000001,-24.5,80.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:15.364Z,歩行,部屋の中,false,126.5,26.700000000000003,-16.6,8.200000000000001,-5.9,28.400000000000002,5.800000000000001,-9.200000000000001,20.900000000000002,-360.9,-87.89999999999999,176.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:15.565Z,歩行,部屋の中,false,129.9,14.4,-22.1,17,8.200000000000001,26.200000000000003,13.200000000000001,4.9,16.400000000000002,218.4,57.60000000000001,-187.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:15.765Z,歩行,部屋の中,false,90.2,72,18.1,-2.1,-7.7,-3.8000000000000003,-1,-17.900000000000002,-6.4,251.4,41.300000000000004,-77.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:15.966Z,歩行,部屋の中,false,62.2,82.4,47.900000000000006,-0.7000000000000001,-5.7,-6.7,0.2,-14.8,-7.5,-133.9,-37.1,103.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:16.167Z,歩行,部屋の中,false,124.9,18.2,-23.6,16.6,9.600000000000001,32.6,12.8,7.6000000000000005,24.6,-238.50000000000003,-32.7,164.89999999999998
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:16.367Z,歩行,部屋の中,false,124.4,28,-15.3,7.800000000000001,-1.1,22.700000000000003,5.5,-6.800000000000001,13.4,282.6,105.20000000000002,-165.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:16.569Z,歩行,部屋の中,false,72.5,74.5,43.7,-2.1,-4.800000000000001,-6,-0.2,-14.700000000000001,-7.800000000000001,126.30000000000001,15.899999999999999,-23.400000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:16.769Z,歩行,部屋の中,false,100,75.8,18.8,-0.8,-6.5,-2.2,-0.30000000000000004,-15.100000000000001,-4.6000000000000005,-198.60000000000002,-3.4,125.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:16.970Z,歩行,部屋の中,false,130.9,6.800000000000001,-19.5,12.100000000000001,14.100000000000001,37,8.9,13.3,28.1,-196,-27.800000000000004,51.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:17.171Z,歩行,部屋の中,false,123.80000000000001,35.6,-8.9,6,-4.2,16.2,4.800000000000001,-11.100000000000001,7.5,289.3,86.5,-137.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:17.378Z,歩行,部屋の中,false,52.7,75.3,69.4,-3,-6,-8.4,-0.6000000000000001,-15.700000000000001,-9.3,63.8,31.799999999999997,-30.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:17.585Z,歩行,部屋の中,false,123.80000000000001,57.5,-4.6000000000000005,5.2,-6.7,0.1,5.1000000000000005,-14.3,-4.1000000000000005,-293.8,-84.80000000000001,153.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:17.786Z,歩行,部屋の中,false,130.6,4.1000000000000005,-18.7,9.5,16.6,29,6.300000000000001,15.700000000000001,19.1,63.8,89.5,-46.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:17.988Z,歩行,部屋の中,false,119,53,-0.6000000000000001,2.1,-6.6000000000000005,8.200000000000001,2.5,-15.9,2.5,314.8,73.4,-98
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:18.189Z,歩行,部屋の中,false,213.10000000000002,100.80000000000001,-88.4,-2.6,-6.2,-7,-0.8,-15.5,-7,-44.300000000000004,-30.3,69.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:18.389Z,歩行,部屋の中,false,138.9,33.800000000000004,-21,10.8,0.30000000000000004,18.6,8.200000000000001,-4.5,11.8,-394.6,-43.2,173.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:18.590Z,歩行,部屋の中,false,132.9,19.3,-17.8,11.600000000000001,9.600000000000001,24.400000000000002,8.200000000000001,6.5,14.700000000000001,206.89999999999998,61,-116.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:18.791Z,歩行,部屋の中,false,81.5,72.60000000000001,43.1,-2.8000000000000003,-6.7,-8.6,-0.7000000000000001,-16.7,-10.9,242.8,76.5,-69.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:18.991Z,歩行,部屋の中,false,75.8,78,47,-0.30000000000000004,-4.4,-3.9000000000000004,1.1,-13.4,-5.2,-134.10000000000002,-52.5,114.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:19.192Z,歩行,部屋の中,false,137,18.6,-22.900000000000002,14,8,26.900000000000002,10.600000000000001,5.1000000000000005,19,-244.79999999999998,-129.60000000000002,154.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:19.393Z,歩行,部屋の中,false,134.9,22.200000000000003,-19.3,12.8,10.3,20.8,9.5,6.2,11.3,198.79999999999998,65.10000000000001,-126.49999999999999
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:19.593Z,歩行,部屋の中,false,83.7,75.4,36.2,-0.2,-7.7,-1.4000000000000001,1.2000000000000002,-17.900000000000002,-4,226.70000000000005,76.60000000000001,-105.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:19.794Z,歩行,部屋の中,false,53.800000000000004,83.10000000000001,62.6,0.1,-5.1000000000000005,-4.9,1.3,-14.3,-5.2,-135.5,-51.800000000000004,113.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:19.995Z,歩行,部屋の中,false,130.20000000000002,13.9,-19.700000000000003,13.200000000000001,7.1000000000000005,30.6,10.4,4.4,22.5,-337.09999999999997,-66.2,106.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:20.196Z,歩行,部屋の中,false,124.7,27.8,-12,8.8,3.9000000000000004,23.5,6.5,-0.8,13.700000000000001,249.7,82.8,-147.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:20.397Z,歩行,部屋の中,false,53.2,78.7,62,-1.1,-7.6000000000000005,-6.7,0.6000000000000001,-17.7,-8.1,238.89999999999998,29.700000000000006,-47.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:20.598Z,歩行,部屋の中,false,104.2,78.7,7.2,0.7000000000000001,-6.4,0.8,0.8,-15.100000000000001,-1.4000000000000001,-230.7,-40.9,123.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:20.799Z,歩行,部屋の中,false,128.1,8.6,-17.900000000000002,11.9,23.6,40.300000000000004,9,22.200000000000003,30,-59.5,7.500000000000001,57.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:21.000Z,歩行,部屋の中,false,118.30000000000001,51.400000000000006,-7.1000000000000005,1.3,-3.3000000000000003,13.4,0.4,-11.9,6.6000000000000005,291.20000000000005,4.300000000000001,-126.30000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:21.208Z,歩行,部屋の中,false,26.700000000000003,80.80000000000001,84.80000000000001,-2.5,-5.300000000000001,-9,-1,-15,-9.200000000000001,42.3,9.100000000000001,-14.700000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:21.413Z,歩行,部屋の中,false,124.2,52.2,-18.5,3.4000000000000004,-7,7.9,2.2,-14.5,3.9000000000000004,-338.3,-17.200000000000003,165.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:21.613Z,歩行,部屋の中,false,121.2,13,-17.7,12.4,17.6,31.900000000000002,8.6,17.3,23.8,168,3,-22.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:21.814Z,歩行,部屋の中,false,99.4,65.2,5.7,-0.8,-7,4.4,-0.4,-16.8,-0.1,279.20000000000005,32.1,-63.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:22.015Z,歩行,部屋の中,false,54.5,81.5,53.300000000000004,-2.2,-6.4,-5.300000000000001,-1.1,-15.600000000000001,-6.2,-128.8,-28.3,63.30000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:22.216Z,歩行,部屋の中,false,125.10000000000001,18.3,-22.200000000000003,14.4,6.800000000000001,32.800000000000004,11.200000000000001,4,25,-224.8,-135.20000000000002,177.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:22.416Z,歩行,部屋の中,false,122.60000000000001,20,-18.1,9.700000000000001,6,23.200000000000003,6.5,2.3000000000000003,13.5,186.70000000000002,67.8,-134.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:22.617Z,歩行,部屋の中,false,99.7,70.2,7.1000000000000005,-1,-5.300000000000001,-3.6,-0.4,-15.4,-6.300000000000001,212.29999999999998,25.300000000000004,-53.599999999999994
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:22.818Z,歩行,部屋の中,false,102.7,78.4,2.9000000000000004,0.7000000000000001,-5.800000000000001,1.1,0.6000000000000001,-14.700000000000001,-0.9,-160.8,-48.10000000000001,108.90000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:23.019Z,歩行,部屋の中,false,123.5,11.9,-17.900000000000002,16.2,14.9,36.300000000000004,13.4,13.4,27.5,-337.8,35.2,45
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:14:23.220Z,歩行,部屋の中,false,116.5,34.6,-10.600000000000001,5.2,-1.9000000000000001,21.700000000000003,3.7,-8.700000000000001,13,317.70000000000005,44.2,-122.10000000000002
