platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:28.614Z,歩行,あ,false,143.4,17.5,4.6000000000000005,-0.6000000000000001,2.2,8.6,0.1,-0.7000000000000001,-0.5,-5,-2.6,-12.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:28.820Z,歩行,あ,false,58.2,86.7,35.2,2.2,4.7,2.6,2.6,-5.6000000000000005,2.1,146.20000000000002,-1.4,-72.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:29.021Z,歩行,あ,false,12.100000000000001,85.60000000000001,81,-1,-5.800000000000001,1.9000000000000001,-0.30000000000000004,-15,1.8,-143.9,-0.8,77.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:29.222Z,歩行,あ,false,106.7,63.5,-12.600000000000001,7.2,24.200000000000003,11.8,6.2,14.9,7.300000000000001,250.00000000000003,20.400000000000002,-50.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:29.422Z,歩行,あ,false,150.4,105.4,-53.6,-3.9000000000000004,-13.200000000000001,-2.7,-1.8,-22.6,-1.2000000000000002,37.800000000000004,-37.50000000000001,22.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:29.624Z,歩行,あ,false,111,60.6,-13.100000000000001,5.6000000000000005,32.4,24.5,4.5,24.3,20,-216.6,1.1,-7.1000000000000005
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:29.824Z,歩行,あ,false,180.60000000000002,93.9,-82,1.4000000000000001,-0.30000000000000004,2.1,2.1,-10.600000000000001,2.2,228.90000000000003,-3.3000000000000007,-84.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:30.025Z,歩行,あ,false,127.9,100.80000000000001,-36.5,-1.8,-7.1000000000000005,0,-0.8,-15.9,1.3,-144.5,-75.3,151.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:30.226Z,歩行,あ,false,114.7,77.2,-22,8.700000000000001,17.7,6.7,7.9,7.5,4.6000000000000005,250.00000000000003,63.4,-181.50000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:30.427Z,歩行,あ,false,138.20000000000002,119.2,-43,-1.5,-14.4,-1.4000000000000001,1.6,-22.5,1.9000000000000001,4.6,-40.300000000000004,81.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:30.627Z,歩行,あ,false,130.6,65.5,-44.2,11.4,39,36,8.8,30.700000000000003,33.300000000000004,-247.4,49.1,122.79999999999998
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:30.828Z,歩行,あ,false,135.8,113.7,-38.300000000000004,0.8,-10.600000000000001,-3.5,3.2,-19.5,-0.5,189.2,-20.1,-140.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:31.029Z,歩行,あ,false,86.80000000000001,101,8.200000000000001,3.5,-3.7,-4.5,3.3000000000000003,-11.700000000000001,-2.9000000000000004,-248.20000000000002,-59.9,248.79999999999998
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:31.229Z,歩行,あ,false,166.8,80.80000000000001,-71.10000000000001,6.5,9.9,11,4.9,0,10.4,250.00000000000003,-10.600000000000001,-248.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:31.430Z,歩行,あ,false,136.1,115.10000000000001,-35.5,-2.4000000000000004,-12.3,-1.8,-0.4,-19.900000000000002,1.1,-23,-14.400000000000002,117.20000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:31.630Z,歩行,あ,false,131.4,59.7,-43.400000000000006,12.600000000000001,39,39,9.600000000000001,31.5,35.800000000000004,-101.7,-14.5,78.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:31.831Z,歩行,あ,false,129.20000000000002,109.5,-27.1,-1,-16.5,-8.1,0.4,-25,-5.5,173.6,24.3,-90.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:32.032Z,歩行,あ,false,160.60000000000002,79.7,-62.1,4.5,6.2,5.2,7.6000000000000005,4.4,10,-250.00000000000003,-66.5,188.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:32.232Z,歩行,あ,false,106.10000000000001,87.2,-5.2,-1.8,-6.9,5.4,0.2,-14.100000000000001,5.1000000000000005,203.9,112,-200.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:32.433Z,歩行,あ,false,141.70000000000002,87.60000000000001,-39,4,-3,-4.9,3.8000000000000003,-10.8,-5.2,-250.00000000000003,-64.60000000000001,186.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:32.633Z,歩行,あ,false,137.6,76,-44.300000000000004,4.5,9,9.5,2.9000000000000004,-0.30000000000000004,7.800000000000001,250.00000000000003,39.50000000000001,-182.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:32.834Z,歩行,あ,false,125.60000000000001,108.5,-31.6,-2.5,-10.8,0.30000000000000004,-1.1,-18.7,2.6,-59.9,-2.4000000000000004,113.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:33.035Z,歩行,あ,false,130.9,61.6,-39.900000000000006,12.9,39.1,26.200000000000003,9.5,31.1,29.400000000000002,104.4,68.80000000000001,-35.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:05:33.235Z,歩行,あ,false,130.20000000000002,113,-36.4,-1.1,-15.100000000000001,-2.3000000000000003,0.9,-23.1,0.4,38.1,-16.6,-32.7
