platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:55.481Z,歩行,学生研,false,181.60000000000002,23,6.2,0.8,4.6000000000000005,8.8,1.9000000000000001,0.7000000000000001,-0.2,18.200000000000003,38.300000000000004,-11.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:55.682Z,歩行,学生研,false,70.7,101.80000000000001,-66.60000000000001,-1.2000000000000002,4.3,4.7,0.8,-5.9,5.6000000000000005,129.3,-0.4,-84.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:55.882Z,歩行,学生研,false,43.7,121.7,-42.800000000000004,-1.6,-2.5,-2.2,1.9000000000000001,-10.8,1.5,12.299999999999999,-22.700000000000003,1.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:56.083Z,歩行,学生研,false,40.7,104.7,-41.300000000000004,-0.30000000000000004,4.7,-1.7000000000000002,1.2000000000000002,-4,0,-152.9,49.300000000000004,127.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:56.283Z,歩行,学生研,false,25.3,56.300000000000004,-25.1,5.2,20.900000000000002,10.100000000000001,2.9000000000000004,13,5.300000000000001,-176.20000000000002,-6,66.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:56.484Z,歩行,学生研,false,21.200000000000003,65.9,-15.200000000000001,1.6,14.4,8.9,0.4,4.9,4.800000000000001,124,27.099999999999998,-82
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:56.684Z,歩行,学生研,false,58.1,100.30000000000001,-49.1,0.9,0.9,1.1,2.3000000000000003,-9.3,2.3000000000000003,172.6,10.299999999999999,-76.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:56.885Z,歩行,学生研,false,43.300000000000004,121.5,-43.1,-3.5,-5.2,-0.5,-0.2,-13.200000000000001,3.1,-7.500000000000001,23.2,-0.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:57.085Z,歩行,学生研,false,34.6,95.4,-35.4,4.3,7.9,3.9000000000000004,4.800000000000001,-0.8,4.6000000000000005,-186.10000000000002,25.6,201.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:57.286Z,歩行,学生研,false,39.800000000000004,42.7,-45.1,12.600000000000001,35.1,20.1,7.4,28.400000000000002,15,-16.3,57.800000000000004,55.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:05:57.487Z,歩行,学生研,false,62,93.2,-60.400000000000006,6.300000000000001,5.300000000000001,7.4,6.9,-5.6000000000000005,7.7,233.39999999999998,5.500000000000001,-249.90000000000003
