platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:27.612Z,寝る,あ,false,95.80000000000001,67.4,-50.6,-6.6000000000000005,9.200000000000001,4.4,-8.1,0.4,1,122.79999999999998,179.70000000000002,-38.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:27.813Z,寝る,あ,false,79.80000000000001,72.5,5.7,15,9.3,10.600000000000001,15.3,-0.1,7.6000000000000005,-4.9,163.4,32.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:28.013Z,寝る,あ,false,121.4,71.5,-44.900000000000006,7.6000000000000005,7.1000000000000005,5,5.4,-2.3000000000000003,2.8000000000000003,-26.799999999999997,-170.70000000000002,27.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:28.214Z,寝る,あ,false,91.60000000000001,58,-54.900000000000006,-18.7,18.1,9.1,-22.900000000000002,9.8,6.1000000000000005,-53.10000000000001,-41.4,17.799999999999997
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:28.415Z,寝る,あ,false,86.2,74.2,-18.8,-3.2,9.1,7.5,-4,-0.30000000000000004,4.9,43.2,249.6,-101.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:28.615Z,寝る,あ,false,118.10000000000001,75.3,-29.8,16.400000000000002,4.1000000000000005,-0.5,15.100000000000001,-5.4,-2.7,81.7,-87.50000000000001,52.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:28.816Z,寝る,あ,false,98.60000000000001,61.7,-58.2,-6.9,12.600000000000001,12.5,-10.8,3.9000000000000004,10,-117,-208.5,11.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:29.017Z,寝る,あ,false,85.60000000000001,72.4,-43.900000000000006,-5.2,10.3,2.4000000000000004,-7.2,1,0.2,78,235.90000000000003,-59.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:29.218Z,寝る,あ,false,66.4,70.9,14.700000000000001,22.6,11.4,5.4,23.400000000000002,2.1,2.3000000000000003,2.1,63.30000000000001,35
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:29.418Z,寝る,あ,false,88.10000000000001,74.7,-26.900000000000002,0.8,7.5,9.700000000000001,-0.30000000000000004,-2,7.4,-12.5,-250.4,10.600000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:29.619Z,寝る,あ,false,78.2,66.3,-52.5,-17,12.9,5.1000000000000005,-20.200000000000003,3.9000000000000004,2.7,7.200000000000001,-26.1,-7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:29.820Z,寝る,あ,false,51.900000000000006,73.8,8.700000000000001,-1.8,8.6,6.7,-1.4000000000000001,-0.8,4,-64.80000000000001,249.6,-98.39999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:30.026Z,寝る,あ,false,75.7,70.60000000000001,3.1,11.700000000000001,6.6000000000000005,3.9000000000000004,11.9,-2.6,0.6000000000000001,79.5,-46.6,13.100000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:30.232Z,寝る,あ,false,75.60000000000001,67.2,-40.900000000000006,-10.700000000000001,11.700000000000001,6.7,-13.200000000000001,2.6,3.8000000000000003,-38.900000000000006,-185.6,42.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:30.433Z,寝る,あ,false,79.80000000000001,72.7,-37.2,-4.4,9.700000000000001,-0.1,-6.2,0.4,-2.4000000000000004,31.5,232.70000000000002,-38.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:30.634Z,寝る,あ,false,69.8,70.8,12.3,19.3,8,5.5,20,-1.3,2.3000000000000003,49.800000000000004,37.9,-1.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:30.835Z,寝る,あ,false,93.2,72.60000000000001,-37.5,0.6000000000000001,8.6,9.5,-1.2000000000000002,-0.7000000000000001,7.2,-47.900000000000006,-239.6,-7.400000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:31.035Z,寝る,あ,false,72.3,68.2,-46.800000000000004,-16.900000000000002,10.4,7.300000000000001,-19.5,1.3,4.800000000000001,57.9,44.300000000000004,-6.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:31.236Z,寝る,あ,false,55.400000000000006,73.5,10,1.3,9.8,8.8,1.8,0.4,6.1000000000000005,1.3,229.2,-20.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:31.437Z,寝る,あ,false,89,74.7,-9.4,12.600000000000001,7,1.8,12.200000000000001,-2.4000000000000004,-0.8,63,-111.20000000000002,27
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:31.638Z,寝る,あ,false,87.2,67.10000000000001,-53.400000000000006,-10,10.5,8.6,-13,1.5,6.300000000000001,-82.8,-236.6,57.49999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:31.839Z,寝る,あ,false,82.60000000000001,71.5,-50.400000000000006,-3.9000000000000004,8.9,4.1000000000000005,-6.300000000000001,-0.30000000000000004,2.2,73.2,208.6,-66.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:32.040Z,寝る,あ,false,63.5,73.8,11.4,19.200000000000003,10.600000000000001,4.9,19.700000000000003,1.2000000000000002,2.2,-25.1,123.1,-17.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:32.241Z,寝る,あ,false,84,73.9,-19.8,4.2,8.4,7.300000000000001,3.2,-0.9,4.7,-35.8,-191.1,-2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:32.442Z,寝る,あ,false,70.60000000000001,64.8,-48.800000000000004,-13.4,15.4,4.2,-16.5,6.5,1.5,61.9,-226.5,80.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:32.643Z,寝る,あ,false,51.900000000000006,75.8,0.2,-2.1,9,9.1,-2.1,-0.5,6.7,-37.800000000000004,244.90000000000003,-39.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:32.843Z,寝る,あ,false,74.4,73.5,-2.8000000000000003,17.3,4.9,4.800000000000001,17.2,-4.5,2.1,1.9,-34.50000000000001,-19.400000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:33.044Z,寝る,あ,false,77.7,68.3,-39.1,-4.800000000000001,9.8,10.3,-7.1000000000000005,0.8,7.5,-95.69999999999999,-217.6,15.100000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:33.245Z,寝る,あ,false,58,71.9,-30.700000000000003,-9.600000000000001,8.3,4.7,-11.200000000000001,-1,2.1,80.2,161.3,-32.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:33.446Z,寝る,あ,false,54,68.7,17.5,15.700000000000001,10.4,4.9,16.8,1.3,1.5,-12.299999999999999,143.8,15.299999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:33.647Z,寝る,あ,false,83.9,70.4,-23.3,8.200000000000001,6.5,7.300000000000001,6.9,-2.7,4.3,23.099999999999998,-231.10000000000005,-7.500000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:33.847Z,寝る,あ,false,62.900000000000006,61.900000000000006,-44.800000000000004,-21.700000000000003,16.900000000000002,10.8,-25,8.200000000000001,7.5,12,-97.3,22.000000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:34.048Z,寝る,あ,false,68.5,76.2,-21.400000000000002,1,11.200000000000001,10.8,0.2,1.7000000000000002,8.6,17.400000000000002,249.6,-44.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:34.249Z,寝る,あ,false,73.2,77,3.4000000000000004,16.8,4.9,6.4,16.900000000000002,-4.7,4.2,-23.800000000000004,2.9,-28.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:34.450Z,寝る,あ,false,71.7,71.2,-29.6,-2.8000000000000003,10.5,12.3,-4.3,1.3,9.600000000000001,-83.5,-241.5,-8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:34.651Z,寝る,あ,false,61.1,67.4,-49.7,-17.7,9.700000000000001,8.8,-20.700000000000003,0.7000000000000001,6.300000000000001,51.800000000000004,34.60000000000001,-42
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:34.852Z,寝る,あ,false,42.2,69.3,13.200000000000001,2.5,10.700000000000001,10,3.3000000000000003,1.5,6.6000000000000005,-41.4,222.1,-44.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:35.053Z,寝る,あ,false,77.80000000000001,72.2,-8.3,14.9,7.2,3.8000000000000003,14.4,-2.1,0.8,57.60000000000001,-123.4,22.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:35.254Z,寝る,あ,false,73.7,62.6,-50.900000000000006,-8.200000000000001,13,10.700000000000001,-11.700000000000001,4.2,7.800000000000001,-67.5,-250.4,92.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:35.455Z,寝る,あ,false,70.5,70.10000000000001,-43.5,-2.2,10.4,6,-6.2,0.6000000000000001,3.6,71.6,240.6,-27.099999999999998
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:35.656Z,寝る,あ,false,48.300000000000004,72.9,21.700000000000003,15.8,7.2,7.2,16.900000000000002,-2.3000000000000003,4.5,16.1,77.4,-29.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:35.857Z,寝る,あ,false,73.4,69.7,-31.1,-0.30000000000000004,8.4,11.3,-2.1,-0.8,8.5,-81.3,-209.4,-3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:36.063Z,寝る,あ,false,67.3,60,-61.7,-15,14.600000000000001,8.8,-19.3,6.1000000000000005,6.4,32.400000000000006,-64.50000000000001,33.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:36.265Z,寝る,あ,false,37,71.7,8.200000000000001,2.9000000000000004,10,10.9,3.3000000000000003,0.6000000000000001,7.800000000000001,31.099999999999998,249.6,-15.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:36.469Z,寝る,あ,false,56,74.60000000000001,7.5,14.8,7.5,3,15.100000000000001,-1.9000000000000001,0.4,42.1,-81.8,43.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:36.670Z,寝る,あ,false,64.7,63.5,-40.5,-8.200000000000001,11.9,10.100000000000001,-11.100000000000001,3.1,6.800000000000001,-66.60000000000001,-219.5,81.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:36.871Z,寝る,あ,false,60.5,65.7,-41.6,-9.9,10.600000000000001,7.2,-12.600000000000001,1.7000000000000002,4.2,79.00000000000001,191.39999999999998,-43.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:37.071Z,寝る,あ,false,40.1,71,19.400000000000002,14.3,11.3,11.700000000000001,15.4,1.9000000000000001,8.6,-0.2,97.89999999999999,-20.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:37.272Z,寝る,あ,false,66.8,74.5,-16.2,7.1000000000000005,7.4,7.6000000000000005,6.4,-2,5.1000000000000005,2.5,-167.1,17.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:37.474Z,寝る,あ,false,52.1,62.6,-35.2,-15.4,11.3,7.800000000000001,-18,2.5,4.1000000000000005,-44.8,-134.8,16.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:37.675Z,寝る,あ,false,43.400000000000006,75.7,-14,-5,9.700000000000001,4.1000000000000005,-5.6000000000000005,0.2,1.7000000000000002,27,249.6,-71.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:37.875Z,寝る,あ,false,54.400000000000006,72.9,6.300000000000001,21.6,5.300000000000001,5.2,21.900000000000002,-4,2.3000000000000003,6.500000000000001,-4.9,-18.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:38.076Z,寝る,あ,false,62.300000000000004,65.9,-33.9,-2.5,9.600000000000001,10,-4.7,0.7000000000000001,6.7,-110.4,-250.4,20.599999999999998
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:38.277Z,寝る,あ,false,51.5,62.1,-41.5,-10.9,9.3,6.1000000000000005,-14,0.6000000000000001,2.7,108.60000000000001,170,-46
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:38.478Z,寝る,あ,false,38.800000000000004,70.10000000000001,15.700000000000001,12.100000000000001,10,10.700000000000001,13,0.8,7.5,-6.1000000000000005,119.39999999999999,12.100000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:38.678Z,寝る,あ,false,71.4,75.7,-22,8.1,7.300000000000001,3.1,7.2,-2.2,0.9,8.100000000000001,-199,15.000000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:38.880Z,寝る,あ,false,52.5,63.400000000000006,-48.800000000000004,-11.3,14.4,10.100000000000001,-14.5,5.6000000000000005,7.2,-30.4,-177.10000000000002,52.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:39.081Z,寝る,あ,false,34,75.3,-5.300000000000001,-3.4000000000000004,10,10.600000000000001,-3.7,0.6000000000000001,8.1,-14.400000000000002,236.20000000000002,33.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:39.282Z,寝る,あ,false,72.60000000000001,76.9,-6.6000000000000005,23.700000000000003,5.5,3.2,23.400000000000002,-4.1000000000000005,1,71.30000000000001,-7,57.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:39.489Z,寝る,あ,false,65.7,70.60000000000001,-34.9,-1.3,8,12,-3.2,-1.2000000000000002,9.4,-82.8,-250.4,-1.2000000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:39.690Z,寝る,あ,false,45.1,61.900000000000006,-45.800000000000004,-16,11.8,8,-19.400000000000002,3.2,4.7,73.10000000000001,140.6,-61
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:39.891Z,寝る,あ,false,40,73.10000000000001,6.5,7.300000000000001,8.700000000000001,8.8,7.6000000000000005,-0.7000000000000001,6,39.599999999999994,219.20000000000002,-7.300000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:40.092Z,寝る,あ,false,64.8,72.3,-9.3,11.700000000000001,7.5,5,11.200000000000001,-1.8,2,28.1,-155.5,13.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:40.292Z,寝る,あ,false,49.800000000000004,61.800000000000004,-38.2,-15.5,11.600000000000001,9.3,-18.400000000000002,3,5.6000000000000005,-105,-174.20000000000002,20.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:45:40.493Z,寝る,あ,false,31.900000000000002,70.5,-10.9,-7,8.6,8.6,-7.6000000000000005,-0.7000000000000001,5.4,50.400000000000006,239.20000000000005,-1.1
