platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:43.466Z,直立,あ,false,89.30000000000001,20.200000000000003,7.300000000000001,-0.8,3.2,8.700000000000001,0.4,-0.30000000000000004,-0.6000000000000001,-2.6,-7.500000000000001,-0.9000000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:43.671Z,直立,あ,false,77.60000000000001,63.6,-8.9,11.4,8.700000000000001,1.5,10.700000000000001,-0.1,-2.9000000000000004,89.9,-0.7,9.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:43.873Z,直立,あ,false,78.2,64.10000000000001,-12.3,-10,11.100000000000001,8.9,-10.9,2.3000000000000003,4.7,-14.800000000000002,59.9,16
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:44.073Z,直立,あ,false,87.7,66.4,-9.4,10.700000000000001,7.4,4.3,10.100000000000001,-1.5,0.4,20.2,-18.200000000000003,39.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:44.274Z,直立,あ,false,86.30000000000001,63.900000000000006,-12.3,-5.5,9.4,5.300000000000001,-6.4,0.5,1,39.300000000000004,113.89999999999999,-28.600000000000005
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:44.475Z,直立,あ,false,87.9,68.5,-2.4000000000000004,9.3,6.6000000000000005,-0.30000000000000004,9.1,-2.5,-3.9000000000000004,36.1,2.8,39.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:44.676Z,直立,あ,false,79.80000000000001,62.6,1.4000000000000001,-5.9,9,5.4,-5.800000000000001,0.30000000000000004,0.9,37.400000000000006,133.50000000000003,-6.1000000000000005
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:44.877Z,直立,あ,false,89,67.5,-1.6,5.5,6.6000000000000005,1.1,5.4,-2.4000000000000004,-2.7,11.2,-86.8,30.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:45.078Z,直立,あ,false,79.9,64.5,4.2,-2.3000000000000003,8.1,3.3000000000000003,-2,-0.8,-0.9,49.800000000000004,135,-1.2000000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:45.279Z,直立,あ,false,96.2,69.3,-7.6000000000000005,3.9000000000000004,6.7,0.9,3.5,-2.5,-2.5,-17.6,-93.60000000000001,18.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:45.480Z,直立,あ,false,85.80000000000001,64.7,3.4000000000000004,1.6,9.3,3.1,1.8,0.4,-1.1,37.6,121.80000000000001,-14.700000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:45.681Z,直立,あ,false,95.7,67.8,-7.800000000000001,0.30000000000000004,6.7,-0.2,-0.2,-2.3000000000000003,-3.8000000000000003,-32.300000000000004,-113.2,18.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:34:45.883Z,直立,あ,false,81.30000000000001,66.60000000000001,11.5,10.700000000000001,8.1,2.3000000000000003,11.5,-0.9,-1.5,55.5,54.199999999999996,21.6
