platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:50.293Z,歩行,あ,false,194.10000000000002,17.2,2.2,0.30000000000000004,2.4000000000000004,9.1,0.7000000000000001,-0.5,-0.30000000000000004,-5,-40.1,-2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:50.494Z,歩行,あ,false,171.9,105.7,-33,-0.2,-3.5,-2,1.3,-13.3,0.30000000000000004,98.50000000000001,-1.4,-18
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:50.694Z,歩行,あ,false,151.4,97.5,-23.700000000000003,2.9000000000000004,-3,5.1000000000000005,3.4000000000000004,-11.8,6.2,-40.300000000000004,-137.70000000000002,112.20000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:50.895Z,歩行,あ,false,167.70000000000002,69,-35.9,11.200000000000001,25.5,-4.5,7.7,12.600000000000001,-14,248,-2.7,-104.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:51.096Z,歩行,あ,false,180.5,110.9,-50.5,0.7000000000000001,-8.1,7.2,3.4000000000000004,-17.3,9.5,-52.80000000000001,64.7,-54.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:51.297Z,歩行,あ,false,121.2,87.7,10,1.7000000000000002,-2.3000000000000003,-0.5,1.8,-10.8,-0.8,-250.00000000000003,7.1000000000000005,168.70000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:51.498Z,歩行,あ,false,138.9,81.5,-10.100000000000001,3.4000000000000004,8.4,10.8,3.1,-1.9000000000000001,9.3,238.60000000000005,-7.6,-249.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:51.699Z,歩行,あ,false,176.70000000000002,117.30000000000001,-50.400000000000006,0.9,-8.3,1.4000000000000001,4.2,-16.400000000000002,4,-45.2,11.4,39.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:51.900Z,歩行,あ,false,165,77.2,-44.5,11.4,16,17.1,10.200000000000001,7.9,15.8,-250.00000000000003,-88.7,250.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:07:52.101Z,歩行,あ,false,93.30000000000001,92.10000000000001,28.8,-1.1,-4.6000000000000005,9.5,-1.3,-14.600000000000001,9.8,250.00000000000003,-30.000000000000004,-249.90000000000003
