platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:07.713Z,直立,あ,false,97.30000000000001,23,-0.1,0.2,3.6,9.700000000000001,0.2,-0.30000000000000004,0.5,-1.3,-5.6,-9.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:07.915Z,直立,あ,false,76.9,62.900000000000006,-22,-0.7000000000000001,9.3,6.6000000000000005,-2.4000000000000004,0.5,2.5,-49,57.3,-7.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:08.116Z,直立,あ,false,84,63.5,-26.200000000000003,3.2,7.4,2.5,1.3,-1.4000000000000001,-1.5,35.2,-59.80000000000001,22.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:08.320Z,直立,あ,false,78.2,62.800000000000004,-14.200000000000001,4.5,9.9,3.4000000000000004,3.3000000000000003,1.1,-1,33.800000000000004,89.9,-50.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:08.521Z,直立,あ,false,87.30000000000001,67.9,-27.700000000000003,-4.3,10,5.4,-6,0.9,2.1,-15.000000000000002,-28.900000000000002,33.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:08.722Z,直立,あ,false,68.8,69,3.3000000000000003,9.4,10.100000000000001,4.1000000000000005,9.600000000000001,0.9,0.5,36.400000000000006,-10.600000000000001,-1.2000000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:08.923Z,直立,あ,false,100.7,70,-38.7,-5.2,12,4.3,-7.300000000000001,2.7,1.6,-101.9,-25.8,23.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:09.124Z,直立,あ,false,71.60000000000001,70.3,3.7,10.4,10.3,2.9000000000000004,10.600000000000001,1,-0.4,22.4,-16.1,-11.000000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:09.325Z,直立,あ,false,90.9,68.2,-25.8,-8.9,12.200000000000001,8.3,-10.5,3.1,5,-88.3,-39.8,11.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:09.526Z,直立,あ,false,76.60000000000001,70.2,3.4000000000000004,11.5,10,2.4000000000000004,11.700000000000001,0.8,-0.9,-11.5,27.9,-20.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:09.737Z,直立,あ,false,87.80000000000001,65.10000000000001,-17.5,-9.700000000000001,11.4,10,-11,2.5,6,-75.60000000000001,-31.7,-15.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:09.938Z,直立,あ,false,71.10000000000001,70.8,10.600000000000001,7.6000000000000005,9.5,1.9000000000000001,8.200000000000001,0.2,-1.3,-0.4,25.6,-22.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:10.139Z,直立,あ,false,91.80000000000001,67.10000000000001,-17.1,-5.7,11.9,4.800000000000001,-6.7,2.8000000000000003,1.3,-56.9,-62,31.799999999999997
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:10.340Z,直立,あ,false,75.2,71.5,8.6,4.5,8.4,1.7000000000000002,5,-0.9,-1.4000000000000001,41,78.80000000000001,-28.600000000000005
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:10.541Z,直立,あ,false,96.7,69.7,-20.200000000000003,-5.4,11.4,8.4,-6.6000000000000005,2.3000000000000003,5.2,-86.5,-66.3,12.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:10.741Z,直立,あ,false,74.4,73.5,10.100000000000001,5.9,9.1,0.1,6.300000000000001,-0.30000000000000004,-2.6,-19.400000000000002,44.5,-40.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:10.942Z,直立,あ,false,97.4,70.8,-21.900000000000002,-4.5,11.4,4.5,-5.7,2.2,1.5,-39.8,-78.10000000000001,38.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:11.143Z,直立,あ,false,77.30000000000001,72.60000000000001,5.9,4.2,9.200000000000001,0.7000000000000001,4.5,-0.2,-2.2,10.5,76.3,-36.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:11.344Z,直立,あ,false,101,70.60000000000001,-27,-6,11.8,5.5,-6.300000000000001,1.7000000000000002,2.2,-52.300000000000004,-76.5,51.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:11.545Z,直立,あ,false,83.5,73.3,-0.8,4.1000000000000005,9.600000000000001,-1,4,0.2,-3.8000000000000003,5.1000000000000005,87.60000000000001,-51.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:11.746Z,直立,あ,false,103.80000000000001,72.8,-27,-0.9,8.4,1.5,-2.2,-0.8,-1.1,-66.7,-76.7,35
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:11.947Z,直立,あ,false,87.10000000000001,73.2,-6.300000000000001,2.1,8,-1.2000000000000002,1.8,-1.3,-4,73.8,79.7,-39.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:12.147Z,直立,あ,false,110.5,74.2,-30.900000000000002,0.2,8.5,1,-1.3,-0.9,-1.3,-37.1,-93.3,38.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:12.348Z,直立,あ,false,93.30000000000001,72.2,-12.700000000000001,1.5,9.700000000000001,-0.7000000000000001,0.8,0.4,-3.6,37.6,107.10000000000001,-52.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:12.549Z,直立,あ,false,113.80000000000001,77.5,-34.7,3,6.9,-4.2,1.8,-2.6,-5.9,-11.000000000000002,-72.60000000000001,49.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:12.751Z,直立,あ,false,94.80000000000001,70.4,-17.6,-0.4,10.100000000000001,1.3,-1.4000000000000001,0.8,-1.9000000000000001,62.50000000000001,95.69999999999999,-41.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:12.952Z,直立,あ,false,99.5,76,-16.5,4.5,7,-1.9000000000000001,3.8000000000000003,-2.4000000000000004,-4.1000000000000005,25.4,-66.60000000000001,58.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:13.153Z,直立,あ,false,95.5,69.60000000000001,-16.7,-4,9.700000000000001,5,-5,0.5,1.7000000000000002,43.4,83.60000000000001,-33.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:13.354Z,直立,あ,false,100.10000000000001,75.60000000000001,-15.100000000000001,6.1000000000000005,7.4,0.30000000000000004,5.5,-2,-2.1,48.2,-18.4,37.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:13.560Z,直立,あ,false,101.9,71.7,-22.8,-6.4,9.3,5,-7.6000000000000005,0,2.1,19.200000000000003,95.30000000000001,-59.40000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:13.766Z,直立,あ,false,104.7,76.9,-19.5,5.1000000000000005,7.1000000000000005,-2.5,4.3,-2.4000000000000004,-4.6000000000000005,57.699999999999996,-18.200000000000003,40.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:13.967Z,直立,あ,false,100.10000000000001,71,-19.6,-5.5,10.200000000000001,5.300000000000001,-6.5,1,2.2,36.9,84.1,-38.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:14.167Z,直立,あ,false,104.7,78.2,-17.5,5.4,6.9,0,4.800000000000001,-2.6,-1.9000000000000001,34.300000000000004,-0.6000000000000001,21.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:14.379Z,直立,あ,false,107.30000000000001,73.4,-28.5,-7.300000000000001,9.600000000000001,6.1000000000000005,-8.6,0.2,3.6,14.900000000000002,70.9,-45.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:14.584Z,直立,あ,false,108.9,79.80000000000001,-20,8.1,7.5,0.9,7.5,-2.2,-0.7000000000000001,38.7,9.5,17.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:14.785Z,直立,あ,false,112.9,73.2,-33.7,-6.6000000000000005,11.600000000000001,7.1000000000000005,-8.4,3.1,5.2,-26.200000000000003,42.5,-32.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:14.986Z,直立,あ,false,111.7,78.2,-20.6,12.5,8.200000000000001,1.4000000000000001,11.8,-1.4000000000000001,-0.5,2.2,56.400000000000006,-19.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:15.187Z,直立,あ,false,106.9,70.8,-25.6,-8.9,12.200000000000001,12.700000000000001,-10.200000000000001,3,9.9,-22.9,3.5,-3.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:15.388Z,直立,あ,false,103.60000000000001,75.2,-11.9,10.4,7.6000000000000005,8.3,9.9,-1.9000000000000001,5.800000000000001,-16.200000000000003,26.5,-13.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:15.589Z,直立,あ,false,116.9,69.60000000000001,-37.1,-6.2,14.700000000000001,7.5,-8.200000000000001,5.6000000000000005,4.800000000000001,-66.7,-12.100000000000001,19.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:15.789Z,直立,あ,false,93.9,75.10000000000001,-4.6000000000000005,13.8,9.8,7.1000000000000005,13.600000000000001,0.4,4.6000000000000005,-0.7,-6,-6.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:15.990Z,直立,あ,false,112,70.10000000000001,-29.6,-10.100000000000001,13.3,7.6000000000000005,-11.8,4.2,4.7,-44.8,-76.4,54.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:16.191Z,直立,あ,false,92.9,74.60000000000001,-0.8,11,9.200000000000001,9.1,10.9,-0.2,6.5,-14.300000000000002,12.600000000000001,-8.700000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:16.392Z,直立,あ,false,117.10000000000001,72.3,-34.800000000000004,-6.9,13.100000000000001,9.5,-8.6,3.8000000000000003,7.1000000000000005,-96,-40.6,-0.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:16.594Z,直立,あ,false,97.4,76.7,-5.2,13.9,9.4,6.1000000000000005,13.700000000000001,-0.1,3.9000000000000004,-8.700000000000001,-3.8,-1.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:16.794Z,直立,あ,false,105,67.7,-24.6,-10.4,12.8,14.200000000000001,-11.9,3.8000000000000003,10.9,-54.1,-33.6,-6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:16.995Z,直立,あ,false,98.60000000000001,75.4,-8,13.9,10.200000000000001,5,13.5,0.7000000000000001,2.5,9.899999999999999,-20.5,-5.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:17.195Z,直立,あ,false,111.30000000000001,69.7,-33.1,-8.5,12.5,12.100000000000001,-10.4,3.4000000000000004,9.200000000000001,-89.5,-37.1,-0.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:17.396Z,直立,あ,false,107.10000000000001,76.7,-17.8,14.5,10.3,5,13.8,0.8,2.8000000000000003,-9.600000000000001,-13.200000000000003,-16.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:17.597Z,直立,あ,false,111.7,70.8,-33.7,-7.7,11.200000000000001,6.9,-9.4,2,4.2,-102,-62.1,12.299999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:17.798Z,直立,あ,false,100.10000000000001,76.4,-11.700000000000001,8.700000000000001,11.8,3.4000000000000004,8.3,2.3000000000000003,1.2000000000000002,42.800000000000004,32.6,-0.30000000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:17.999Z,直立,あ,false,127.80000000000001,73.10000000000001,-47.400000000000006,-1.5,10.3,-0.2,-3.6,1.1,-2.1,-72.50000000000001,-107.30000000000001,49.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:18.201Z,直立,あ,false,87.30000000000001,75.7,-1.8,2.7,9,-0.2,2.7,-0.5,-2.7,30.4,46.199999999999996,-52.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:18.402Z,直立,あ,false,118.5,73.8,-38.300000000000004,-0.8,8.9,0.9,-2.4000000000000004,-0.30000000000000004,-1.3,-52.00000000000001,-81.10000000000001,55.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:18.607Z,直立,あ,false,104.9,76.5,-19,3.3000000000000003,9.3,-2.5,2.6,-0.2,-4.7,63.500000000000014,82.9,-45.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:18.812Z,直立,あ,false,123.2,75.2,-41.300000000000004,-1,9.200000000000001,-0.30000000000000004,-2.7,-0.2,-2.2,-55.1,-98.2,50.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:19.015Z,直立,あ,false,95.4,77.60000000000001,-10.600000000000001,5.4,9.9,-3.4000000000000004,5,0.4,-5.4,20.900000000000002,55.400000000000006,-41.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:19.216Z,直立,あ,false,113.4,73.2,-34.300000000000004,-0.7000000000000001,8.8,3.7,-2.3000000000000003,-0.4,1.4000000000000001,-47.5,-103.7,45.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:19.417Z,直立,あ,false,97.80000000000001,74,-15.4,0.9,9.600000000000001,1.6,0.2,0.2,-1,44.6,97.50000000000001,-59.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:19.618Z,直立,あ,false,124.10000000000001,77,-39.900000000000006,4.2,7,-0.5,2.9000000000000004,-2.4000000000000004,-2.1,-34.50000000000001,-94,63.10000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:19.832Z,直立,あ,false,106.30000000000001,70.2,-26.6,-1.9000000000000001,9.5,2.1,-3.4000000000000004,0.30000000000000004,-0.8,58,98.7,-48.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:20.033Z,直立,あ,false,123,75.60000000000001,-37.2,4.2,6,-2.6,2.7,-3.3000000000000003,-4.5,-11.6,-80.4,69.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:20.235Z,直立,あ,false,103.80000000000001,68.8,-22.3,-3.5,9.600000000000001,3.1,-4.800000000000001,0.5,-0.2,58.7,104.00000000000001,-48
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:20.436Z,直立,あ,false,105.30000000000001,76.3,-17.7,3.9000000000000004,5.9,-1.7000000000000002,3.2,-3.6,-3.9000000000000004,34.1,-44.300000000000004,48.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:20.637Z,直立,あ,false,107.10000000000001,68.10000000000001,-31.3,-5.5,12.9,7.9,-7.4,3.8000000000000003,4.800000000000001,4.1,26.6,-23.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:20.838Z,直立,あ,false,106.7,78.30000000000001,-18.900000000000002,10.4,7.1000000000000005,2.4000000000000004,9.8,-2.5,0.5,45.9,15.299999999999999,22.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:21.039Z,直立,あ,false,114.5,68.8,-38.900000000000006,-5.6000000000000005,13.4,11.100000000000001,-7.800000000000001,4.3,8.4,-105.20000000000002,-61.599999999999994,-25.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:21.240Z,直立,あ,false,84.60000000000001,75.60000000000001,3.1,7.4,9.3,0.2,7.5,-0.1,-2.2,0.30000000000000004,15.100000000000001,-37.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:21.441Z,直立,あ,false,108.5,70.60000000000001,-29.200000000000003,-3,9.200000000000001,3.5,-4.6000000000000005,0.1,0.7000000000000001,-71.5,-97.7,43.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:21.642Z,直立,あ,false,95.80000000000001,72.9,-8.5,3.9000000000000004,9.5,0.30000000000000004,3.4000000000000004,0.2,-2.5,36.400000000000006,66.60000000000001,-39.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:21.844Z,直立,あ,false,107.4,68.7,-27.900000000000002,-1.9000000000000001,9,3.1,-3.6,0,0,-26.400000000000006,-114.3,63.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:37:22.051Z,直立,あ,false,95.80000000000001,73.3,-9.4,4.7,10.5,-0.5,4.2,1.1,-3.3000000000000003,36.8,85.20000000000002,-48.70000000000001
