,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:30.906Z,camera,tttt,False,149.5,29.5,11.0,-1.5,4.800000000000002,8.9,-0.1,0.0,-0.5,4.5,13.200000000000005,-0.4
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:31.108Z,camera,tttt,False,143.3,29.4,2.6,-0.1,4.1000000000000005,9.6,-0.2,0.6000000000000001,-1.0,-8.899999999999997,-20.7,-7.200000000000001
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:31.309Z,camera,tttt,False,141.4,31.3,3.8,-0.4,6.0,8.3,-0.1,-0.9,0.1,-6.1000000000000005,20.7,1.6
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:31.509Z,camera,tttt,False,142.70000000000005,32.5,0.4,-0.2,5.300000000000002,7.7,0.1,0.0,0.6000000000000001,5.1000000000000005,-23.1,5.6
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:31.710Z,camera,tttt,False,144.5,32.300000000000004,0.1,-0.1,5.1000000000000005,9.1,0.0,0.1,-0.7000000000000001,14.1,-3.6000000000000005,1.5
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:31.911Z,camera,tttt,False,145.3,32.4,-0.1,0.2,5.4,8.6,-0.2,-0.1,-0.30000000000000004,-1.8000000000000005,-0.9000000000000001,7.200000000000001
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:32.112Z,camera,tttt,False,145.8,32.7,-0.2,0.2,5.300000000000002,8.0,-0.2,0.0,0.30000000000000004,5.7,1.2000000000000002,4.0
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:32.314Z,camera,tttt,False,146.5,32.5,-0.9,0.30000000000000004,5.300000000000002,9.1,-0.2,0.0,-0.8,9.6,-0.2,2.7
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:32.516Z,camera,tttt,False,146.5,33.300000000000004,-1.0,0.4,5.300000000000002,8.3,-0.2,0.0,-0.1,3.7000000000000006,0.6000000000000001,-1.1
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:32.718Z,camera,tttt,False,145.3,35.6,-1.1,0.5,6.300000000000002,8.200000000000001,-0.30000000000000004,-0.6000000000000001,-0.2,20.0,-0.4,-2.4000000000000004
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:32.920Z,camera,tttt,False,145.5,43.1,-2.2,0.2,7.1000000000000005,8.3,0.1,-0.5,-1.1,43.70000000000001,3.2,-6.1000000000000005
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:33.123Z,camera,tttt,False,142.9,55.40000000000001,0.9,-1.1,7.2,4.9,1.0,1.0,0.5,72.50000000000001,5.300000000000002,-13.5
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:33.326Z,camera,tttt,False,145.1,65.2,-1.4,0.2,7.800000000000002,4.1000000000000005,-0.1,1.1,0.0,13.900000000000002,26.200000000000006,10.0
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:33.526Z,camera,tttt,False,146.8,67.60000000000001,-1.2000000000000002,0.7000000000000001,8.9,3.7,-0.6000000000000001,0.1,0.0,7.6,21.9,-4.2
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:33.727Z,camera,tttt,False,148.0,68.10000000000001,-2.3000000000000003,0.5,9.2,3.9,-0.4,0.0,-0.2,2.6,-2.2,5.4
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:33.928Z,camera,tttt,False,148.0,68.5,-2.1,0.1,9.0,3.6,0.0,0.1,0.0,-6.4,-1.9,0.0
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:34.128Z,camera,tttt,False,147.4,68.9,-1.6,-0.2,8.9,4.1000000000000005,0.30000000000000004,0.2,-0.5,3.2,0.8,-1.1
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:34.330Z,camera,tttt,False,148.4,68.9,-2.7,0.6000000000000001,9.3,3.7,-0.4,-0.2,-0.1,-2.3,-4.9,0.6000000000000001
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:34.531Z,camera,tttt,False,148.1,68.8,-2.4000000000000004,0.1,9.0,3.8,0.0,0.2,-0.30000000000000004,-3.3000000000000007,-0.6000000000000001,-0.1
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:34.735Z,camera,tttt,False,147.70000000000005,68.60000000000001,-2.2,-0.1,9.0,3.6,0.2,0.1,0.0,1.3,-0.30000000000000004,0.1
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:34.935Z,camera,tttt,False,147.6,68.8,-2.2,0.30000000000000004,9.1,3.6,-0.2,0.1,0.0,0.7,1.4,-1.7
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:35.136Z,camera,tttt,False,148.0,68.60000000000001,-2.6,-0.1,9.1,3.6,0.30000000000000004,0.0,0.0,0.6000000000000001,-4.2,-0.2
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:35.336Z,camera,tttt,False,147.70000000000005,68.60000000000001,-2.1,0.0,9.0,3.9,0.1,0.2,-0.30000000000000004,2.6,1.8000000000000005,-2.7
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:35.539Z,camera,tttt,False,147.70000000000005,68.0,-1.9,0.30000000000000004,9.1,3.7,-0.2,0.0,0.0,-9.2,3.8,-0.4
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:35.742Z,camera,tttt,False,147.8,67.9,-1.8,0.30000000000000004,9.1,3.7,-0.1,0.0,0.0,2.1,0.1,0.2
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:35.944Z,camera,tttt,False,147.5,67.7,-1.1,0.0,8.9,3.9,0.1,0.1,-0.2,-3.3000000000000007,3.5,1.6
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:36.144Z,camera,tttt,False,148.6,67.4,-1.8,-0.1,8.9,3.9,0.2,0.1,-0.1,-3.5,1.0,2.7
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:36.345Z,camera,tttt,False,149.20000000000005,67.5,-1.6,0.30000000000000004,9.1,3.9,-0.1,-0.1,-0.1,1.6,8.600000000000001,2.7
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:36.546Z,camera,tttt,False,148.8,67.7,-1.2000000000000002,0.1,9.1,3.8,0.0,0.0,0.0,4.9,3.3000000000000007,-0.8
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:36.747Z,camera,tttt,False,149.20000000000005,67.10000000000001,-0.9,0.2,9.0,3.5,-0.2,0.0,-0.2,4.300000000000002,3.2,0.9000000000000001
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:36.955Z,camera,tttt,False,148.3,67.0,0.0,-0.30000000000000004,8.9,3.7,0.30000000000000004,0.1,0.1,-2.3,1.9,-0.6000000000000001
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:37.155Z,camera,tttt,False,147.3,66.7,1.1,0.1,9.2,3.5,-0.2,-0.2,0.4,-18.700000000000006,20.8,-10.3
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:37.356Z,camera,tttt,False,145.6,64.7,2.4000000000000004,-0.2,9.0,4.5,0.0,-0.1,-0.4,4.7,11.1,-3.0
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:37.556Z,camera,tttt,False,146.5,66.3,2.0,0.1,9.0,3.6,-0.2,0.0,0.4,4.7,9.7,-6.500000000000001
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:37.757Z,camera,tttt,False,146.4,66.60000000000001,2.2,-0.30000000000000004,8.8,3.4000000000000004,0.1,0.2,0.5,7.6,4.2,-2.5
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:37.960Z,camera,tttt,False,147.20000000000005,66.5,2.0,0.0,9.0,3.7,-0.2,0.0,0.2,6.1000000000000005,6.0,5.6
