,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:47.951Z,camera,tttt,False,151.8,34.9,7.6,-1.0,5.6000000000000005,8.4,-0.1,0.1,-0.4,-12.2,17.1,-8.600000000000001
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:48.152Z,camera,tttt,False,151.6,33.9,4.0,-1.0,5.1000000000000005,8.8,0.4,0.4,-0.7000000000000001,-38.1,-15.1,-11.1
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:48.353Z,camera,tttt,False,148.6,34.9,0.6000000000000001,0.1,5.6000000000000005,8.0,-0.30000000000000004,-0.1,0.0,15.3,-48.50000000000001,-20.3
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:48.557Z,camera,tttt,False,146.3,35.6,-1.0,0.6000000000000001,5.6000000000000005,8.200000000000001,-0.4,0.1,-0.2,6.8,6.2,7.500000000000001
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:48.757Z,camera,tttt,False,145.9,36.4,-2.4000000000000004,-0.4,5.7,9.0,0.7000000000000001,0.1,-1.1,3.5,-20.5,0.0
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:48.958Z,camera,tttt,False,148.6,38.3,-3.4000000000000004,1.1,6.1000000000000005,7.2,-0.6000000000000001,0.0,0.4,-0.5,7.0,6.8
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:49.160Z,camera,tttt,False,146.5,39.1,-1.8,0.2,5.9,7.7,0.1,0.2,0.0,3.0,-10.9,0.8
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:49.361Z,camera,tttt,False,145.4,37.8,-0.1,-0.6000000000000001,6.0,9.0,0.6000000000000001,0.0,-1.2000000000000002,-0.1,15.3,15.4
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:49.565Z,camera,tttt,False,145.0,44.1,-0.4,-0.2,8.200000000000001,8.6,0.2,-1.5,-1.4,44.10000000000001,-5.9,-13.900000000000002
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:49.766Z,camera,tttt,False,144.4,57.8,-0.5,-0.5,7.300000000000002,4.6000000000000005,0.5,0.9,0.8,99.5,3.7000000000000006,-3.2
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:49.966Z,camera,tttt,False,145.3,66.2,-0.1,-0.2,7.800000000000002,6.1000000000000005,0.2,1.1,-2.1,34.50000000000001,-0.2,-1.1
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:50.167Z,camera,tttt,False,148.5,69.8,-3.1,0.0,8.700000000000001,2.5,0.2,0.6000000000000001,0.9,5.2,-5.7,5.4
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:50.370Z,camera,tttt,False,149.9,70.3,-3.4000000000000004,0.4,9.2,3.2,-0.2,0.0,0.1,1.7,4.0,-3.6000000000000005
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:50.574Z,camera,tttt,False,150.9,70.2,-4.1000000000000005,0.4,9.5,3.4000000000000004,-0.2,-0.2,0.0,-3.8,3.7000000000000006,3.6000000000000005
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:50.774Z,camera,tttt,False,150.5,70.0,-3.7,-0.1,8.9,3.2,0.30000000000000004,0.30000000000000004,0.2,9.4,-0.30000000000000004,-0.8
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:50.976Z,camera,tttt,False,151.6,69.7,-5.0,0.2,9.0,3.9,0.1,0.2,-0.5,0.2,1.0,-1.4
