,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:28.807Z,camera,tttt,False,156.4,32.1,13.7,-1.8,5.300000000000002,9.6,-0.1,0.0,-1.5,-12.5,17.200000000000006,6.0
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:29.008Z,camera,tttt,False,150.3,33.6,8.200000000000001,-0.5,5.300000000000002,11.8,-0.7000000000000001,0.1,-3.7,-16.700000000000006,-16.5,9.1
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:29.208Z,camera,tttt,False,150.3,35.7,7.300000000000002,-0.8,5.9,6.7,-0.2,-0.1,1.1,4.1,-6.699999999999998,-4.1
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:29.409Z,camera,tttt,False,149.6,31.4,4.5,-0.8,5.0,7.800000000000002,0.1,0.2,0.5,-28.800000000000004,-33.6,-5.6
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:29.609Z,camera,tttt,False,147.6,32.6,2.5,-0.9,4.6000000000000005,8.1,0.5,0.7000000000000001,0.2,-3.5,11.5,20.3
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:29.810Z,camera,tttt,False,151.20000000000005,36.8,0.4,1.5,7.1000000000000005,7.0,-1.5,-1.3,0.8,40.6,7.6,24.200000000000006
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:30.010Z,camera,tttt,False,150.1,44.7,0.6000000000000001,-0.9,7.7,9.1,0.8,-0.8,-2.2,47.0,-16.900000000000002,-16.4
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:30.212Z,camera,tttt,False,149.1,60.5,-1.4,0.5,8.4,4.3,-0.4,0.1,0.5,85.4,-8.600000000000001,11.4
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:30.413Z,camera,tttt,False,150.8,67.7,-2.5,0.30000000000000004,7.4,4.6000000000000005,-0.2,1.7000000000000002,-0.9,-10.7,-2.4000000000000004,20.6
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:30.613Z,camera,tttt,False,152.8,68.60000000000001,-2.9000000000000004,0.2,9.3,3.5,-0.1,-0.2,0.1,4.7,5.1000000000000005,-4.6
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:30.814Z,camera,tttt,False,152.4,69.5,-3.3000000000000003,0.0,8.9,3.9,0.2,0.2,-0.4,6.0,2.9,-7.8
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:31.015Z,camera,tttt,False,154.70000000000005,69.7,-6.300000000000002,0.2,9.0,3.4000000000000004,0.1,0.2,0.0,4.800000000000002,-13.6,3.3000000000000007
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:31.218Z,camera,tttt,False,156.0,68.9,-8.200000000000001,0.7000000000000001,9.3,3.4000000000000004,-0.2,-0.1,0.1,-5.2,5.1000000000000005,0.2
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:31.422Z,camera,tttt,False,156.5,70.10000000000001,-8.3,0.7000000000000001,9.4,2.5,-0.2,-0.1,0.8,10.5,6.4,4.4
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:31.622Z,camera,tttt,False,156.0,70.4,-6.800000000000002,0.2,9.2,2.6,0.2,0.1,0.7000000000000001,0.4,12.5,4.800000000000002
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:31.822Z,camera,tttt,False,154.0,69.60000000000001,-4.2,0.5,9.1,3.6,-0.2,0.1,-0.2,-11.000000000000002,12.6,-8.3
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:32.023Z,camera,tttt,False,153.4,68.10000000000001,-3.7,0.6000000000000001,9.2,4.3,-0.30000000000000004,-0.1,-0.7000000000000001,-12.1,2.5,-4.2
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:32.224Z,camera,tttt,False,151.3,66.8,-1.0,-0.2,8.700000000000001,3.8,0.30000000000000004,0.30000000000000004,0.1,0.7,3.6000000000000005,-1.5
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:32.425Z,camera,tttt,False,152.3,65.7,-1.8,0.30000000000000004,9.2,4.3,-0.2,-0.2,-0.30000000000000004,-5.7,-1.9,3.9
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:32.628Z,camera,tttt,False,152.1,65.2,-0.7000000000000001,-0.2,8.9,4.0,0.2,0.0,0.2,1.1,-1.1,9.9
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:32.831Z,camera,tttt,False,153.3,65.60000000000001,-2.3000000000000003,0.0,8.8,3.8,0.2,0.1,0.2,7.400000000000001,-7.500000000000001,-2.0
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:33.031Z,camera,tttt,False,153.0,66.4,-3.5,0.8,9.5,4.0,-0.5,-0.5,-0.1,-5.1000000000000005,-6.699999999999998,1.7
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:33.233Z,camera,tttt,False,152.4,67.10000000000001,-2.8000000000000003,-0.2,8.700000000000001,3.6,0.4,0.30000000000000004,0.2,-2.0,-1.9,8.3
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:33.433Z,camera,tttt,False,152.4,65.9,-1.8,0.0,8.6,4.2,0.1,0.4,-0.2,-0.1,6.300000000000002,6.4
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:33.635Z,camera,tttt,False,152.20000000000005,65.2,-1.8,0.30000000000000004,8.700000000000001,5.0,-0.2,0.2,-0.9,-2.8,1.8000000000000005,-6.8
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:33.837Z,camera,tttt,False,147.70000000000005,66.3,3.2,0.5,9.6,4.3,-0.6000000000000001,-0.6000000000000001,-0.30000000000000004,11.3,10.5,-26.5
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:34.037Z,camera,tttt,False,149.20000000000005,64.10000000000001,2.8000000000000003,-0.30000000000000004,8.5,4.4,0.0,0.30000000000000004,-0.2,-39.0,-5.1000000000000005,21.7
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:34.239Z,camera,tttt,False,153.5,63.0,-0.9,0.30000000000000004,8.700000000000001,4.6000000000000005,-0.30000000000000004,0.0,-0.2,-9.6,-0.7,0.6000000000000001
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:34.439Z,camera,tttt,False,152.5,62.8,0.1,-0.7000000000000001,7.9,5.2,0.7000000000000001,0.9,-0.7000000000000001,11.5,-8.600000000000001,4.2
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:34.643Z,camera,tttt,False,152.8,63.2,0.5,0.8,9.1,4.5,-0.8,-0.4,-0.1,-0.5,9.6,-3.7000000000000006
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:34.848Z,camera,tttt,False,151.3,65.4,4.2,-0.30000000000000004,8.8,3.8,0.0,0.1,0.30000000000000004,5.9,20.5,1.3
