,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:39.240Z,camera,a,False,246.3,47.0,5.300000000000002,-0.6000000000000001,7.4,6.5,-0.1,-0.2,0.2,4.300000000000002,-0.2,-3.5
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:39.441Z,camera,a,False,242.3,47.40000000000001,6.6000000000000005,-0.7000000000000001,7.2,6.300000000000002,0.0,0.0,0.30000000000000004,0.7,-3.4,3.0
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:39.645Z,camera,a,False,242.8,47.2,5.9,-0.6000000000000001,7.2,6.5,-0.1,0.0,0.1,-1.9,0.7,-0.5
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:39.846Z,camera,a,False,243.0,49.5,6.2,-1.0,7.4,5.6000000000000005,0.30000000000000004,0.1,0.7000000000000001,15.3,1.1,3.0
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:40.047Z,camera,a,False,244.5,53.5,2.5,0.0,8.8,5.4,-0.30000000000000004,-0.9,0.4,43.70000000000001,-25.200000000000006,7.400000000000001
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:40.247Z,camera,a,False,245.9,61.6,-3.1,-0.1,7.9,3.4000000000000004,0.4,0.7000000000000001,1.2000000000000002,1.0,-32.7,10.4
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:40.449Z,camera,a,False,238.3,64.8,4.7,-0.5,9.7,5.0,0.1,-0.8,-0.9,44.10000000000001,-15.1,-39.1
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:40.649Z,camera,a,False,235.7,69.8,3.0,0.1,8.8,4.0,-0.7000000000000001,0.30000000000000004,-0.4,5.7,1.1,-6.1000000000000005
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:40.852Z,camera,a,False,241.6,70.9,-2.4000000000000004,0.2,8.8,3.3000000000000003,0.0,0.5,-0.1,-18.6,20.5,41.3
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:41.055Z,camera,a,False,247.0,70.7,-5.300000000000002,0.0,9.2,2.8000000000000003,0.30000000000000004,0.1,0.4,0.1,-4.4,-2.2
