,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:56.152Z,camera,tttt,False,155.5,35.80000000000001,8.9,-0.7000000000000001,5.800000000000002,8.3,-0.5,-0.1,-0.4,-3.0,3.8,-6.1000000000000005
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:56.355Z,camera,tttt,False,152.1,34.9,3.4000000000000004,-0.5,5.5,8.3,0.0,0.1,-0.2,-11.1,-4.9,-0.6000000000000001
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:56.556Z,camera,tttt,False,151.8,35.0,2.4000000000000004,-0.4,5.5,7.4,0.1,0.1,0.6000000000000001,8.3,-0.7,1.1
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:56.757Z,camera,tttt,False,151.8,34.9,2.7,-0.2,5.800000000000002,8.1,-0.1,-0.2,0.0,-2.4000000000000004,2.3,2.6
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:56.958Z,camera,tttt,False,147.0,33.300000000000004,8.3,-1.2000000000000002,5.4,9.1,0.1,0.0,-1.0,-9.8,41.2,-14.800000000000002
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:57.160Z,camera,tttt,False,145.1,46.2,5.7,-1.5,6.800000000000002,7.7,0.7000000000000001,0.1,-0.8,81.10000000000002,-27.9,8.700000000000001
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:57.362Z,camera,tttt,False,148.0,61.8,0.4,-0.8,7.300000000000002,5.2,0.8,1.3,-0.4,52.1,-1.2000000000000002,4.6
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:57.563Z,camera,tttt,False,151.4,66.5,-2.8000000000000003,1.0,8.9,3.7,-0.8,0.1,0.2,-5.2,-2.0,9.8
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:57.766Z,camera,tttt,False,152.1,65.8,-2.5,0.2,9.0,3.3000000000000003,-0.1,-0.1,0.7000000000000001,1.8000000000000005,-7.699999999999998,5.0
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:57.970Z,camera,tttt,False,152.6,66.4,-3.4000000000000004,0.4,9.0,3.6,-0.2,0.0,0.30000000000000004,11.1,6.0,-1.0
