,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:56.251Z,camera,a,False,247.3,68.7,-6.800000000000002,0.7000000000000001,9.2,3.6,-0.30000000000000004,0.0,0.0,-5.300000000000002,4.5,6.2
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:56.455Z,camera,a,False,247.1,67.9,-5.1000000000000005,0.5,9.3,3.6,-0.1,-0.30000000000000004,0.1,0.7,8.3,5.9
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:56.656Z,camera,a,False,246.7,67.9,-3.6,-0.1,8.700000000000001,3.5,0.30000000000000004,0.4,0.2,0.30000000000000004,10.5,-3.2
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:56.857Z,camera,a,False,247.0,67.8,-3.8,0.1,9.3,3.9,0.1,-0.2,-0.2,0.30000000000000004,-0.7,-0.7
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:57.060Z,camera,a,False,247.9,68.3,-4.6000000000000005,0.4,9.1,3.4000000000000004,-0.1,0.0,0.2,0.30000000000000004,-0.4,-6.4
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:57.263Z,camera,a,False,250.0,67.9,-6.0,0.8,9.3,3.6,-0.4,-0.2,0.0,-0.4,6.500000000000001,9.2
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:57.465Z,camera,a,False,250.0,68.10000000000001,-6.2,0.6000000000000001,9.3,3.8,-0.2,-0.2,-0.1,2.3,-1.9,-1.8000000000000005
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:57.665Z,camera,a,False,248.0,68.7,-4.4,0.0,9.0,3.5,0.2,0.1,0.0,2.3,1.5,-3.2
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:57.869Z,camera,a,False,248.6,68.9,-5.1000000000000005,0.30000000000000004,9.0,3.5,0.0,0.1,0.1,0.6000000000000001,-1.7,3.6000000000000005
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:58.069Z,camera,a,False,248.4,68.9,-4.800000000000002,0.5,9.3,3.4000000000000004,-0.2,-0.1,0.1,0.5,-2.0,2.9
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:58.270Z,camera,a,False,250.2,68.60000000000001,-7.0,0.6000000000000001,9.4,3.5,-0.2,-0.30000000000000004,0.1,-2.2,-1.3,-6.4
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:58.470Z,camera,a,False,249.1,68.60000000000001,-6.6000000000000005,0.2,9.2,4.2,0.2,-0.1,-0.6000000000000001,5.300000000000002,3.0,2.1
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:58.672Z,camera,a,False,253.7,70.60000000000002,-10.4,1.2000000000000002,9.5,3.0,-0.7000000000000001,-0.2,0.30000000000000004,-19.700000000000006,32.40000000000001,-30.9
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:58.872Z,camera,a,False,242.7,62.8,-0.6000000000000001,0.1,7.800000000000002,6.4,0.0,0.8,-1.8,-53.50000000000001,-13.000000000000002,23.800000000000004
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:59.073Z,camera,a,False,249.3,57.1,-2.4000000000000004,0.4,8.200000000000001,5.6000000000000005,-0.30000000000000004,0.1,-0.4,21.9,90.3,-0.6000000000000001
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:59.274Z,camera,a,False,251.4,61.40000000000001,0.9,0.6000000000000001,9.1,2.8000000000000003,-0.7000000000000001,-0.5,1.9,-6.2,0.30000000000000004,-14.2
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:59.476Z,camera,a,False,249.3,58.90000000000001,6.4,-0.6000000000000001,8.8,4.1000000000000005,0.1,-0.4,1.0,-17.400000000000002,11.5,-5.4
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:59.677Z,camera,a,False,246.2,56.90000000000001,12.8,-1.8,8.8,4.5,0.6000000000000001,-0.5,0.7000000000000001,6.2,17.799999999999994,13.5
