,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:00.619Z,camera,a,False,250.0,47.90000000000001,7.1000000000000005,-0.7000000000000001,7.4,7.0,-0.1,-0.1,-0.5,2.3,-2.7,-5.300000000000002
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:00.820Z,camera,a,False,241.1,61.6,11.5,-1.0,8.700000000000001,3.9,0.0,0.0,0.7000000000000001,-15.5,-10.4,-2.4000000000000004
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:01.020Z,camera,a,False,243.1,57.90000000000001,6.2,-0.9,8.0,5.300000000000002,0.30000000000000004,0.30000000000000004,-0.1,-15.2,-32.0,5.7
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:01.221Z,camera,a,False,243.2,58.3,5.300000000000002,-0.2,9.7,4.4,-0.2,-1.4,0.8,33.1,-19.8,1.5
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:01.422Z,camera,a,False,244.9,60.90000000000001,-1.1,-0.1,8.4,4.5,0.2,0.2,0.30000000000000004,27.1,-15.5,4.9
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:01.622Z,camera,a,False,246.1,70.5,-1.8,0.8,8.700000000000001,3.1,-0.7000000000000001,0.6000000000000001,0.30000000000000004,28.200000000000006,8.100000000000001,-9.5
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:01.823Z,camera,a,False,239.1,69.4,3.2,0.0,8.4,4.0,-0.2,0.7000000000000001,-0.6000000000000001,-10.4,-8.8,-19.9
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:02.023Z,camera,a,False,250.9,67.9,-13.9,0.1,9.3,4.1000000000000005,0.6000000000000001,-0.2,-0.5,-4.6,-19.4,35.4
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:02.224Z,camera,a,False,248.4,70.8,-12.8,-0.4,8.6,3.9,1.1,0.7000000000000001,-0.7000000000000001,18.4,23.800000000000004,-17.1
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:02.424Z,camera,a,False,250.9,72.10000000000002,-12.3,0.9,9.2,2.1,-0.30000000000000004,0.1,0.8,-2.5,1.7,4.6
