,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:41.122Z,camera,a,False,246.1,45.6,6.800000000000002,-0.6000000000000001,7.4,6.800000000000002,-0.2,-0.30000000000000004,0.0,3.0,4.0,-1.7
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:41.323Z,camera,a,False,240.4,47.0,5.6000000000000005,-0.6000000000000001,7.2,6.7,-0.1,0.0,-0.1,-3.2,-4.300000000000002,3.8
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:41.523Z,camera,a,False,241.1,48.40000000000001,4.6000000000000005,-1.0,8.5,6.5,0.5,-1.2000000000000002,-0.1,14.300000000000002,-0.6000000000000001,6.699999999999998
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:41.723Z,camera,a,False,243.3,51.2,1.7000000000000002,0.2,8.3,4.4,-0.4,-0.7000000000000001,1.7000000000000002,21.6,-30.1,9.0
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:41.924Z,camera,a,False,243.3,64.7,-1.3,-0.2,9.2,4.4,0.2,-0.30000000000000004,-0.2,5.7,19.9,-5.2
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:42.125Z,camera,a,False,237.3,70.3,3.3000000000000003,0.1,9.3,4.7,-0.30000000000000004,-0.1,-1.3,18.3,-28.800000000000004,-3.4
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:42.325Z,camera,a,False,245.4,70.0,-7.9,1.0,9.0,4.3,-0.5,0.2,-1.0,-3.8,-18.6,30.9
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:42.526Z,camera,a,False,240.3,69.10000000000001,-2.7,0.8,9.5,3.9,-0.6000000000000001,-0.4,-0.4,1.2000000000000002,5.9,-11.5
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:42.726Z,camera,a,False,240.6,69.3,-3.4000000000000004,0.0,9.3,4.4,0.2,-0.1,-0.9,3.8,1.6,3.7000000000000006
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:42.927Z,camera,a,False,242.5,69.9,-2.6,0.2,9.3,3.3000000000000003,-0.1,-0.1,0.0,0.2,1.0,5.2
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:43.133Z,camera,a,False,244.8,69.60000000000001,-5.0,0.30000000000000004,9.2,4.0,0.0,0.0,-0.5,-5.0,-0.8,-1.3
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:43.334Z,camera,a,False,244.6,68.9,-4.3,0.2,9.2,3.5,0.1,0.0,0.0,1.6,0.0,2.5
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:43.534Z,camera,a,False,245.6,69.0,-4.5,0.4,9.2,3.3000000000000003,-0.1,0.0,0.2,-0.1,2.6,0.1
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:43.736Z,camera,a,False,245.7,69.0,-4.5,0.1,9.2,3.7,0.1,-0.1,-0.2,-1.1,0.4,0.4
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:43.937Z,camera,a,False,245.5,68.9,-4.1000000000000005,0.2,8.9,3.5,0.1,0.2,0.1,0.30000000000000004,-2.6,4.300000000000002
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:44.137Z,camera,a,False,245.9,68.9,-4.3,-0.1,9.0,3.7,0.30000000000000004,0.1,-0.2,-1.1,2.7,-3.7000000000000006
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:44.338Z,camera,a,False,246.0,68.8,-4.2,0.4,9.3,3.7,-0.1,-0.1,-0.1,0.4,-1.0,2.4000000000000004
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:44.539Z,camera,a,False,245.5,68.8,-3.8,0.30000000000000004,9.2,3.7,-0.1,0.0,-0.1,-0.6000000000000001,1.6,-1.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:44.739Z,camera,a,False,246.2,68.9,-4.5,0.6000000000000001,9.3,3.3000000000000003,-0.30000000000000004,-0.2,0.2,1.3,-2.5,-1.8000000000000005
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:44.940Z,camera,a,False,245.7,69.0,-4.5,0.30000000000000004,9.3,4.3,0.0,-0.1,-0.8,2.3,1.2000000000000002,0.9000000000000001
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:45.141Z,camera,a,False,237.8,67.5,7.0,-0.8,7.7,5.7,0.30000000000000004,1.3,-1.9,-43.2,20.5,-8.3
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:52:45.343Z,camera,a,False,239.7,55.6,5.9,-1.5,6.300000000000002,6.2,0.6000000000000001,1.8,-3.1,0.7,56.40000000000001,-23.4
