,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:46.984Z,camera,a,False,246.0,46.90000000000001,6.2,-0.5,7.6,6.0,-0.2,-0.4,0.7000000000000001,11.8,9.0,-3.2
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:47.184Z,camera,a,False,247.1,43.1,2.8000000000000003,-0.30000000000000004,6.7,6.9,-0.1,0.0,0.2,4.6,-2.3,-1.5
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:47.387Z,camera,a,False,247.2,44.6,1.3,0.30000000000000004,7.800000000000002,6.5,-0.4,-0.9,0.5,8.4,-7.300000000000002,3.3000000000000007
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:47.588Z,camera,a,False,248.4,53.5,-2.6,1.0,8.9,5.800000000000002,-0.7000000000000001,-0.9,-0.2,77.1,-27.3,4.2
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:47.789Z,camera,a,False,246.0,66.60000000000001,-2.4000000000000004,0.7000000000000001,9.0,3.2,-0.5,0.0,0.7000000000000001,41.3,32.2,0.0
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:47.991Z,camera,a,False,244.1,70.2,-2.3000000000000003,0.6000000000000001,9.0,3.5,-0.4,0.30000000000000004,-0.2,18.8,-2.2,-18.4
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:48.191Z,camera,a,False,234.5,69.9,5.0,-0.2,8.1,3.7,-0.1,1.2000000000000002,-0.4,11.2,-9.7,-10.3
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:48.392Z,camera,a,False,237.1,70.0,0.8,0.4,9.3,2.9000000000000004,-0.5,-0.1,0.4,-2.2,-6.300000000000002,1.5
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:48.592Z,camera,a,False,241.0,68.4,-3.9,0.6000000000000001,9.6,3.1,-0.30000000000000004,-0.4,0.4,4.7,-5.500000000000001,16.700000000000006
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:48.793Z,camera,a,False,240.0,67.8,-1.8,0.1,8.9,4.1000000000000005,0.0,0.2,-0.4,-3.8,12.6,-6.699999999999998
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:48.993Z,camera,a,False,238.0,68.3,0.30000000000000004,-0.2,9.1,3.4000000000000004,0.2,0.1,0.2,0.8,3.2,-0.8
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:49.194Z,camera,a,False,239.0,69.0,-0.2,0.0,9.3,3.4000000000000004,0.0,-0.1,0.1,3.2,-0.30000000000000004,2.4000000000000004
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:49.394Z,camera,a,False,239.3,69.60000000000001,0.4,0.2,9.4,3.1,-0.2,-0.2,0.4,4.2,2.4000000000000004,3.6000000000000005
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:50:49.595Z,camera,a,False,240.1,70.10000000000001,-0.30000000000000004,0.0,9.1,3.3000000000000003,0.0,0.1,0.1,2.8,2.5,1.5
