,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:32.636Z,kanban,っcっg,False,222.2,31.4,2.4000000000000004,-0.7000000000000001,5.0,8.6,-0.6000000000000001,-0.2,0.1,-0.8,11.5,0.4
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:32.839Z,kanban,っcっg,False,220.3,31.9,1.2000000000000002,-0.1,5.0,8.200000000000001,0.1,-0.2,-0.1,2.5,5.9,1.3
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:33.040Z,kanban,っcっg,False,220.7,31.1,1.0,-0.2,5.2,8.4,0.0,0.1,0.0,-3.4,2.3,-2.7
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:33.244Z,kanban,っcっg,False,220.2,31.0,1.5,-0.30000000000000004,5.1000000000000005,8.5,-0.1,0.0,0.1,-0.4,-2.3,-2.2
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:33.447Z,kanban,っcっg,False,219.9,31.200000000000006,1.9,-0.2,4.9,8.700000000000001,0.2,-0.2,0.30000000000000004,-0.1,3.9,-1.2000000000000002
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:33.647Z,kanban,っcっg,False,219.9,31.4,2.2,-0.2,5.2,8.5,0.1,0.1,0.1,-0.2,7.8,0.30000000000000004
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:33.848Z,kanban,っcっg,False,221.4,35.7,0.9,-0.9,10.8,11.9,-0.7000000000000001,5.0,3.8,56.6,-10.5,22.4
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:34.049Z,kanban,っcっg,False,225.9,63.40000000000001,-3.4000000000000004,0.30000000000000004,7.9,8.200000000000001,-0.1,-1.5,3.6,176.5,-27.3,10.7
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:34.249Z,kanban,っcっg,False,202.2,92.1,18.8,0.8,7.4,1.2000000000000002,0.7000000000000001,-3.0,1.3,128.20000000000002,-24.9,-8.700000000000001
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:34.451Z,kanban,っcっg,False,222.2,111.4,-2.2,0.5,6.5,-2.7,0.8,-2.8000000000000003,1.2000000000000002,66.9,-14.6,7.1000000000000005
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:34.652Z,kanban,っcっg,False,221.1,121.0,-1.2000000000000002,-0.2,7.4,-5.300000000000002,-0.1,-1.1,-0.2,27.4,4.6,2.4000000000000004
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:34.852Z,kanban,っcっg,False,220.7,123.6,-1.3,-0.30000000000000004,7.4,-5.300000000000002,-0.2,-0.8,0.1,2.5,-8.3,-1.3
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:35.053Z,kanban,っcっg,False,221.0,124.1,-2.8000000000000003,0.0,8.200000000000001,-5.4,0.5,0.2,0.2,5.0,-6.1000000000000005,-2.6
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:35.254Z,kanban,っcっg,False,221.0,124.0,-2.9000000000000004,0.30000000000000004,8.1,-5.1000000000000005,0.4,-0.1,0.2,2.8,-7.6,-4.2
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:35.455Z,kanban,っcっg,False,220.1,123.7,-2.0,0.2,8.3,-5.6000000000000005,0.5,0.2,-0.1,0.6000000000000001,4.7,1.9
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:35.658Z,kanban,っcっg,False,219.4,123.3,-0.8,-0.1,8.200000000000001,-5.5,0.2,0.0,0.0,-0.7,2.2,-4.9
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:35.858Z,kanban,っcっg,False,220.4,123.1,-1.8,0.4,8.4,-5.5,0.5,0.2,0.1,5.4,-1.8000000000000005,4.300000000000002
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:36.060Z,kanban,っcっg,False,219.7,123.8,-1.2000000000000002,0.0,8.1,-5.6000000000000005,0.2,0.1,-0.2,0.2,3.2,6.300000000000002
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:36.265Z,kanban,っcっg,False,219.8,123.3,-1.2000000000000002,-0.2,8.1,-5.6000000000000005,-0.2,0.0,-0.30000000000000004,0.7,2.4000000000000004,1.8000000000000005
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:36.467Z,kanban,っcっg,False,220.0,123.1,-1.5,-0.1,8.1,-5.1000000000000005,0.0,-0.1,0.4,-0.5,3.5,1.1
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:36.669Z,kanban,っcっg,False,220.7,123.3,-2.1,-0.6000000000000001,8.0,-5.4,-0.4,-0.1,-0.1,-4.0,1.4,0.2
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:36.871Z,kanban,っcっg,False,220.6,123.3,-2.1,-0.30000000000000004,8.1,-5.1000000000000005,-0.1,0.0,0.2,0.1,1.1,3.6000000000000005
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:37.072Z,kanban,っcっg,False,220.6,123.0,-1.7000000000000002,-0.7000000000000001,8.1,-5.9,-0.9,0.0,-0.8,-7.1000000000000005,0.2,1.5
