,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:09.990Z,camera,ttt,False,157.70000000000005,34.4,9.9,-0.5,5.6000000000000005,9.3,-0.8,-0.1,-1.3,7.9,34.60000000000001,-16.4
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:10.191Z,camera,ttt,False,153.3,33.5,3.2,-0.30000000000000004,5.1000000000000005,10.9,-0.2,0.30000000000000004,-2.7,-20.1,-30.4,1.5
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:10.391Z,camera,ttt,False,153.60000000000005,33.2,1.9,-0.6000000000000001,5.2,8.1,0.2,0.1,0.30000000000000004,-7.300000000000002,2.5,0.4
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:10.593Z,camera,ttt,False,153.60000000000005,34.1,1.4,-0.2,5.300000000000002,8.9,-0.1,0.0,-0.5,2.0,-7.500000000000001,-2.0
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:10.795Z,camera,ttt,False,153.70000000000005,35.5,0.6000000000000001,0.1,6.4,8.5,-0.2,-0.7000000000000001,-0.6000000000000001,17.0,-10.7,-5.9
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:10.996Z,camera,ttt,False,151.8,45.0,-1.6,0.9,7.7,7.5,-0.7000000000000001,-0.7000000000000001,-0.6000000000000001,71.8,-28.700000000000006,-8.4
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:11.197Z,camera,ttt,False,149.9,56.7,-0.6000000000000001,-0.30000000000000004,7.300000000000002,5.0,0.30000000000000004,0.9,0.4,64.4,11.7,-4.9
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:11.401Z,camera,ttt,False,152.3,64.10000000000001,-2.1,-0.1,8.200000000000001,3.9,0.30000000000000004,0.7000000000000001,0.30000000000000004,21.4,-8.4,4.6
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:11.603Z,camera,ttt,False,150.8,67.7,-1.8,0.1,8.5,4.3,0.0,0.5,-0.6000000000000001,9.7,-0.30000000000000004,-12.7
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:11.805Z,camera,ttt,False,150.3,67.8,-1.0,0.0,8.8,3.4000000000000004,0.1,0.30000000000000004,0.30000000000000004,-1.1,-9.3,-9.1
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:12.005Z,camera,ttt,False,149.5,67.3,-0.9,-0.2,9.0,3.7,0.30000000000000004,0.1,0.1,-1.8000000000000005,-2.7,-3.3000000000000007
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:12.208Z,camera,ttt,False,149.9,67.5,-1.5,0.6000000000000001,9.4,3.7,-0.5,-0.30000000000000004,0.1,2.1,6.0,1.1
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:12.408Z,camera,ttt,False,149.9,67.4,-1.6,-0.5,8.9,4.4,0.6000000000000001,0.2,-0.6000000000000001,-2.3,-0.5,2.9
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:12.610Z,camera,ttt,False,150.70000000000005,67.7,-2.2,-0.1,8.9,3.3000000000000003,0.2,0.2,0.4,-1.2000000000000002,1.4,5.2
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:12.810Z,camera,ttt,False,150.4,67.2,-1.6,-0.30000000000000004,8.6,3.9,0.4,0.4,-0.1,0.6000000000000001,-1.5,-0.4
