,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:17.981Z,camera,tttt,False,159.0,33.9,3.4000000000000004,0.5,5.6000000000000005,9.4,-0.9,-0.2,-1.2000000000000002,-5.500000000000001,12.7,-3.8
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:18.182Z,camera,tttt,False,152.1,31.3,3.9,-0.6000000000000001,4.9,7.7,0.0,0.1,0.6000000000000001,-9.5,-9.8,-41.0
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:18.386Z,camera,tttt,False,149.3,33.4,1.6,0.1,5.0,9.2,-0.30000000000000004,0.4,-1.0,9.2,5.9,17.5
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:18.588Z,camera,tttt,False,152.5,36.7,1.6,0.8,6.5,7.7,-1.0,-0.6000000000000001,0.1,22.2,-0.1,4.4
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:18.788Z,camera,tttt,False,154.5,38.5,1.0,-0.2,6.6000000000000005,8.4,0.0,-0.6000000000000001,-0.7000000000000001,12.8,1.5,10.0
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:18.991Z,camera,tttt,False,157.4,47.0,-2.1,1.6,8.4,8.9,-1.3,-1.4,-2.1,55.40000000000001,-32.1,2.0
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:19.193Z,camera,tttt,False,154.70000000000005,61.40000000000001,-2.1,0.5,8.200000000000001,5.300000000000002,-0.30000000000000004,0.30000000000000004,-0.4,73.7,-25.7,-12.3
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:19.395Z,camera,tttt,False,152.20000000000005,67.4,1.2000000000000002,0.8,8.200000000000001,3.4000000000000004,-0.8,0.9,0.30000000000000004,-8.0,15.000000000000002,-9.1
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:19.595Z,camera,tttt,False,153.20000000000005,69.3,0.1,0.1,9.0,3.1,-0.1,0.2,0.4,1.8000000000000005,-3.4,1.9
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:19.796Z,camera,tttt,False,154.4,70.0,-1.4,0.1,9.2,3.3000000000000003,-0.1,0.0,0.1,0.2,-3.7000000000000006,4.800000000000002
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:19.996Z,camera,tttt,False,155.10000000000005,69.9,-2.0,-0.4,8.9,3.5,0.5,0.30000000000000004,-0.2,11.4,-7.400000000000001,3.8
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:20.197Z,camera,tttt,False,156.10000000000005,69.9,-2.9000000000000004,0.1,9.2,3.1,0.0,0.0,0.30000000000000004,-4.2,4.2,-2.8
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:20.402Z,camera,tttt,False,155.9,69.7,-2.8000000000000003,0.5,9.3,3.7,-0.30000000000000004,-0.1,-0.30000000000000004,1.8000000000000005,-5.7,-2.3
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:20.603Z,camera,tttt,False,154.9,69.4,-1.6,0.0,8.9,3.6,0.1,0.30000000000000004,-0.2,7.500000000000001,3.7000000000000006,4.300000000000002
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:20.804Z,camera,tttt,False,154.70000000000005,69.4,-2.1,0.2,9.1,3.9,-0.1,0.0,-0.4,0.7,-7.500000000000001,-4.0
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:21.005Z,camera,tttt,False,155.20000000000005,69.10000000000001,-2.7,0.5,9.2,3.5,-0.4,-0.1,-0.1,-1.0,-1.9,5.4
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:21.206Z,camera,tttt,False,154.3,68.8,-1.7000000000000002,-0.1,9.1,3.7,0.2,0.1,-0.1,-1.3,-2.3,0.0
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:21.409Z,camera,tttt,False,152.5,67.7,0.0,0.0,9.3,3.7,0.0,-0.2,0.0,-3.6000000000000005,4.6,-1.2000000000000002
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:21.609Z,camera,tttt,False,153.3,67.9,-0.7000000000000001,0.0,9.1,3.8,0.1,0.0,-0.1,0.7,-0.8,0.30000000000000004
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:21.810Z,camera,tttt,False,153.8,67.60000000000001,-1.0,0.30000000000000004,9.2,3.9,-0.30000000000000004,-0.2,-0.2,-1.2000000000000002,0.9000000000000001,-1.5
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:22.014Z,camera,tttt,False,153.60000000000005,67.60000000000001,-0.6000000000000001,0.1,9.0,4.1000000000000005,-0.1,0.0,-0.30000000000000004,-1.7,2.3,1.1
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:22.217Z,camera,tttt,False,154.10000000000005,67.7,-0.9,0.1,8.9,3.7,-0.1,0.1,0.0,-3.6000000000000005,0.0,0.6000000000000001
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:22.417Z,camera,tttt,False,152.8,67.8,-0.2,0.0,9.0,3.4000000000000004,0.0,0.1,0.30000000000000004,3.4,-7.500000000000001,-8.899999999999997
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:22.618Z,camera,tttt,False,153.0,67.8,-0.2,0.0,9.0,3.8,0.0,0.0,-0.1,1.9,-1.4,-1.4
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:22.818Z,camera,tttt,False,153.60000000000005,67.8,-0.7000000000000001,0.30000000000000004,9.2,3.9,-0.2,-0.2,-0.1,-4.4,-2.8,3.4
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:23.019Z,camera,tttt,False,153.8,67.8,-1.3,0.0,8.9,3.8,0.1,0.1,-0.1,-1.3,-1.9,-0.30000000000000004
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:23.220Z,camera,tttt,False,153.0,67.5,-0.30000000000000004,0.2,9.1,4.1000000000000005,-0.2,0.0,-0.30000000000000004,-1.3,3.2,-2.1
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:23.421Z,camera,tttt,False,151.8,67.7,1.2000000000000002,-0.2,8.9,3.9,0.1,0.2,-0.2,1.1,1.5,-1.1
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:23.625Z,camera,tttt,False,151.4,66.5,2.1,-0.5,8.8,4.4,0.30000000000000004,0.2,-0.6000000000000001,-12.2,5.1000000000000005,0.1
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:23.825Z,camera,tttt,False,151.6,67.2,2.5,0.1,9.2,3.8,-0.2,-0.2,0.0,-0.2,1.3,1.7
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:24.031Z,camera,tttt,False,154.4,66.9,1.3,-0.5,8.700000000000001,3.9,0.30000000000000004,0.30000000000000004,-0.1,-3.0,5.9,8.700000000000001
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:24.231Z,camera,tttt,False,157.20000000000005,67.2,0.5,-0.2,8.9,3.3000000000000003,0.1,0.1,0.5,-0.4,4.9,-0.8
