,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:00.437Z,姿勢なし,oooo,False,319.1,23.8,-9.4,1.6,3.9,9.4,-0.2,0.0,-0.6000000000000001,-11.1,-2.4000000000000004,5.6
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:00.638Z,姿勢なし,oooo,False,140.8,27.4,1.0,-0.30000000000000004,4.3,8.9,0.1,0.2,-0.2,2.5,-1.9,-0.2
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:00.838Z,姿勢なし,oooo,False,140.8,27.5,1.0,-0.2,4.5,8.8,0.1,0.0,-0.1,-0.4,-1.9,0.4
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:01.039Z,姿勢なし,oooo,False,140.8,27.700000000000006,0.9,-0.2,4.4,8.8,0.1,0.2,-0.1,2.3,-2.2,0.9000000000000001
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:01.239Z,姿勢なし,oooo,False,140.9,27.9,0.9,-0.30000000000000004,4.4,8.6,0.2,0.2,0.0,4.300000000000002,0.1,1.6
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:01.440Z,姿勢なし,oooo,False,141.20000000000005,28.3,1.4,-0.1,4.6000000000000005,8.4,-0.1,0.1,0.30000000000000004,3.3000000000000007,4.4,-1.1
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:01.645Z,姿勢なし,oooo,False,141.20000000000005,28.5,1.7000000000000002,-0.2,4.4,8.3,-0.1,0.30000000000000004,0.30000000000000004,2.2,2.5,-2.4000000000000004
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:01.846Z,姿勢なし,oooo,False,141.4,28.700000000000006,1.9,-0.30000000000000004,4.4,8.5,0.0,0.4,0.1,-0.9000000000000001,-6.600000000000001,2.5
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:02.046Z,姿勢なし,oooo,False,141.70000000000005,29.0,1.9,-0.30000000000000004,4.800000000000002,8.5,0.0,0.0,0.1,-1.3,-2.1,2.9
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:02.247Z,姿勢なし,oooo,False,142.1,29.4,1.7000000000000002,0.0,4.9,8.700000000000001,-0.2,-0.1,-0.2,0.9000000000000001,0.6000000000000001,1.5
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:02.447Z,姿勢なし,oooo,False,142.0,29.200000000000006,1.7000000000000002,-0.30000000000000004,4.6000000000000005,9.0,0.1,0.1,-0.4,3.7000000000000006,0.30000000000000004,1.8000000000000005
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:02.648Z,姿勢なし,oooo,False,141.9,29.3,1.9,-0.4,4.7,8.6,0.1,0.1,0.0,-3.5,-2.7,2.3
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:02.850Z,姿勢なし,oooo,False,141.8,29.200000000000006,2.0,-0.5,4.7,8.5,0.2,0.1,0.1,-0.8,-2.6,-1.6
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:03.052Z,姿勢なし,oooo,False,141.8,28.9,1.6,-0.30000000000000004,4.7,8.6,0.1,0.0,0.0,3.2,-2.3,-2.9
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:03.252Z,姿勢なし,oooo,False,141.4,29.5,1.6,-0.30000000000000004,4.800000000000002,8.5,0.1,0.1,0.1,1.1,-3.7000000000000006,-0.30000000000000004
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:03.453Z,姿勢なし,oooo,False,140.9,30.0,1.5,-0.30000000000000004,4.7,8.700000000000001,0.1,0.30000000000000004,-0.2,2.3,-2.7,-4.300000000000002
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:03.655Z,姿勢なし,oooo,False,140.8,30.1,1.0,0.1,5.1000000000000005,8.5,-0.2,-0.2,0.0,0.30000000000000004,-2.4000000000000004,-1.5
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:03.858Z,姿勢なし,oooo,False,140.1,30.5,0.5,-0.1,5.1000000000000005,7.6,0.0,-0.1,0.9,1.7,-1.2000000000000002,-3.7000000000000006
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:04.059Z,姿勢なし,oooo,False,140.4,29.3,-2.1,0.6000000000000001,4.800000000000002,10.4,-0.30000000000000004,0.0,-1.9,3.2,-1.8000000000000005,9.0
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:04.259Z,姿勢なし,oooo,False,139.8,30.9,-2.3000000000000003,1.2000000000000002,5.6000000000000005,8.3,-0.8,-0.6000000000000001,0.1,3.2,7.9,-12.3
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:04.460Z,姿勢なし,oooo,False,139.3,35.80000000000001,-1.3,-0.1,6.0,8.6,0.30000000000000004,-0.4,-0.6000000000000001,34.1,9.3,6.4
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:04.662Z,姿勢なし,oooo,False,140.5,43.6,-2.2,0.4,6.800000000000002,7.300000000000002,-0.1,-0.1,-0.1,48.2,12.0,10.8
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:04.863Z,姿勢なし,oooo,False,142.1,54.40000000000001,-3.6,0.5,8.1,4.6000000000000005,-0.1,-0.2,1.2000000000000002,41.50000000000001,-10.8,2.9
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:05.063Z,姿勢なし,oooo,False,141.20000000000005,61.6,-3.0,0.1,7.7,3.6,0.2,0.9,1.2000000000000002,45.5,8.100000000000001,-7.500000000000001
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:05.264Z,姿勢なし,oooo,False,141.70000000000005,64.3,-3.9,-0.1,8.1,4.7,0.4,0.8,-0.5,5.7,2.0,13.3
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:05.470Z,姿勢なし,oooo,False,144.3,66.4,-5.9,-0.1,8.4,4.5,0.5,0.6000000000000001,-0.6000000000000001,2.7,0.5,6.4
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:05.671Z,姿勢なし,oooo,False,147.0,67.0,-7.5,1.0,9.1,4.0,-0.5,-0.1,-0.2,-6.4,3.5,4.4
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:05.872Z,姿勢なし,oooo,False,146.70000000000005,67.3,-6.6000000000000005,0.30000000000000004,8.9,3.7,0.1,0.2,0.1,0.7,7.400000000000001,-2.8
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:06.073Z,camera,oooo,False,145.6,67.10000000000001,-5.300000000000002,0.4,8.9,3.9,-0.1,0.1,-0.1,-0.6000000000000001,-2.3,-1.1
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:06.273Z,camera,oooo,False,145.3,66.9,-4.6000000000000005,0.1,8.9,4.0,0.2,0.1,-0.1,6.8,0.2,-0.9000000000000001
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:06.481Z,camera,oooo,False,144.5,66.3,-4.0,0.6000000000000001,9.1,4.5,-0.30000000000000004,-0.1,-0.6000000000000001,-7.300000000000002,-0.8,1.4
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:06.682Z,camera,oooo,False,143.3,66.4,-3.0,-0.1,8.9,3.3000000000000003,0.30000000000000004,0.1,0.6000000000000001,5.1000000000000005,-2.2,-0.5
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:06.882Z,camera,oooo,False,144.20000000000005,66.0,-4.1000000000000005,0.8,9.2,4.9,-0.5,-0.30000000000000004,-0.9,-8.4,-4.0,3.4
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:07.084Z,camera,oooo,False,143.8,66.10000000000001,-3.4000000000000004,0.7000000000000001,9.1,3.8,-0.5,-0.2,0.1,3.1,1.4,2.3
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:07.284Z,camera,oooo,False,143.8,65.3,-3.1,0.30000000000000004,8.9,4.5,-0.1,0.0,-0.4,2.2,-4.6,5.1000000000000005
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:07.485Z,camera,oooo,False,143.20000000000005,65.3,-2.7,0.0,8.700000000000001,4.4,0.2,0.2,-0.30000000000000004,-6.4,-3.9,3.0
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:07.687Z,camera,oooo,False,143.3,65.10000000000001,-2.7,0.2,9.0,4.2,0.0,-0.1,-0.1,-2.2,1.2000000000000002,-4.4
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:07.888Z,camera,oooo,False,143.3,65.0,-2.6,0.5,9.0,4.2,-0.30000000000000004,-0.1,0.0,1.5,0.6000000000000001,-0.4
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:08.088Z,camera,oooo,False,143.1,64.7,-2.5,0.2,8.9,4.1000000000000005,0.0,0.0,0.1,-1.0,1.7,-2.2
39,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:08.289Z,camera,oooo,False,143.4,64.8,-3.2,0.4,8.9,4.6000000000000005,-0.1,0.0,-0.4,2.7,-3.6000000000000005,3.2
40,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:08.490Z,camera,oooo,False,143.70000000000005,64.9,-3.6,0.1,8.700000000000001,4.1000000000000005,0.2,0.2,0.1,-2.8,-1.6,-1.5
41,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:08.691Z,camera,oooo,False,144.5,65.10000000000001,-4.2,0.4,8.9,4.2,-0.1,0.0,-0.1,3.7000000000000006,2.7,0.7
42,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:08.894Z,camera,oooo,False,144.4,65.0,-4.1000000000000005,0.5,8.9,4.2,-0.2,0.0,-0.1,2.1,0.2,-0.2
43,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:09.095Z,camera,oooo,False,144.20000000000005,65.0,-3.8,0.30000000000000004,8.9,4.1000000000000005,-0.1,0.0,0.1,0.6000000000000001,1.1,0.9000000000000001
44,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:09.297Z,camera,oooo,False,144.70000000000005,64.5,-4.2,0.2,8.700000000000001,4.3,0.1,0.1,0.0,-4.0,0.6000000000000001,2.0
45,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:09.498Z,camera,oooo,False,146.0,63.8,-4.3,0.0,8.200000000000001,3.7,0.30000000000000004,0.6000000000000001,0.6000000000000001,-9.7,4.9,1.4
46,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:32:09.699Z,camera,oooo,False,146.8,61.3,-4.7,0.6000000000000001,8.6,4.5,-0.30000000000000004,0.0,0.2,-6.699999999999998,3.1,-2.6
