,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:56.673Z,kanban,５５５,False,223.0,25.0,-4.7,1.6,3.4000000000000004,10.0,1.0,-0.8,1.1,-2.0,1.1,18.200000000000006
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:56.888Z,kanban,５５５,False,226.8,30.9,3.1,-0.7000000000000001,4.800000000000002,8.6,-0.2,-0.30000000000000004,0.1,1.5,0.30000000000000004,2.9
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:57.088Z,kanban,５５５,False,227.3,30.8,2.7,-0.5,5.0,8.700000000000001,-0.1,0.0,0.2,-5.0,5.6,-0.2
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:57.289Z,kanban,５５５,False,227.3,31.200000000000006,2.3000000000000003,-0.30000000000000004,5.1000000000000005,8.200000000000001,0.0,0.0,-0.30000000000000004,-2.6,2.3,-2.6
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:57.490Z,kanban,５５５,False,227.7,33.1,1.8,-1.1,9.0,12.0,-0.8,3.6,3.6,38.60000000000001,-16.8,14.1
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:57.690Z,kanban,５５５,False,229.3,55.2,-1.0,0.4,8.0,8.700000000000001,-0.1,-0.4,3.0,141.1,-16.200000000000006,2.9
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:57.891Z,kanban,５５５,False,234.3,82.60000000000002,-3.9,0.9,7.2,3.8,0.8,-3.0,2.5,122.5,7.500000000000001,-11.8
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:58.092Z,kanban,５５５,False,233.7,102.6,-2.8000000000000003,-0.9,5.7,-2.0,-0.6000000000000001,-4.2,0.4,75.1,8.899999999999997,-11.1
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:58.292Z,kanban,５５５,False,228.9,111.2,2.1,0.1,8.1,-3.8,-0.4,-1.2000000000000002,-0.2,28.0,-1.8000000000000005,8.600000000000001
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:51:58.493Z,kanban,５５５,False,228.6,113.6,0.5,0.0,8.700000000000001,-4.5,0.0,-0.30000000000000004,-0.5,4.0,-19.8,-7.1000000000000005
