platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:09.323Z,歩行,大学,false,135.1,26.400000000000002,5.300000000000001,-3.5,5.7,12.100000000000001,-2.6,1.3,3.4000000000000004,-20.599999999999998,-3.3000000000000007,-29.700000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:09.528Z,歩行,大学,false,134,26.200000000000003,5.4,-0.7000000000000001,4.5,7.6000000000000005,-0.4,-0.1,-1.1,40.2,-8.4,21.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:09.730Z,歩行,大学,false,133.3,26.8,3.9000000000000004,1.2000000000000002,4.2,6.6000000000000005,1.9000000000000001,-0.1,-1.7000000000000002,12.299999999999999,-23.099999999999998,1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:09.948Z,歩行,大学,false,129.5,29.700000000000003,3.6,-0.2,5.2,11.600000000000001,0.4,0.4,3.1,-10.4,-12.7,-20.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:10.158Z,歩行,大学,false,126.60000000000001,31.3,-0.6000000000000001,2.3000000000000003,4.1000000000000005,8.4,2.3000000000000003,-1.1,-0.1,3.7000000000000006,-39.400000000000006,-31.099999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:10.365Z,歩行,大学,false,117.7,34.1,1.7000000000000002,-1.3,4.4,5,-1.1,-0.9,-2.9000000000000004,-0.6000000000000001,-3.5,-18.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:10.567Z,歩行,大学,false,116,32.800000000000004,4.1000000000000005,-2.1,7.6000000000000005,10.3,-1,2.3000000000000003,2.3000000000000003,1.6,17.400000000000002,22.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:10.779Z,歩行,大学,false,119.60000000000001,32.1,3.4000000000000004,0.1,3.1,5.6000000000000005,0.6000000000000001,-2.2,-2.9000000000000004,15.299999999999999,-4.5,16.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:10.985Z,歩行,大学,false,121.5,35.300000000000004,1,-0.8,6.300000000000001,6.6000000000000005,-0.7000000000000001,0.9,-1.1,11.000000000000002,0.5,10.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:11.187Z,歩行,大学,false,120.5,33.6,-1.2000000000000002,0.7000000000000001,4.2,11.9,0.9,-1,3.7,-18.900000000000002,-15.399999999999999,-32.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:11.392Z,歩行,大学,false,115.80000000000001,32.5,-0.7000000000000001,0.9,4.4,5,0.9,-0.9,-3.3000000000000003,10.9,-3.6000000000000005,-14.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:11.592Z,歩行,大学,false,110.80000000000001,34.9,3,-2,7.5,9.200000000000001,-1.7000000000000002,1.6,0.7000000000000001,9.5,16.3,-11.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:11.799Z,歩行,大学,false,109.10000000000001,38.900000000000006,6.5,-2.8000000000000003,5.7,7.5,-1.9000000000000001,-0.5,-0.6000000000000001,24,27.2,22.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:12.009Z,歩行,大学,false,114.2,35.800000000000004,3.7,1.1,4,4.5,1.9000000000000001,-1.8,-3.6,-6.4,-10.700000000000001,15.299999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:12.226Z,歩行,大学,false,115.7,35.6,2.8000000000000003,-1.3,7.5,9.9,-1.1,1.8,2.1,-5.4,9.4,7.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:12.437Z,歩行,大学,false,114.80000000000001,33.4,2,1,4.4,8,1.3,-1.1,0.4,38.300000000000004,-30.000000000000004,-27.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:12.639Z,歩行,大学,false,107.4,33.7,4.7,-1.3,4.9,5.9,-0.6000000000000001,-0.6000000000000001,-2.2,-12.8,17,-17.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:12.847Z,歩行,大学,false,108,36,7.9,-3.6,8,8,-2.5,2.2,0,25.5,34.50000000000001,26.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:13.047Z,歩行,大学,false,114,33.5,8.1,-0.8,3,6.300000000000001,0.30000000000000004,-2.5,-1.9000000000000001,-19,14.5,9.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:13.266Z,歩行,大学,false,116.2,30.3,10.200000000000001,-1.6,4,7.2,0,-0.8,-1,8,13.900000000000002,12.200000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:13.470Z,歩行,大学,false,116.60000000000001,26.3,4.9,0.4,6.7,10.9,1.1,2.2,2.5,-62.199999999999996,-30.5,-49.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:13.688Z,歩行,大学,false,106.9,23.200000000000003,2.5,0.1,2.8000000000000003,5.7,0.4,-1.2000000000000002,-2.7,40.7,-51.1,-27.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:13.901Z,歩行,大学,false,102.7,25.400000000000002,4.1000000000000005,-2.1,5.6000000000000005,9.600000000000001,-1.5,1.6,1.2000000000000002,-25.7,15.2,-10.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:14.119Z,歩行,大学,false,106.7,25.200000000000003,5.300000000000001,-2.5,3.9000000000000004,9.1,-1.6,-0.30000000000000004,0,8.899999999999999,12.299999999999999,55.400000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:14.328Z,歩行,大学,false,115.4,23.700000000000003,2.9000000000000004,-0.7000000000000001,2.2,5.2,0.2,-1.8,-3.1,13.100000000000001,10.1,17.799999999999997
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:14.547Z,歩行,大学,false,119.80000000000001,23.700000000000003,0.5,0.5,6.2,11.700000000000001,0.4,2.3000000000000003,2.8000000000000003,5.7,-21.900000000000002,23
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:14.769Z,歩行,大学,false,115.80000000000001,22.6,1.9000000000000001,1.1,3.1,8.9,1.3,-0.8,-0.30000000000000004,16.6,5,-45.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:14.973Z,歩行,大学,false,108.5,26,6.6000000000000005,-1,4.4,6.9,-0.1,0.5,-1.5,-7.1000000000000005,9.8,-25.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:15.188Z,歩行,大学,false,105.60000000000001,23,10.100000000000001,-2.7,5.800000000000001,14.200000000000001,-1.1,1.9000000000000001,5.4,-17.5,-11.000000000000002,-4.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:15.397Z,歩行,大学,false,110.80000000000001,23.200000000000003,5.5,-0.30000000000000004,1.5,6.5,0.6000000000000001,-2.4000000000000004,-2.5,-10.299999999999999,-8.8,29.900000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:15.597Z,歩行,大学,false,115.10000000000001,23.700000000000003,6.1000000000000005,-0.7000000000000001,5.2,10.5,0.2,1.4000000000000001,2.1,-22.700000000000003,-18.200000000000003,7.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:15.804Z,歩行,大学,false,112.2,19.6,5.5,-0.6000000000000001,1.6,13.200000000000001,0,-1.6,4.800000000000001,-12.5,-7.300000000000001,-34.50000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:16.023Z,歩行,大学,false,108.30000000000001,21.6,4.4,-0.5,2.8000000000000003,4,0.2,-0.9,-5.1000000000000005,15.6,3.6000000000000005,-20.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:16.227Z,歩行,大学,false,103.9,20.900000000000002,8.3,-2.9000000000000004,5.5,12.8,-1.6,2,3.8000000000000003,4.7,27.2,-1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:16.444Z,歩行,大学,false,107.10000000000001,24,5.5,-0.8,2.4000000000000004,6.7,0,-1.5,-2.3000000000000003,16,-16.6,17.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:16.661Z,歩行,大学,false,110.4,23.3,3.4000000000000004,0.1,2.9000000000000004,5.4,0.6000000000000001,-0.9,-3.5,21.1,15.6,20.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:16.863Z,歩行,大学,false,111.30000000000001,19.5,2,0.30000000000000004,4.9,12.700000000000001,0.5,1.7000000000000002,3.3000000000000003,-39,-11.4,-12.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:17.072Z,歩行,大学,false,106.9,18.6,-0.1,0.30000000000000004,1.8,6,0.1,-1.5,-3,15.100000000000001,-15.5,-27.700000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:17.288Z,歩行,大学,false,101.9,19.200000000000003,3.3000000000000003,-1.2000000000000002,4.6000000000000005,9,-0.7000000000000001,1.5,0,-6.699999999999999,0.5,-22.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:17.488Z,歩行,大学,false,102.2,19.700000000000003,6.2,-1.9000000000000001,3,11.8,-1,-0.5,3.3000000000000003,12,5.7,19.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:17.706Z,歩行,大学,false,107.10000000000001,21.900000000000002,4,-0.30000000000000004,1.7000000000000002,5.4,0.4,-2,-3.9000000000000004,31.2,-4.9,33.400000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:17.929Z,歩行,大学,false,111.7,24.8,2.7,-1.4000000000000001,5.4,11.600000000000001,-1,1.3,2.8000000000000003,-2.1,-19.799999999999997,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:18.141Z,歩行,大学,false,111.7,23.900000000000002,1.1,3.2,3.4000000000000004,8.700000000000001,3.5,-0.6000000000000001,-0.2,25.7,-7.1000000000000005,16.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:18.345Z,歩行,大学,false,107.5,26.8,2.5,-0.4,3.2,4.6000000000000005,0,-1.2000000000000002,-4.3,-10.9,-3,-21.500000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:18.564Z,歩行,大学,false,106.10000000000001,24.200000000000003,5.1000000000000005,-1.1,7.800000000000001,11.4,-0.30000000000000004,3.7,2.7,-6.9,14.700000000000001,12
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:18.769Z,歩行,大学,false,110.80000000000001,24.8,4,-0.1,2.3000000000000003,6.800000000000001,0.30000000000000004,-2.1,-1.9000000000000001,-47.80000000000001,18,8.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:18.970Z,歩行,大学,false,115.2,28.6,3.5,-1,3.5,5.800000000000001,-0.30000000000000004,-0.8,-3.1,64.80000000000001,15.100000000000001,38.800000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:19.188Z,歩行,大学,false,118,24.5,-0.1,2.9000000000000004,6.4,11.8,2.8000000000000003,2.2,3.6,-72.60000000000001,-10.700000000000001,-25.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:19.391Z,歩行,大学,false,112.4,23.3,-2.1,2,2.9000000000000004,6,1.8,-1,-2.5,-9,-6.2,-22.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:19.605Z,歩行,大学,false,106.7,23.6,1,-1.6,5.300000000000001,9,-1.4000000000000001,1.5,0.5,-14.900000000000002,-25.200000000000003,-10
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:19.814Z,歩行,大学,false,108,23.200000000000003,2.4000000000000004,-1.4000000000000001,3.1,9.200000000000001,-0.9,-0.8,-0.30000000000000004,41.800000000000004,-1.2000000000000002,35
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:20.029Z,歩行,大学,false,112.2,22.900000000000002,0.30000000000000004,0.30000000000000004,2.2,5.6000000000000005,0.30000000000000004,-1.6,-3.3000000000000003,17,-5.6,20.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:20.231Z,歩行,大学,false,113.30000000000001,22.3,-4.6000000000000005,-0.5,5.4,12.100000000000001,-1.2000000000000002,1.8,3.1,7.1000000000000005,-37.6,-0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:20.441Z,歩行,大学,false,109.60000000000001,23.8,-1.9000000000000001,2.8000000000000003,2.8000000000000003,5.6000000000000005,2.5,-1.2000000000000002,-3.6,31.2,12.9,-30.000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:20.656Z,歩行,大学,false,104.10000000000001,28.200000000000003,1.5,-1.1,4,5.6000000000000005,-1.1,-1.1,-4.1000000000000005,14,-21.300000000000004,-9.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:20.860Z,歩行,大学,false,104.9,29.900000000000002,-3.1,0.1,6.7,12.5,-0.30000000000000004,1.8,4,-5.300000000000001,-7.500000000000001,20.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:21.070Z,歩行,大学,false,111.10000000000001,26,-3.1,0.4,2.2,6.5,-0.1,-2.1,-2.3000000000000003,-28.600000000000005,12.200000000000001,26.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:21.285Z,歩行,大学,false,117.60000000000001,28,-3.6,-0.6000000000000001,5.6000000000000005,7.800000000000001,-1.2000000000000002,1.1,-0.8,-6.500000000000001,-0.7,12.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:21.501Z,歩行,大学,false,117.7,25.900000000000002,-9.8,4,3.2,10.100000000000001,1.9000000000000001,-1.3,1.5,35.699999999999996,-18.8,16.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:21.713Z,歩行,大学,false,113.5,28.200000000000003,-6.2,0.6000000000000001,3.4000000000000004,4.3,-0.4,-1.2000000000000002,-4.3,12.7,3.8,-22.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:21.921Z,歩行,大学,false,107.60000000000001,28.1,-1.2000000000000002,-1.8,7,12.4,-1.9000000000000001,2.3000000000000003,3.2,-1.5,6.9,-21.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:22.130Z,歩行,大学,false,112.10000000000001,29.400000000000002,-3.8000000000000003,-0.2,3,7.800000000000001,-0.7000000000000001,-2,-1.1,26.9,-9.2,28.600000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:22.338Z,歩行,大学,false,118,29.700000000000003,-4.6000000000000005,0.4,4.1000000000000005,5,-0.1,-0.9,-3.4000000000000004,-6.4,14.300000000000002,18.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:22.539Z,歩行,大学,false,117.60000000000001,22.5,-4,1.4000000000000001,5.300000000000001,13.5,0.9,1.5,4.5,-43.4,12.299999999999999,4.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:22.739Z,歩行,大学,false,113.60000000000001,25.1,-4.800000000000001,1.7000000000000002,2.9000000000000004,6.6000000000000005,0.7000000000000001,-1.4000000000000001,-2.4000000000000004,-4.9,5.7,-45.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:22.947Z,歩行,大学,false,108.5,25.8,-2.8000000000000003,0.6000000000000001,5,8.8,0.2,0.8,0.30000000000000004,-30.799999999999997,-13.100000000000001,-21.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:23.153Z,歩行,大学,false,105.4,26.6,0,-0.1,6,13.3,-0.30000000000000004,1.3,4.6000000000000005,-5.6,-1.8000000000000003,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:23.365Z,歩行,大学,false,109.5,26.200000000000003,-1.4000000000000001,0.1,1.6,6.7,-0.1,-2.8000000000000003,-2.2,-8,0.8,31.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:23.573Z,歩行,大学,false,116.2,25.200000000000003,-5.800000000000001,1.9000000000000001,6.1000000000000005,12.4,1,2,3.7,-25.200000000000003,-37.400000000000006,-8.100000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:23.785Z,歩行,大学,false,110.5,23.8,-6.6000000000000005,1.6,2.4000000000000004,14.200000000000001,0.5,-1.6,5.300000000000001,4.9,6.1000000000000005,-31.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:24.000Z,歩行,大学,false,107.30000000000001,27.700000000000003,-7.4,0.2,3.2,3.3000000000000003,-0.9,-1.3,-5.300000000000001,19.200000000000003,-6.9,-30.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:24.206Z,歩行,大学,false,100.5,27,-1.5,-0.30000000000000004,7.1000000000000005,12.200000000000001,-0.5,2.7,3.6,-11.000000000000002,23.5,5.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:24.415Z,歩行,大学,false,107.2,26.700000000000003,-4.2,0.8,3.1,8.6,-0.1,-1.5,-0.4,-22.4,-1.2000000000000002,19.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:41:24.623Z,歩行,大学,false,112.9,26.400000000000002,-6,0.8,3.8000000000000003,5.4,-0.1,-0.6000000000000001,-3.3000000000000003,-0.7,10.299999999999999,27.3
