,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:00.221Z,camera,xjxkdk,False,40.5,26.4,-4.0,1.7000000000000002,4.800000000000002,8.6,1.2000000000000002,0.6000000000000001,0.8,1.7,-14.0,8.700000000000001
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:00.421Z,camera,xjxkdk,False,33.9,28.700000000000006,1.4,-0.1,4.6000000000000005,8.3,0.1,-0.1,-0.30000000000000004,-0.9000000000000001,1.7,0.8
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:00.623Z,camera,xjxkdk,False,33.9,29.200000000000006,1.3,-0.2,4.7,8.700000000000001,0.0,-0.1,0.0,6.1000000000000005,0.0,-3.3000000000000007
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:00.824Z,camera,xjxkdk,False,34.0,28.9,1.3,-0.2,4.7,9.0,0.0,0.0,0.30000000000000004,-9.8,7.0,-0.7
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:01.025Z,camera,xjxkdk,False,34.4,30.6,0.7000000000000001,0.2,6.0,8.1,0.4,0.9,-0.4,12.3,-2.9,-4.2
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:01.226Z,camera,xjxkdk,False,36.2,39.7,-1.8,0.5,8.5,8.200000000000001,0.5,2.2,1.0,76.3,3.6000000000000005,3.2
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:01.428Z,camera,xjxkdk,False,36.0,60.1,-5.1000000000000005,-0.4,6.5,6.1000000000000005,-0.8,-2.2,1.1,86.60000000000002,-32.8,-15.1
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:01.635Z,camera,xjxkdk,False,34.0,71.2,-4.4,0.30000000000000004,7.6,3.9,0.2,-1.7000000000000002,0.7000000000000001,23.2,-3.9,-9.9
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:01.838Z,camera,xjxkdk,False,35.2,71.3,-5.9,0.1,8.5,4.6000000000000005,-0.1,-0.8,1.5,-6.8,3.9,-3.3000000000000007
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:02.039Z,camera,xjxkdk,False,36.5,71.7,-6.9,0.5,9.2,3.5,0.2,-0.1,0.2,-4.4,-8.600000000000001,-0.9000000000000001
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:02.240Z,camera,xjxkdk,False,34.9,71.0,-5.1000000000000005,0.6000000000000001,9.3,3.3000000000000003,0.30000000000000004,0.0,0.2,-0.30000000000000004,-0.2,-5.2
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:02.440Z,camera,xjxkdk,False,31.8,70.60000000000002,-2.2,0.0,9.0,3.4000000000000004,-0.1,-0.2,0.2,-5.4,-4.6,0.1
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:02.641Z,camera,xjxkdk,False,29.8,70.7,-0.4,-0.30000000000000004,9.1,3.4000000000000004,-0.30000000000000004,-0.1,0.1,-9.0,11.2,-6.300000000000002
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:02.842Z,camera,xjxkdk,False,30.3,70.7,-0.9,0.30000000000000004,9.1,3.7,0.2,-0.1,0.5,-5.4,4.0,0.6000000000000001
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:03.043Z,camera,xjxkdk,False,30.9,71.10000000000002,-1.4,0.4,9.3,3.1,0.30000000000000004,0.1,-0.1,0.8,-2.9,2.9
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:03.243Z,camera,xjxkdk,False,31.6,70.60000000000002,-2.2,0.1,9.2,3.2,-0.1,0.1,-0.1,-3.2,-2.6,1.9
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:03.445Z,camera,xjxkdk,False,31.9,71.0,-2.5,-0.2,9.0,2.6,-0.4,-0.2,-0.6000000000000001,4.300000000000002,-0.1,-0.8
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:03.645Z,camera,xjxkdk,False,32.0,70.5,-2.4000000000000004,-0.1,9.1,3.0,-0.1,-0.1,-0.30000000000000004,2.6,4.9,0.9000000000000001
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:03.846Z,camera,xjxkdk,False,31.700000000000006,71.4,-2.7,0.2,9.0,3.0,0.1,-0.2,-0.1,-8.600000000000001,8.2,-4.4
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:04.046Z,camera,xjxkdk,False,31.1,70.4,-1.7000000000000002,0.30000000000000004,9.2,3.6,0.1,0.1,0.30000000000000004,-0.8,-1.2000000000000002,1.8000000000000005
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:42:04.247Z,camera,xjxkdk,False,31.200000000000006,71.7,-0.5,0.1,9.1,3.0,0.0,-0.2,-0.2,12.5,5.300000000000002,-1.8000000000000005
