,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:38.487Z,camera,ttt,False,148.70000000000005,30.3,-3.9,0.9,4.800000000000002,9.1,-0.30000000000000004,0.1,-0.7000000000000001,5.4,11.6,0.9000000000000001
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:38.688Z,camera,ttt,False,153.4,32.0,3.0,-0.6000000000000001,4.800000000000002,8.3,0.2,0.4,0.0,-22.000000000000004,-14.7,-9.5
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:38.888Z,camera,ttt,False,152.4,30.0,-0.4,0.2,4.800000000000002,9.1,-0.1,0.1,-0.6000000000000001,-7.200000000000001,0.8,-4.2
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:39.089Z,camera,ttt,False,151.20000000000005,30.5,-1.2000000000000002,0.7000000000000001,4.7,8.8,-0.4,0.2,-0.30000000000000004,23.0,11.3,1.1
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:39.290Z,camera,ttt,False,150.20000000000005,31.5,-2.4000000000000004,-0.1,4.6000000000000005,8.6,0.5,0.5,-0.2,2.0,-2.4000000000000004,-2.9
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:39.491Z,camera,ttt,False,150.3,31.1,-3.4000000000000004,0.6000000000000001,5.0,8.700000000000001,-0.1,0.1,-0.30000000000000004,-3.3000000000000007,-6.8,-4.1
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:39.691Z,camera,ttt,False,149.0,30.1,-3.1,0.5,4.9,8.8,-0.1,0.0,-0.4,2.5,1.0,7.300000000000002
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:39.897Z,camera,ttt,False,148.6,29.6,-3.1,0.4,4.9,8.6,0.1,0.0,-0.1,-1.6,-3.9,-0.7
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:40.098Z,camera,ttt,False,148.6,30.4,-3.4000000000000004,0.4,4.800000000000002,8.8,0.1,0.1,-0.30000000000000004,8.100000000000001,3.5,-0.5
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:40.300Z,camera,ttt,False,148.6,30.8,-3.4000000000000004,0.5,4.9,8.200000000000001,0.0,0.1,0.2,-3.2,-0.4,0.7
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:40.501Z,camera,ttt,False,148.9,31.9,-3.5,0.4,5.0,8.3,0.1,0.2,0.0,-0.7,-0.30000000000000004,-2.8
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:40.702Z,camera,ttt,False,149.5,34.9,-4.7,2.0,7.1000000000000005,8.9,-1.3,-1.5,-0.8,34.7,-10.2,7.699999999999998
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:40.903Z,camera,ttt,False,148.4,51.7,-7.300000000000002,-0.8,7.6,6.4,1.5,0.0,-0.1,82.60000000000002,-17.799999999999994,-17.1
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:41.107Z,camera,ttt,False,146.8,64.7,-3.9,-0.4,6.6000000000000005,3.9,0.7000000000000001,2.2,0.30000000000000004,40.0,17.7,-13.8
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:41.307Z,camera,ttt,False,145.4,66.3,-1.2000000000000002,0.7000000000000001,8.4,4.5,-0.6000000000000001,0.6000000000000001,-0.6000000000000001,-16.5,21.8,-3.8
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:41.508Z,camera,ttt,False,146.6,65.9,-2.1,0.6000000000000001,9.0,4.3,-0.4,0.0,-0.30000000000000004,-7.0,-11.900000000000002,-3.2
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:41.708Z,camera,ttt,False,147.0,65.5,-2.3000000000000003,0.5,8.9,4.4,-0.30000000000000004,0.0,-0.30000000000000004,-4.2,-8.100000000000001,2.6
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:41.909Z,camera,ttt,False,145.70000000000005,65.0,-1.2000000000000002,-0.4,8.5,4.9,0.5,0.4,-0.8,10.3,3.8,0.8
