,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:37.778Z,camera,a,False,246.7,52.6,7.300000000000002,-0.9,7.800000000000002,5.5,0.0,0.2,-0.6000000000000001,4.7,5.300000000000002,-4.2
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:37.978Z,camera,a,False,248.8,59.0,5.9,-0.6000000000000001,8.3,4.9,0.1,0.1,0.2,-9.2,-6.1000000000000005,-2.0
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:38.180Z,camera,a,False,247.6,56.7,4.800000000000002,-0.5,8.0,5.5,0.0,0.2,-0.1,-11.6,-4.5,-3.7000000000000006
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:38.380Z,camera,a,False,247.4,54.40000000000001,3.9,-0.30000000000000004,8.1,5.7,-0.1,-0.2,0.0,-4.4,-5.8,-1.6
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:38.580Z,camera,a,False,243.8,60.8,5.1000000000000005,0.0,9.6,3.0,-0.4,-1.0,1.7000000000000002,43.1,-24.1,-4.7
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:38.782Z,camera,a,False,245.1,65.5,-1.2000000000000002,-0.4,8.9,4.5,0.5,0.0,-0.4,21.7,-20.3,8.3
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:38.982Z,camera,a,False,243.3,71.60000000000002,-1.9,-0.1,7.5,2.3000000000000003,0.2,1.8,0.8,-11.1,-18.9,0.6000000000000001
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:39.183Z,camera,a,False,241.0,69.5,-3.6,1.2000000000000002,9.3,4.1000000000000005,-1.1,-0.2,-0.6000000000000001,-6.699999999999998,-10.8,-20.4
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:39.383Z,camera,a,False,236.9,67.5,-1.0,-0.2,9.4,4.7,0.30000000000000004,-0.30000000000000004,-1.0,14.7,11.7,11.900000000000002
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:54:39.584Z,camera,a,False,247.4,70.5,-7.2,0.8,9.1,2.4000000000000004,-0.4,0.2,0.9,7.400000000000001,17.200000000000006,-12.9
