,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:20.471Z,kanban,a,False,164.8,66.7,-1.4,0.1,8.9,4.5,0.0,0.1,-0.6000000000000001,-3.9,-2.3,-15.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:20.671Z,kanban,a,False,146.3,63.6,10.6,-0.9,9.0,4.6000000000000005,0.1,-0.2,-0.30000000000000004,-1.6,6.600000000000001,-17.7
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:20.872Z,kanban,a,False,140.1,64.7,12.5,-0.2,9.6,3.1,-0.4,-0.8,1.1,-28.700000000000006,-115.9,9.7
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:21.075Z,kanban,a,False,142.1,67.0,2.6,-0.7000000000000001,9.7,4.6000000000000005,0.6000000000000001,-0.6000000000000001,-0.8,28.500000000000004,48.6,39.9
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:21.279Z,kanban,a,False,147.8,81.4,10.1,0.30000000000000004,10.9,-0.7000000000000001,-0.5,-1.2000000000000002,2.1,69.3,40.6,-11.000000000000002
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:21.483Z,kanban,a,False,203.5,93.0,-45.8,-0.5,9.2,0.4,0.2,0.6000000000000001,-0.8,34.800000000000004,-19.5,6.600000000000001
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:21.684Z,kanban,a,False,164.9,99.2,-9.1,-0.5,9.3,-1.9,0.30000000000000004,0.4,0.30000000000000004,10.4,-34.90000000000001,-0.2
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:21.884Z,kanban,a,False,163.3,102.8,-11.2,-0.5,8.8,-3.4000000000000004,0.1,0.7000000000000001,1.1,53.9,27.9,-22.9
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:22.085Z,kanban,a,False,164.20000000000005,103.0,-12.9,-0.1,9.5,-2.0,-0.30000000000000004,0.1,-0.2,13.8,-12.0,18.700000000000006
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:22.286Z,kanban,a,False,157.4,102.7,-9.3,-0.2,8.700000000000001,-1.6,-0.1,0.9,-0.5,-13.200000000000005,-4.0,-2.3
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:22.489Z,kanban,a,False,157.20000000000005,100.9,-8.3,-0.4,9.6,-1.6,0.2,0.0,-0.2,-15.9,-8.2,-0.30000000000000004
