,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:15.046Z,camera,a,False,251.1,48.5,5.2,-0.5,7.7,6.5,-0.1,-0.30000000000000004,-0.1,-2.1,1.7,-9.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:15.250Z,camera,a,False,245.0,57.90000000000001,10.1,-0.9,8.3,5.0,0.0,0.0,0.2,-40.5,-12.0,-13.900000000000002
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:15.451Z,camera,a,False,244.3,51.0,7.9,-0.8,7.800000000000002,6.2,0.0,-0.2,0.0,-15.8,-12.0,-2.0
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:15.652Z,camera,a,False,244.5,50.5,5.800000000000002,-0.6000000000000001,8.4,6.5,0.0,-0.7000000000000001,-0.4,51.6,-12.7,-4.5
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:15.855Z,camera,a,False,241.4,62.40000000000001,5.6000000000000005,-0.8,9.5,3.6,0.30000000000000004,-0.8,0.9,31.6,9.8,0.2
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:16.057Z,camera,a,False,245.3,70.3,-1.2000000000000002,0.30000000000000004,8.9,2.8000000000000003,-0.2,0.4,0.4,31.7,-7.6,8.100000000000001
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:16.257Z,camera,a,False,251.5,72.10000000000002,-11.0,1.3,9.1,2.6,-0.7000000000000001,0.2,0.4,3.6000000000000005,-26.8,18.4
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:16.458Z,camera,a,False,240.2,69.9,-1.8,-0.30000000000000004,8.5,5.5,0.4,0.7000000000000001,-2.1,-6.4,-19.5,-11.6
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:16.659Z,camera,a,False,244.8,70.4,-8.5,0.5,9.3,4.2,0.1,-0.1,-1.0,21.4,-19.300000000000004,20.6
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:16.860Z,camera,a,False,247.1,71.10000000000002,-9.1,-0.1,8.6,3.6,0.5,0.6000000000000001,-0.5,-7.6,36.6,-3.8
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:17.061Z,camera,a,False,248.7,70.7,-8.1,0.7000000000000001,9.1,3.0,-0.2,0.1,0.2,-5.8,2.4000000000000004,0.0
