,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:01.348Z,camera,a,False,247.0,47.3,9.8,-1.3,7.4,5.7,0.2,-0.2,0.9,-13.3,-4.800000000000002,-3.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:01.550Z,camera,a,False,245.0,56.7,8.9,-0.8,8.1,5.4,0.0,0.0,0.0,-30.3,-8.100000000000001,-1.4
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:01.752Z,camera,a,False,246.0,51.7,7.0,-0.8,7.5,5.7,0.1,0.2,0.4,-15.4,-5.500000000000001,-1.4
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:01.956Z,camera,a,False,247.0,49.1,5.1000000000000005,-0.4,7.4,7.4,-0.1,0.1,-1.0,0.6000000000000001,4.800000000000002,5.300000000000002
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:02.156Z,camera,a,False,247.4,50.0,5.9,-0.7000000000000001,7.4,6.2,0.1,0.1,0.1,-9.1,-0.5,1.0
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:02.360Z,camera,a,False,248.0,48.2,5.800000000000002,-0.8,7.300000000000002,6.4,0.1,0.0,0.2,-3.6000000000000005,-1.5,-0.2
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:02.561Z,camera,a,False,248.3,48.40000000000001,5.2,-0.7000000000000001,7.300000000000002,6.800000000000002,0.1,0.1,-0.30000000000000004,11.000000000000002,-6.600000000000001,1.6
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:02.761Z,camera,a,False,248.3,50.40000000000001,4.3,-0.2,7.800000000000002,6.1000000000000005,-0.30000000000000004,-0.2,0.1,2.5,-2.5,-3.1
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:02.962Z,camera,a,False,245.3,53.8,4.0,-0.5,9.2,5.5,0.1,-1.3,0.2,34.800000000000004,-25.0,-0.7
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:03.163Z,camera,a,False,243.0,63.6,-0.1,0.8,9.0,2.2,-0.8,-0.2,2.0,62.50000000000001,-27.6,-10.0
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:03.364Z,camera,a,False,239.1,71.60000000000002,-0.9,-0.9,8.4,3.2,0.9,0.9,-0.1,14.1,17.400000000000002,-5.2
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:03.567Z,camera,a,False,235.7,74.0,4.5,-0.2,8.4,2.9000000000000004,0.0,1.0,-0.2,2.0,14.2,-32.9
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:03.768Z,camera,a,False,236.4,73.0,2.2,0.30000000000000004,9.6,3.5,-0.4,-0.30000000000000004,-0.7000000000000001,6.1000000000000005,-35.4,17.400000000000002
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:03.968Z,camera,a,False,243.1,71.9,-6.300000000000002,0.0,9.7,2.9000000000000004,0.4,-0.4,0.1,-0.7,2.8,18.6
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:04.170Z,camera,a,False,245.6,70.4,-7.5,0.2,9.1,3.7,0.30000000000000004,0.1,-0.4,0.5,6.9,6.600000000000001
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:04.371Z,camera,a,False,246.9,70.60000000000002,-8.3,0.2,9.1,3.3000000000000003,0.2,0.2,-0.1,-5.0,-4.5,-1.4
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:04.573Z,camera,a,False,247.7,70.60000000000002,-8.4,0.6000000000000001,9.3,3.2,-0.1,0.0,0.0,3.3000000000000007,2.3,-2.3
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:04.774Z,camera,a,False,247.3,70.7,-7.5,0.6000000000000001,9.2,3.0,-0.2,0.0,0.2,-1.0,4.9,-1.5
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:04.976Z,camera,a,False,246.6,70.7,-6.0,0.4,9.3,3.0,-0.1,0.0,0.2,-0.9000000000000001,4.2,0.1
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:05.177Z,camera,a,False,247.1,70.60000000000002,-6.2,0.5,9.2,3.1,-0.2,0.1,0.1,0.1,2.2,1.7
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:05.377Z,camera,a,False,247.2,70.4,-6.300000000000002,0.5,9.4,3.0,-0.2,-0.2,0.30000000000000004,-1.8000000000000005,-0.5,-0.9000000000000001
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:05.580Z,camera,a,False,246.8,70.3,-5.800000000000002,0.2,9.2,3.5,0.1,0.1,-0.2,1.6,2.4000000000000004,0.9000000000000001
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:05.780Z,camera,a,False,247.3,70.4,-6.0,0.5,9.4,3.6,-0.2,-0.2,-0.30000000000000004,2.0,2.5,-1.8000000000000005
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:05.981Z,camera,a,False,247.1,70.60000000000002,-5.5,0.2,9.1,3.2,0.1,0.1,0.1,1.2000000000000002,3.4,2.7
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:06.182Z,camera,a,False,248.1,70.7,-5.9,0.5,9.2,3.0,-0.1,0.1,0.2,0.2,3.8,-1.2000000000000002
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:06.384Z,camera,a,False,247.9,70.7,-5.300000000000002,0.4,9.2,3.2,-0.1,0.0,0.0,0.1,1.2000000000000002,-0.2
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:06.585Z,camera,a,False,246.4,70.7,-3.4000000000000004,-0.1,9.3,3.9,0.30000000000000004,0.0,-0.7000000000000001,3.7000000000000006,12.8,-6.9
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:06.787Z,camera,a,False,238.7,70.3,8.200000000000001,0.0,9.8,3.4000000000000004,-0.5,-0.5,-0.1,0.5,-3.6000000000000005,-11.1
28,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:06.995Z,camera,a,False,235.1,68.2,9.1,0.30000000000000004,7.5,4.3,-0.8,1.5,-0.5,-76.89999999999998,-61.8,1.3
29,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:07.195Z,camera,a,False,241.0,59.5,4.800000000000002,-0.9,8.0,3.3000000000000003,0.5,0.4,1.7000000000000002,-14.1,31.0,30.4
30,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:07.401Z,camera,a,False,248.8,57.3,1.3,0.6000000000000001,9.3,4.800000000000002,-0.7000000000000001,-1.1,0.5,6.699999999999998,6.699999999999998,7.500000000000001
31,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:07.607Z,camera,a,False,247.5,57.90000000000001,6.6000000000000005,0.0,8.700000000000001,4.7,-0.6000000000000001,-0.4,0.5,-5.500000000000001,34.0,-8.3
