,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:47.108Z,camera,a,False,248.1,48.3,7.5,-0.8,7.4,5.9,0.0,-0.1,0.5,10.8,2.5,-3.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:47.312Z,camera,a,False,245.2,55.7,6.4,-0.7000000000000001,8.0,5.5,0.1,0.1,0.0,-24.5,-7.699999999999998,-5.0
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:47.513Z,camera,a,False,245.8,49.7,3.6,-0.30000000000000004,7.4,6.9,-0.1,0.1,-0.6000000000000001,-15.1,-6.8,-2.2
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:47.715Z,camera,a,False,244.9,52.5,3.4000000000000004,-0.2,8.5,6.0,-0.1,-0.7000000000000001,-0.1,14.5,-28.500000000000004,-4.7
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:47.917Z,camera,a,False,247.3,60.40000000000001,-0.9,0.2,9.3,2.9000000000000004,-0.1,-0.7000000000000001,1.8,66.7,-0.1,20.1
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:48.117Z,camera,a,False,244.9,65.3,-1.9,0.8,9.0,7.0,-0.8,-0.1,-2.9000000000000004,17.200000000000006,7.6,-18.4
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:48.318Z,camera,a,False,241.8,69.60000000000001,0.1,1.5,10.2,3.9,-1.5,-1.0,-0.5,7.400000000000001,-16.200000000000006,-5.0
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:48.521Z,camera,a,False,235.3,71.10000000000002,5.7,-0.4,8.1,2.9000000000000004,0.1,1.2000000000000002,0.2,16.200000000000006,3.4,17.9
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:48.722Z,camera,a,False,252.9,70.60000000000002,-16.400000000000002,1.9,9.9,3.6,-1.0,-0.6000000000000001,-0.5,-14.6,7.0,-28.800000000000004
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:48.924Z,camera,a,False,244.3,69.2,-7.1000000000000005,0.9,9.6,3.8,-0.4,-0.4,-0.4,6.500000000000001,-2.7,13.4
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:49.129Z,camera,a,False,245.4,69.2,-7.7,0.30000000000000004,9.0,3.4000000000000004,0.2,0.2,0.1,0.5,7.400000000000001,-1.9
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:49.330Z,camera,a,False,245.7,69.10000000000001,-7.300000000000002,0.30000000000000004,9.1,3.3000000000000003,0.2,0.1,0.2,0.2,2.5,1.5
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:49.530Z,camera,a,False,248.1,69.2,-9.4,0.5,9.3,3.4000000000000004,0.0,-0.2,0.0,-0.5,4.2,-8.4
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:49.731Z,camera,a,False,247.7,69.7,-8.8,0.6000000000000001,9.2,3.4000000000000004,-0.1,0.0,0.0,4.7,-1.5,2.3
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:49.931Z,camera,a,False,248.6,69.9,-9.4,0.6000000000000001,9.3,3.5,-0.1,-0.1,-0.2,0.7,0.4,1.0
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:50.132Z,camera,a,False,248.7,70.0,-9.5,0.6000000000000001,9.5,3.6,-0.1,-0.30000000000000004,-0.30000000000000004,1.4,-1.0,0.5
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:50.333Z,camera,a,False,248.1,70.3,-9.6,0.5,9.0,3.2,0.0,0.30000000000000004,0.1,-0.2,1.5,-5.2
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:50.537Z,camera,a,False,247.9,70.10000000000001,-9.2,0.6000000000000001,9.0,3.4000000000000004,-0.1,0.2,-0.1,-2.0,0.8,2.1
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:50.739Z,camera,a,False,248.1,69.7,-8.8,0.8,9.4,3.3000000000000003,-0.30000000000000004,-0.2,0.1,-1.2000000000000002,-0.5,0.5
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:50.939Z,camera,a,False,243.5,69.5,-2.9000000000000004,-0.30000000000000004,9.1,4.3,0.4,0.1,-0.9,2.1,22.700000000000006,-16.0
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:51.140Z,camera,a,False,238.0,65.0,3.8,-0.8,7.6,4.3,0.5,1.3,-0.2,-31.2,-28.700000000000006,2.2
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:51.340Z,camera,a,False,243.3,57.5,-2.3000000000000003,0.4,7.9,4.3,-0.30000000000000004,0.5,0.9,-22.000000000000004,22.3,19.1
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:51.543Z,camera,a,False,248.2,56.6,3.5,0.2,8.6,4.0,-0.5,-0.4,1.4,-10.6,70.7,-7.500000000000001
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:51.744Z,camera,a,False,243.8,55.40000000000001,10.6,-1.1,8.3,4.4,0.1,-0.30000000000000004,1.1,-12.5,19.9,-8.8
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:51.944Z,camera,a,False,242.3,54.5,13.0,-1.1,9.1,4.7,-0.1,-1.1,0.9,-6.699999999999998,-10.8,-6.600000000000001
