,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:27.597Z,camera,bdんdんxkdk,False,62.6,35.0,-20.4,2.9000000000000004,5.5,7.300000000000002,0.4,-0.1,-0.1,9.3,-14.6,0.5
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:27.804Z,camera,bdんdんxkdk,False,34.800000000000004,40.90000000000001,3.2,0.0,6.1000000000000005,7.2,0.5,-0.30000000000000004,-0.2,-6.699999999999998,-3.4,-4.6
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:28.006Z,camera,bdんdんxkdk,False,34.800000000000004,40.40000000000001,2.6,0.1,6.4,7.5,0.4,0.0,0.0,-1.6,2.6,1.0
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:28.207Z,camera,bdんdんxkdk,False,35.9,40.5,1.9,0.4,6.7,7.4,0.7000000000000001,0.4,0.0,-1.1,-1.3,-1.8000000000000005
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:28.409Z,camera,bdんdんxkdk,False,36.0,40.40000000000001,2.1,0.2,6.5,8.3,0.5,0.1,0.8,2.6,0.5,7.400000000000001
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:28.610Z,camera,bdんdんxkdk,False,35.5,41.8,2.2,-0.1,7.0,7.5,-0.1,0.4,-0.2,4.5,-20.0,3.0
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:28.811Z,camera,bdんdんxkdk,False,35.4,47.90000000000001,2.1,-1.0,9.1,6.1000000000000005,-0.7000000000000001,1.7000000000000002,-0.6000000000000001,62.7,0.6000000000000001,-0.30000000000000004
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:29.011Z,camera,bdんdんxkdk,False,35.9,63.5,0.2,0.6000000000000001,8.5,4.0,0.6000000000000001,-0.4,-0.8,75.9,-3.6000000000000005,1.7
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:29.212Z,camera,bdんdんxkdk,False,30.3,72.10000000000002,5.7,0.5,8.1,3.5,1.1,-1.5,0.8,18.1,-17.9,2.8
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:29.417Z,camera,bdんdんxkdk,False,24.8,71.5,9.3,-1.6,8.4,3.7,-0.9,-0.9,0.7000000000000001,3.1,-1.4,-10.5
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:29.618Z,camera,bdんdんxkdk,False,32.1,73.2,1.4,-0.2,9.5,3.0,0.0,0.1,0.30000000000000004,4.5,-0.2,3.8
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:29.818Z,camera,bdんdんxkdk,False,32.7,73.60000000000002,0.6000000000000001,-0.2,9.0,2.7,-0.2,-0.4,-0.1,1.8000000000000005,-2.6,-2.6
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:30.019Z,camera,bdんdんxkdk,False,33.0,73.9,0.2,0.0,9.3,2.6,-0.1,-0.2,-0.1,-2.6,3.8,-13.8
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:30.219Z,camera,bdんdんxkdk,False,32.5,74.0,0.5,0.2,9.2,2.7,0.2,-0.1,-0.1,0.5,-7.1000000000000005,2.0
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:30.420Z,camera,bdんdんxkdk,False,34.1,74.0,-1.3,0.30000000000000004,9.4,2.7,0.30000000000000004,0.1,-0.1,1.4,-2.1,4.1
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:39:30.621Z,camera,bdんdんxkdk,False,36.6,73.9,-4.1000000000000005,0.4,9.5,2.9000000000000004,0.1,0.2,0.2,-0.9000000000000001,5.4,0.9000000000000001
