platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:22.064Z,歩行,大学,false,76.60000000000001,33.1,27.200000000000003,-5.800000000000001,4.2,5.4,-2.1,-1.5,-2.5,-4.5,-51.800000000000004,24.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:22.282Z,歩行,大学,false,91.4,34.800000000000004,6.4,-0.30000000000000004,4.1000000000000005,7.300000000000001,0.7000000000000001,-1.6,-0.4,5.1000000000000005,-32.400000000000006,-34.60000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:22.493Z,歩行,大学,false,85.10000000000001,31.900000000000002,7.300000000000001,0.1,5.300000000000001,6.5,1,0.30000000000000004,-1.7000000000000002,-29.700000000000006,-5.500000000000001,-53
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:22.704Z,歩行,大学,false,78.9,27.1,11,-3.1,6.5,9.600000000000001,-1.4000000000000001,2,1.1,-17.799999999999997,23.5,-7.200000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:22.917Z,歩行,大学,false,84.2,25.400000000000002,9.9,-1.7000000000000002,2.4000000000000004,6.5,-0.4,-1.9000000000000001,-2,-11.000000000000002,24.1,37.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:23.125Z,歩行,大学,false,87.9,24.1,10.700000000000001,-4.1000000000000005,4.5,8.4,-2.5,0.5,-0.30000000000000004,22.3,15.8,20.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:23.339Z,歩行,大学,false,93.4,23.5,4.2,1.1,4.5,12.8,1.9000000000000001,0.8,3.6,-38.2,5.500000000000001,-7.500000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:23.548Z,歩行,大学,false,88.5,24.6,5.4,0.1,3,5.7,1.1,-1,-3.8000000000000003,90.1,-25.5,14.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:23.765Z,歩行,大学,false,87.2,22.900000000000002,8.200000000000001,-0.9,5.2,8.9,0.4,1.5,0.1,-1.9,1.9,-8.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:23.967Z,歩行,大学,false,87.9,21.1,4.7,-3.1,3.3000000000000003,14.8,-1.7000000000000002,-0.2,6.5,-34.400000000000006,-32.1,-6.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:24.180Z,歩行,大学,false,94.60000000000001,24.5,3.3000000000000003,0.30000000000000004,2.9000000000000004,4.7,0.8,-1.2000000000000002,-4.3,-1.7,18.8,19.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:24.381Z,歩行,大学,false,96.10000000000001,27.700000000000003,1.7000000000000002,-0.6000000000000001,4.800000000000001,9,0.1,0.4,0.8,44.6,-14.5,-0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:24.596Z,歩行,大学,false,98.9,24.900000000000002,-5.6000000000000005,2.6,2.7,14.8,1.8,-1.5,6,-32.5,-83.00000000000001,8.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:24.816Z,歩行,大学,false,97.10000000000001,25.400000000000002,-5.7,1,3.2,3.7,0.2,-1,-5.1000000000000005,-9.600000000000001,6.699999999999999,-17.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:25.017Z,歩行,大学,false,94.5,22.200000000000003,-4.1000000000000005,1.3,6.5,11.4,0.7000000000000001,2.9000000000000004,2.6,-16.700000000000003,-0.8,2.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:25.230Z,歩行,大学,false,92.9,22.8,-2,-1.1,3.4000000000000004,9.700000000000001,-1.5,-0.5,0.5,-17.400000000000002,-1.5,17.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:25.438Z,歩行,大学,false,97.4,23.8,-0.30000000000000004,0.5,3.2,5.7,0.5,-0.8,-3.3000000000000003,30.5,0.2,24.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:25.646Z,歩行,大学,false,102.2,25.200000000000003,-3.9000000000000004,0.2,6.300000000000001,11.100000000000001,-0.4,2.2,2.3000000000000003,-11.900000000000002,0.30000000000000004,28.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:25.855Z,歩行,大学,false,98.2,23.200000000000003,-3.4000000000000004,2.4000000000000004,2.2,7.800000000000001,2,-1.7000000000000002,-1.3,-21.400000000000002,24.400000000000002,-37.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:26.067Z,歩行,大学,false,93.7,28.200000000000003,-4.7,-0.4,4.800000000000001,6.6000000000000005,-1,0.1,-2.3000000000000003,-17.7,-9.600000000000001,-23.900000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:26.274Z,歩行,大学,false,94.2,29.400000000000002,-4.9,1,7.300000000000001,10.9,0.30000000000000004,2.4000000000000004,2.3000000000000003,12.4,-4.5,21.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:26.487Z,歩行,大学,false,97.30000000000001,27.1,-4.800000000000001,1.5,2.2,6.5,0.7000000000000001,-2.4000000000000004,-2.1,2.8,8.8,10.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:26.689Z,歩行,大学,false,97.7,27.8,-3.7,-0.2,5.7,8.9,-0.7000000000000001,1.2000000000000002,0.2,-17.300000000000004,5.6,-3.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:26.899Z,歩行,大学,false,95.4,23.400000000000002,-3.5,2.2,2.3000000000000003,14.700000000000001,1.6,-1.4000000000000001,5.5,-38.7,-12.4,-30.000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:27.103Z,歩行,大学,false,93.10000000000001,25.8,-4.9,0.2,3.2,4.800000000000001,-0.6000000000000001,-1.1,-4,16.8,-14.400000000000002,-14
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:27.322Z,歩行,大学,false,90.60000000000001,24.5,-1.6,-0.1,6,11.8,-0.4,2,2.5,-23.800000000000004,9.899999999999999,-5.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:27.530Z,歩行,大学,false,91.80000000000001,25.1,-1,0,4,10.9,-0.1,-0.2,2,22.4,3.5,6.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:14:27.751Z,歩行,大学,false,92.80000000000001,24.700000000000003,-0.9,0.7000000000000001,2.8000000000000003,5,0.6000000000000001,-1.2000000000000002,-3.9000000000000004,15.700000000000001,-9.899999999999999,14.600000000000001
