,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:59.895Z,kanban,tttt,False,74.7,33.300000000000004,4.9,-1.3,5.5,5.1000000000000005,0.6000000000000001,-0.1,3.1,-1.6,22.9,-9.5
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:00.096Z,kanban,tttt,False,71.5,33.7,-1.7000000000000002,0.4,5.1000000000000005,7.5,-0.9,0.7000000000000001,-1.0,3.4,1.2000000000000002,-25.6
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:00.299Z,kanban,tttt,False,66.5,32.0,0.9,-0.8,3.8,7.9,0.6000000000000001,1.4,0.4,-24.7,35.4,3.9
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:00.501Z,kanban,tttt,False,70.10000000000001,29.700000000000006,0.1,-0.1,4.5,8.6,0.0,0.4,-0.1,-10.0,13.200000000000005,-0.1
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:00.702Z,kanban,tttt,False,69.7,30.4,0.2,-0.8,4.2,8.700000000000001,0.8,0.8,-0.30000000000000004,27.800000000000004,-33.6,1.2000000000000002
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:00.903Z,kanban,tttt,False,69.3,33.800000000000004,-3.5,-0.5,4.6000000000000005,8.1,0.2,0.2,0.1,12.9,-16.200000000000006,-18.0
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:01.104Z,kanban,tttt,False,68.10000000000001,34.7,-2.0,-0.1,5.5,7.9,0.30000000000000004,0.1,0.1,14.300000000000002,-0.2,-6.1000000000000005
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:01.305Z,kanban,tttt,False,67.60000000000001,35.9,-2.6,0.1,5.5,7.7,0.2,0.2,0.30000000000000004,7.300000000000002,-17.6,0.9000000000000001
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:01.506Z,kanban,tttt,False,68.10000000000001,35.0,-2.9000000000000004,0.5,5.7,8.4,-0.1,-0.1,-0.4,-8.2,1.0,7.699999999999998
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:01.707Z,kanban,tttt,False,68.2,34.6,-3.0,0.4,5.5,8.0,0.0,0.1,0.1,-3.1,4.0,4.300000000000002
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:01.909Z,kanban,tttt,False,67.8,34.6,-3.1,0.5,5.7,8.200000000000001,-0.1,-0.2,-0.1,1.4,11.3,2.6
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:02.114Z,kanban,tttt,False,67.8,35.1,-3.2,0.7000000000000001,5.800000000000002,7.300000000000002,-0.30000000000000004,-0.1,0.7000000000000001,0.7,-4.7,-0.2
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:02.316Z,kanban,tttt,False,67.8,35.2,-3.0,0.6000000000000001,5.800000000000002,7.9,-0.2,-0.2,0.1,2.0,2.6,2.6
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:02.517Z,kanban,tttt,False,67.8,35.9,-2.8000000000000003,0.6000000000000001,5.9,7.6,-0.2,-0.1,0.30000000000000004,4.1,-1.1,-0.5
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:02.719Z,kanban,tttt,False,67.5,36.2,-3.2,0.5,6.0,8.200000000000001,-0.1,-0.2,-0.30000000000000004,2.0,-4.7,1.2000000000000002
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:02.921Z,kanban,tttt,False,67.9,41.3,-4.7,1.4,8.9,8.9,-0.8,-2.5,-1.5,33.800000000000004,-5.1000000000000005,3.1
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:03.122Z,kanban,tttt,False,67.7,58.2,-5.800000000000002,0.4,9.4,7.1000000000000005,0.1,-1.3,-1.6,112.20000000000002,-12.5,-4.5
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:03.323Z,kanban,tttt,False,79.4,83.60000000000002,-20.200000000000006,0.30000000000000004,9.0,1.6,0.1,0.7000000000000001,-0.2,124.4,-19.0,-13.4
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:03.523Z,kanban,tttt,False,60.6,102.7,-2.5,0.1,8.200000000000001,-0.2,-0.2,1.4,-1.7000000000000002,86.8,-14.300000000000002,-8.700000000000001
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:03.725Z,kanban,tttt,False,62.2,114.4,-2.2,0.1,8.200000000000001,-3.8,-0.2,0.7000000000000001,-0.4,45.7,5.500000000000001,5.300000000000002
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:03.929Z,kanban,tttt,False,60.0,120.5,0.4,0.30000000000000004,7.9,-6.300000000000002,-0.2,0.6000000000000001,1.3,12.2,12.8,5.0
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:04.131Z,kanban,tttt,False,58.8,122.9,1.2000000000000002,0.8,8.5,-6.0,-0.6000000000000001,-0.30000000000000004,0.7000000000000001,8.2,3.7000000000000006,-4.300000000000002
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:04.331Z,kanban,tttt,False,59.90000000000001,123.9,-0.1,0.1,7.9,-5.7,-0.1,0.2,0.30000000000000004,4.300000000000002,1.9,1.6
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:04.532Z,kanban,tttt,False,60.5,124.0,-0.4,-0.7000000000000001,7.800000000000002,-5.800000000000002,0.6000000000000001,0.30000000000000004,0.30000000000000004,-3.2,7.9,-1.7
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:04.733Z,kanban,tttt,False,59.90000000000001,124.7,0.1,0.1,8.200000000000001,-5.6000000000000005,-0.1,-0.1,0.0,2.3,7.300000000000002,-1.9
