,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:18.397Z,kanban,ttt,False,74.4,31.700000000000006,-5.7,0.6000000000000001,4.800000000000002,8.200000000000001,0.2,0.30000000000000004,0.2,-6.8,22.000000000000004,-6.0
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:18.600Z,kanban,ttt,False,66.10000000000001,34.1,-0.7000000000000001,0.1,4.800000000000002,9.0,0.0,0.7000000000000001,-0.9,6.1000000000000005,-16.900000000000002,-21.200000000000006
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:18.801Z,kanban,ttt,False,66.0,32.6,3.7,-0.5,5.300000000000002,8.8,-0.1,0.0,-0.6000000000000001,-15.9,25.300000000000004,14.900000000000002
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:19.001Z,kanban,ttt,False,68.3,32.300000000000004,0.7000000000000001,0.1,5.4,7.800000000000002,-0.2,-0.1,0.5,5.9,-7.8,-3.5
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:19.202Z,kanban,ttt,False,69.3,32.800000000000004,-1.4,0.0,5.5,8.200000000000001,0.2,-0.2,0.1,-2.6,0.8,4.9
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:19.404Z,kanban,ttt,False,69.2,33.0,-2.0,0.4,5.4,8.3,-0.1,0.0,0.0,3.9,-13.000000000000002,2.7
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:19.605Z,kanban,ttt,False,68.9,33.0,-1.3,0.1,5.300000000000002,7.9,0.1,0.0,0.30000000000000004,1.5,6.8,3.7000000000000006
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:19.805Z,kanban,ttt,False,69.2,32.800000000000004,-1.0,0.30000000000000004,5.300000000000002,8.4,-0.2,0.0,-0.2,-4.6,7.500000000000001,0.4
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:20.006Z,kanban,ttt,False,69.10000000000001,33.300000000000004,-2.2,0.2,5.300000000000002,8.1,0.1,0.1,0.1,2.6,0.5,3.3000000000000007
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:20.206Z,kanban,ttt,False,69.0,33.6,-2.0,0.4,5.4,8.3,-0.1,0.0,-0.1,-2.8,14.300000000000002,1.1
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:20.407Z,kanban,ttt,False,68.9,33.800000000000004,-2.0,0.6000000000000001,5.6000000000000005,8.1,-0.30000000000000004,-0.1,0.0,3.3000000000000007,-2.6,0.30000000000000004
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:20.608Z,kanban,ttt,False,69.0,34.2,-2.2,0.30000000000000004,5.5,8.3,0.0,0.0,-0.2,3.6000000000000005,-2.4000000000000004,1.1
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:20.808Z,kanban,ttt,False,69.2,37.9,-2.6,0.2,8.9,10.6,0.2,-2.9000000000000004,-2.9000000000000004,45.40000000000001,-3.4,-0.2
