,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:11.304Z,camera,gっjv,False,39.2,24.5,-3.5,0.8,4.3,9.7,0.2,0.2,0.30000000000000004,25.300000000000004,2.4000000000000004,-6.2
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:11.505Z,camera,gっjv,False,32.800000000000004,26.8,2.9000000000000004,0.2,4.6000000000000005,9.1,0.7000000000000001,0.2,0.4,-11.6,2.5,2.4000000000000004
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:11.706Z,camera,gっjv,False,33.2,26.8,2.5,0.2,4.5,9.1,0.6000000000000001,0.0,0.2,-4.9,5.1000000000000005,3.2
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:11.907Z,camera,gっjv,False,33.300000000000004,27.1,2.4000000000000004,-0.2,4.5,8.9,0.30000000000000004,0.0,0.2,3.5,-9.1,3.9
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:12.107Z,camera,gっjv,False,33.6,27.3,2.0,-0.2,4.7,8.6,0.1,0.1,-0.30000000000000004,1.8000000000000005,-2.5,1.0
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:12.307Z,camera,gっjv,False,34.7,31.5,1.1,-0.30000000000000004,8.200000000000001,8.3,0.0,2.9000000000000004,-0.1,43.3,-3.8,5.7
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:12.508Z,camera,gっjv,False,35.0,47.0,-2.6,0.30000000000000004,7.2,7.0,-0.30000000000000004,-0.30000000000000004,-0.2,94.8,7.300000000000002,-19.700000000000006
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:12.708Z,camera,gっjv,False,28.4,57.8,4.3,-0.30000000000000004,6.0,6.300000000000002,0.4,-2.5,1.4,82.9,13.5,-21.200000000000006
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:12.909Z,camera,gっjv,False,27.8,66.3,5.0,-0.1,7.300000000000002,4.9,0.5,-1.7000000000000002,0.6000000000000001,21.300000000000004,-6.4,9.6
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:13.110Z,camera,gっjv,False,29.4,68.0,3.8,0.1,8.9,3.6,0.7000000000000001,-0.30000000000000004,0.2,-5.8,-23.700000000000006,8.0
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:13.311Z,camera,gっjv,False,29.4,68.2,2.8000000000000003,-0.1,9.3,3.7,0.2,0.1,0.4,3.2,-2.1,-2.7
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:13.511Z,camera,gっjv,False,29.0,68.7,2.7,0.1,9.1,3.7,0.0,0.0,-0.1,3.0,-11.1,3.9
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:13.713Z,camera,gっjv,False,29.6,69.0,1.6,0.0,9.1,3.6,0.30000000000000004,-0.1,0.2,-0.30000000000000004,-9.7,2.2
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:13.920Z,camera,gっjv,False,30.1,69.7,0.9,-0.1,9.2,2.8000000000000003,0.1,0.1,-0.7000000000000001,11.000000000000002,-7.0,4.9
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:14.121Z,camera,gっjv,False,28.8,69.2,2.1,-0.7000000000000001,9.1,2.9000000000000004,-0.5,0.0,-0.5,4.6,3.5,-2.7
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:14.321Z,camera,gっjv,False,29.5,69.3,1.3,-0.30000000000000004,8.9,2.9000000000000004,-0.2,-0.2,-0.5,3.1,3.2,-2.0
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:14.524Z,camera,gっjv,False,31.1,69.5,-0.4,-0.1,9.2,2.8000000000000003,0.0,0.0,-0.4,9.5,-1.6,-3.9
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:14.725Z,camera,gっjv,False,32.300000000000004,69.10000000000001,-1.9,0.30000000000000004,9.2,4.1000000000000005,0.2,0.1,0.6000000000000001,-6.8,-0.30000000000000004,0.6000000000000001
