,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:13.388Z,kanban,っっg,False,222.3,27.5,-7.5,2.3000000000000003,5.2,8.3,1.1,0.8,-0.6000000000000001,-11.1,6.699999999999998,-3.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:13.594Z,kanban,っっg,False,220.5,27.8,0.7000000000000001,-0.2,4.6000000000000005,8.4,-0.1,0.0,-0.30000000000000004,-0.1,6.8,-1.7
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:13.799Z,kanban,っっg,False,220.3,27.700000000000006,0.6000000000000001,-0.30000000000000004,4.6000000000000005,8.9,-0.2,0.0,0.2,-2.4000000000000004,1.9,-2.0
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:14.000Z,kanban,っっg,False,219.9,28.200000000000006,0.8,-0.30000000000000004,4.6000000000000005,8.8,-0.2,-0.1,0.1,-0.30000000000000004,5.300000000000002,-2.0
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:14.203Z,kanban,っっg,False,219.9,30.1,0.7000000000000001,-0.5,7.1000000000000005,10.0,-0.1,1.9,1.1,3.7000000000000006,6.600000000000001,-3.2
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:14.405Z,kanban,っっg,False,225.2,47.1,-4.6000000000000005,1.3,9.7,8.3,0.8,2.1,1.3,111.4,-6.300000000000002,9.7
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:14.605Z,kanban,っっg,False,229.8,70.9,-9.8,0.9,8.0,6.800000000000002,0.4,-1.8,3.2,134.20000000000002,-21.7,-15.000000000000002
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:14.806Z,kanban,っっg,False,203.3,94.6,18.0,1.6,6.7,-0.6000000000000001,1.0,-3.5,0.2,119.1,-12.9,8.700000000000001
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:15.007Z,kanban,っっg,False,220.6,108.3,1.1,-0.8,6.800000000000002,-2.6,-1.0,-2.6,0.2,41.1,-10.9,-6.300000000000002
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:15.208Z,kanban,っっg,False,220.4,114.8,0.5,0.1,8.6,-4.2,0.1,-0.30000000000000004,0.0,14.300000000000002,-15.3,-3.8
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:15.408Z,kanban,っっg,False,222.5,116.9,-1.4,-0.5,8.5,-4.5,-0.4,-0.30000000000000004,-0.1,14.800000000000002,-20.0,0.8
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:15.609Z,kanban,っっg,False,221.9,118.1,-0.7000000000000001,-0.30000000000000004,8.5,-5.0,-0.2,-0.1,-0.4,1.0,-11.2,-2.5
