,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:08.744Z,kanban,ttt,False,77.7,34.1,-6.800000000000002,0.8,5.2,7.5,0.2,0.30000000000000004,0.5,5.7,8.899999999999997,-1.1
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:08.949Z,kanban,ttt,False,75.2,36.9,-9.1,3.0,6.7,7.800000000000002,-1.8,-0.8,0.0,-11.000000000000002,43.4,-9.0
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:09.150Z,kanban,ttt,False,71.8,37.9,-5.800000000000002,0.9,6.0,7.6,-0.1,0.0,0.1,-12.0,17.6,-2.8
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:09.352Z,kanban,ttt,False,70.2,37.1,-4.1000000000000005,0.30000000000000004,5.9,7.7,0.30000000000000004,0.0,0.1,-4.5,8.2,-6.4
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:09.553Z,kanban,ttt,False,69.60000000000001,36.6,-3.2,0.2,5.800000000000002,8.0,0.2,0.1,-0.1,1.3,1.1,0.4
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:09.754Z,kanban,ttt,False,70.5,36.5,-2.9000000000000004,0.6000000000000001,5.800000000000002,7.800000000000002,-0.2,0.0,0.1,6.8,1.6,13.4
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:09.955Z,kanban,ttt,False,71.2,37.1,-2.9000000000000004,0.30000000000000004,5.800000000000002,7.6,0.1,0.1,0.2,-2.8,-1.0,-0.4
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:10.157Z,kanban,ttt,False,72.60000000000002,37.4,-3.1,0.2,6.0,7.4,0.2,0.0,0.4,0.6000000000000001,2.7,5.7
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:10.357Z,kanban,ttt,False,73.8,38.6,-4.1000000000000005,0.7000000000000001,6.300000000000002,7.300000000000002,-0.1,-0.2,0.4,8.0,-3.3000000000000007,4.2
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:10.559Z,kanban,ttt,False,74.60000000000002,39.1,-4.6000000000000005,0.7000000000000001,6.1000000000000005,7.4,-0.2,0.1,0.0,-0.30000000000000004,3.9,3.4
