,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:46.970Z,camera,jxjzkz,False,35.1,22.8,1.5,0.1,3.8,8.6,0.30000000000000004,-0.1,-0.4,6.0,6.500000000000001,-0.8
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:47.172Z,camera,jxjzkz,False,35.9,26.700000000000006,4.6000000000000005,-0.6000000000000001,4.9,8.1,0.1,0.5,-0.7000000000000001,4.0,-5.4,3.9
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:47.373Z,camera,jxjzkz,False,36.0,27.1,3.9,-0.5,4.7,8.5,-0.1,0.30000000000000004,-0.1,-6.8,6.1000000000000005,0.30000000000000004
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:47.574Z,camera,jxjzkz,False,36.5,28.1,2.8000000000000003,-0.30000000000000004,4.800000000000002,7.800000000000002,0.1,0.1,-0.8,15.7,-5.6,1.2000000000000002
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:47.774Z,camera,jxjzkz,False,37.1,30.5,1.7000000000000002,0.30000000000000004,7.2,9.3,0.6000000000000001,2.3000000000000003,1.1,12.5,-3.5,1.6
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:47.982Z,camera,jxjzkz,False,35.4,45.5,0.0,1.1,8.0,7.300000000000002,1.1,0.9,0.30000000000000004,84.6,-18.1,-23.800000000000004
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:48.183Z,camera,jxjzkz,False,26.700000000000006,67.8,4.4,-1.0,7.9,2.6,-0.9,-1.5,-1.1,102.8,6.8,16.6
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:48.384Z,camera,jxjzkz,False,24.3,73.60000000000002,7.1000000000000005,-0.2,7.800000000000002,3.8,0.0,-1.6,0.9,29.600000000000005,-8.8,9.0
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:48.586Z,camera,jxjzkz,False,27.3,74.2,4.6000000000000005,0.30000000000000004,9.1,3.2,0.5,-0.30000000000000004,0.4,1.3,-2.5,7.400000000000001
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:48.786Z,camera,jxjzkz,False,30.4,74.2,1.2000000000000002,0.30000000000000004,9.7,2.7,0.30000000000000004,0.30000000000000004,0.1,-7.0,-1.7,2.4000000000000004
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:48.987Z,camera,jxjzkz,False,30.3,74.2,0.9,-0.2,9.5,2.2,-0.2,0.1,-0.5,0.9000000000000001,-10.2,6.4
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:49.188Z,camera,jxjzkz,False,30.6,73.60000000000002,0.4,-0.2,9.3,3.2,-0.2,-0.2,0.5,-2.7,4.2,-0.2
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:49.389Z,camera,jxjzkz,False,29.8,74.2,1.5,0.1,9.5,2.6,0.0,0.2,-0.30000000000000004,-0.2,-6.699999999999998,1.3
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:49.590Z,camera,jxjzkz,False,30.6,73.9,0.1,0.0,9.3,2.6,0.0,0.0,0.0,1.0,-6.4,0.2
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:49.790Z,camera,jxjzkz,False,29.700000000000006,74.4,1.0,-0.30000000000000004,9.2,2.1,-0.2,-0.1,-0.6000000000000001,2.5,-5.8,-1.2000000000000002
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:49.991Z,camera,jxjzkz,False,31.200000000000006,74.0,-0.7000000000000001,0.2,9.5,2.9000000000000004,0.2,0.30000000000000004,0.1,-2.3,-3.9,-0.5
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:50.192Z,camera,jxjzkz,False,31.700000000000006,73.9,-1.4,0.6000000000000001,9.5,2.8000000000000003,0.5,0.1,0.1,2.1,-5.4,0.30000000000000004
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:50.393Z,camera,jxjzkz,False,30.9,73.4,-0.8,0.6000000000000001,9.5,3.1,0.5,0.2,0.30000000000000004,-0.5,-4.300000000000002,3.2
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:50.594Z,camera,jxjzkz,False,30.5,73.5,-0.4,0.0,9.3,2.9000000000000004,0.0,0.0,0.2,0.2,1.8000000000000005,-0.5
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:50.794Z,camera,jxjzkz,False,30.200000000000006,73.4,0.1,-0.1,9.3,2.8000000000000003,-0.1,0.0,-0.1,-0.5,3.8,1.4
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:50.995Z,camera,jxjzkz,False,32.4,73.2,-2.4000000000000004,0.2,9.3,3.6,0.2,-0.1,0.8,-12.1,10.3,-4.300000000000002
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:51.196Z,camera,jxjzkz,False,31.3,73.0,-0.6000000000000001,0.2,9.3,2.7,0.2,-0.1,-0.2,0.9000000000000001,5.7,-5.300000000000002
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:40:51.397Z,camera,jxjzkz,False,29.4,73.5,2.8000000000000003,0.1,9.3,3.4000000000000004,0.30000000000000004,0.0,0.5,12.5,15.7,-4.4
