platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:35.978Z,歩行,大学,false,137.6,25.3,6.6000000000000005,-0.8,4,8.700000000000001,0.30000000000000004,-0.1,0,-1.2000000000000002,24.900000000000002,-25.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:36.178Z,歩行,大学,false,21.5,42,6.800000000000001,-0.6000000000000001,3.8000000000000003,8.3,0.1,-2.9000000000000004,0.6000000000000001,1.8000000000000003,-26.300000000000004,-22.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:36.391Z,歩行,大学,false,21,47.1,6,0,6.800000000000001,5.5,0.7000000000000001,-0.30000000000000004,-1.1,30.599999999999998,-59.40000000000001,13.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:36.600Z,歩行,大学,false,19.900000000000002,49.900000000000006,3.6,1.5,8.1,7.6000000000000005,1.9000000000000001,0.6000000000000001,1.3,-2.4000000000000004,-2.8,-15.399999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:36.816Z,歩行,大学,false,14.200000000000001,47.5,6.2,-0.2,6,4.4,0.6000000000000001,-1.1,-2.4000000000000004,-41.50000000000001,-26.400000000000006,-19.799999999999997
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:37.030Z,歩行,大学,false,13.100000000000001,45.6,5.6000000000000005,-1.6,7.800000000000001,6.2,-1,1,-0.4,-25.5,20.2,7.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:37.243Z,歩行,大学,false,19.3,40.1,5.1000000000000005,-1,6.6000000000000005,12.200000000000001,-0.30000000000000004,0.2,4.7,-35.699999999999996,0.6000000000000001,26.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:37.461Z,歩行,大学,false,26.5,37.800000000000004,1.3,0,4.1000000000000005,5.300000000000001,0.2,-1.9000000000000001,-2.3000000000000003,-0.4,7.699999999999999,28.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:37.667Z,歩行,大学,false,31.6,36.300000000000004,-2.7,-0.8,7.1000000000000005,9.600000000000001,-1.1,1.4000000000000001,1.8,-22.2,-7.9,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:27:37.886Z,歩行,大学,false,35.5,32.7,-4.6000000000000005,1.8,5,9.5,1.1,-0.30000000000000004,1.9000000000000001,11.5,13.399999999999999,23.700000000000003
