platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:53.318Z,歩行,大学,false,65.2,39.5,4.1000000000000005,-0.6000000000000001,7.6000000000000005,7.300000000000001,0,1.5,-0.2,-20.5,-13.399999999999999,8.899999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:53.528Z,歩行,大学,false,65.3,43.800000000000004,0.9,1.3,4.800000000000001,4.9,1.5,-2,-2.2,26.200000000000003,-20,-20.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:53.729Z,歩行,大学,false,50.1,39.1,9.3,-2,5.9,4.9,0,0.30000000000000004,-2.3000000000000003,-28.700000000000003,-17.6,-67.10000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:53.930Z,歩行,大学,false,45.5,34.1,5.1000000000000005,-1.3,6.7,9,-0.8,1.3,1,18.900000000000002,43.70000000000001,6.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:54.131Z,歩行,大学,false,48.1,37.4,7.800000000000001,-1.4000000000000001,4.2,6.6000000000000005,-0.2,-1.9000000000000001,-0.8,-40.9,13.000000000000002,8.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:54.331Z,歩行,大学,false,54.6,42.300000000000004,5.9,0,6,5.9,0.7000000000000001,-0.6000000000000001,-1.2000000000000002,24.900000000000002,-0.6000000000000001,9.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:54.532Z,歩行,大学,false,57.2,42.7,6.4,-1.8,8.200000000000001,7.5,-1,1.7000000000000002,0.5,-38.7,21.7,21.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:54.734Z,歩行,大学,false,60.2,39,3.5,2.2,5.6000000000000005,10,2.8000000000000003,-0.8,2.3000000000000003,3.5,-4.9,-7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:54.935Z,歩行,大学,false,55.6,42,4.800000000000001,-0.6000000000000001,5.2,4.1000000000000005,-0.1,-1.3,-3.1,-6.699999999999999,-8.100000000000001,-15.899999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:55.137Z,歩行,大学,false,52.400000000000006,41.400000000000006,6,-1.7000000000000002,8.6,9.4,-0.7000000000000001,2.1,2.2,-19.6,30.799999999999997,6.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:55.340Z,歩行,大学,false,57.400000000000006,37.9,5.1000000000000005,-1.6,4.6000000000000005,7.800000000000001,-0.9,-1.5,0,6.4,9,37.400000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:55.548Z,歩行,大学,false,64,40.2,3.1,0.2,4.800000000000001,4.2,0.8,-1.4000000000000001,-3.2,5.4,9.3,23.700000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:55.751Z,歩行,大学,false,63.900000000000006,38,2.5,-0.5,8.4,7.9,-0.1,2.3000000000000003,0.2,-16.4,-2.2,3.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:55.953Z,歩行,大学,false,62,33.6,0.30000000000000004,1.2000000000000002,4,10.5,1.2000000000000002,-1.5,2.2,27.6,-21.900000000000002,-9.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:56.154Z,歩行,大学,false,56.800000000000004,36.7,3,-0.5,4.6000000000000005,4.5,-0.1,-1.2000000000000002,-3.3000000000000003,6.300000000000001,-10.5,-16.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:56.354Z,歩行,大学,false,53.1,35,6.7,-0.6000000000000001,7.800000000000001,10.4,0.30000000000000004,2.3000000000000003,2.6,-5.7,4.4,1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:56.556Z,歩行,大学,false,54.2,35.4,6.5,-2,4.1000000000000005,8,-1.1,-1.7000000000000002,-0.1,21.400000000000002,-11.000000000000002,25.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:56.757Z,歩行,大学,false,60.1,38.5,3.7,0,4.1000000000000005,2.9000000000000004,0.4,-2.1,-4.6000000000000005,21.400000000000002,2.2,25.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:56.959Z,歩行,大学,false,60,35.300000000000004,2.2,-0.2,7.7,10.100000000000001,0.1,2.2,2.3000000000000003,-30.799999999999997,-13.6,-15.399999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:57.166Z,歩行,大学,false,57.300000000000004,32.6,0.6000000000000001,0.7000000000000001,4.5,8.9,1,-0.8,0.6000000000000001,8.3,-25.200000000000003,-1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:57.370Z,歩行,大学,false,53.5,35.9,1.7000000000000002,-0.9,4.4,4.6000000000000005,-0.7000000000000001,-1.3,-3.3000000000000003,14.600000000000001,1.2000000000000002,-5.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:57.571Z,歩行,大学,false,55.2,38.400000000000006,3.7,-1.1,7.800000000000001,8.8,-0.9,1.8,1.5,-1.5,37.9,19.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:57.775Z,歩行,大学,false,63.800000000000004,37.9,0.2,0,4.800000000000001,7.6000000000000005,0.1,-1.3,-0.2,-10.8,-3.9,30.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:57.975Z,歩行,大学,false,68.4,38.300000000000004,0.6000000000000001,0.4,5.1000000000000005,5.2,0.4,-0.6000000000000001,-2.9000000000000004,10.600000000000001,9.100000000000001,11.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:58.177Z,歩行,大学,false,70.9,36.5,-0.6000000000000001,0.30000000000000004,7.2,9.600000000000001,0.1,1.5,2,-22.3,8.4,5.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:58.378Z,歩行,大学,false,66.9,31.900000000000002,0.2,0.8,4.4,8.9,0.8,-0.8,0.4,36.6,-18.3,-21.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:58.584Z,歩行,大学,false,61.7,35.800000000000004,2,0,4.5,5.300000000000001,0.4,-1.2000000000000002,-2.5,13.100000000000001,4.300000000000001,-12.200000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:58.795Z,歩行,大学,false,60.1,40.5,2.3000000000000003,0.1,10,8.1,0.1,3.8000000000000003,0.1,27.800000000000004,-16.4,10.200000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:58.995Z,歩行,大学,false,61.800000000000004,44.900000000000006,1.3,-2.1,6.4,8.200000000000001,-1.8,-0.6000000000000001,1.3,2.9,23.5,25.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:59.197Z,歩行,大学,false,75.10000000000001,44.800000000000004,-3.9000000000000004,1.4000000000000001,3.5,5.800000000000001,0.5,-3.1,-1.6,2.1,21.7,71.19999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:59.427Z,歩行,大学,false,71.5,47.5,1.4000000000000001,-1.3,7.2,5.9,-1.4000000000000001,-0.1,-0.7000000000000001,28.700000000000003,22.2,-47.900000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:59.629Z,歩行,大学,false,66.9,43.5,2.5,0.30000000000000004,6,10.4,0.6000000000000001,-0.7000000000000001,3.3000000000000003,-3.3000000000000007,-38.2,-2.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:09:59.829Z,歩行,大学,false,63.5,38.400000000000006,2.9000000000000004,-0.1,5.4,5.9,0,-0.6000000000000001,-2.8000000000000003,5.4,-5.4,-16.3
