,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:36.069Z,camera,B7,False,108.6,27.700000000000006,7.1000000000000005,-0.7000000000000001,5.0,7.6,0.30000000000000004,0.4,-1.1,23.1,-11.2,1.1
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:36.278Z,camera,B7,False,95.1,60.6,8.200000000000001,-0.8,8.5,4.9,-0.1,0.0,0.1,2.9,3.9,4.4
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:36.480Z,camera,B7,False,96.2,61.1,7.1000000000000005,-0.7000000000000001,8.6,4.4,-0.1,0.0,-0.30000000000000004,1.6,0.9000000000000001,0.5
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:36.680Z,camera,B7,False,96.0,60.90000000000001,7.300000000000002,-0.8,8.6,4.800000000000002,-0.2,0.0,0.1,-1.4,0.1,1.6
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:36.883Z,camera,B7,False,96.3,60.8,7.1000000000000005,-0.8,8.6,4.9,-0.2,0.0,0.1,-1.2000000000000002,-0.4,-3.5
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:37.084Z,camera,B7,False,96.4,59.90000000000001,6.5,-0.6000000000000001,8.6,5.1000000000000005,0.0,0.1,0.2,-7.0,1.6,1.8000000000000005
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:37.285Z,camera,B7,False,96.6,59.6,6.300000000000002,-0.7000000000000001,8.4,5.1000000000000005,-0.2,0.0,0.2,3.1,-0.1,0.4
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:37.486Z,camera,B7,False,96.8,60.2,6.1000000000000005,-0.5,8.6,4.9,0.1,0.1,0.0,-2.2,-1.7,-0.8
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:37.687Z,camera,B7,False,96.8,60.1,6.1000000000000005,-0.30000000000000004,8.5,4.6000000000000005,0.30000000000000004,0.0,-0.2,1.0,1.5,0.4
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:37.888Z,camera,B7,False,97.1,59.90000000000001,6.0,-0.30000000000000004,8.6,4.800000000000002,0.2,0.1,-0.1,-2.2,-0.30000000000000004,-0.2
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:38.088Z,camera,B7,False,97.0,59.8,6.1000000000000005,-0.4,8.5,5.2,0.1,0.0,0.2,0.1,0.8,-0.8
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:38.302Z,camera,B7,False,96.5,59.8,6.7,-0.7000000000000001,8.5,4.800000000000002,-0.1,0.0,-0.1,-4.7,0.9000000000000001,-1.7
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:38.508Z,camera,B7,False,96.6,59.7,6.7,-0.5,8.5,4.9,0.1,0.0,0.0,3.0,-0.7,2.5
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:38.709Z,camera,B7,False,97.1,59.7,6.300000000000002,-0.5,8.5,4.7,0.0,0.0,-0.2,-4.300000000000002,0.1,-0.4
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:38.911Z,camera,B7,False,97.5,59.7,6.1000000000000005,-0.7000000000000001,8.4,4.6000000000000005,-0.1,-0.1,-0.30000000000000004,2.5,0.5,1.4
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:39.113Z,camera,B7,False,97.6,59.7,6.2,-0.2,8.6,4.5,0.4,0.2,-0.4,11.000000000000002,-2.1,5.8
16,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:39.320Z,camera,B7,False,97.5,59.7,6.1000000000000005,-0.7000000000000001,8.5,5.0,-0.2,0.0,0.0,-1.5,-1.8000000000000005,-0.1
17,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:39.530Z,camera,B7,False,97.2,60.1,6.9,-1.1,8.700000000000001,4.4,-0.5,0.1,-0.5,13.4,2.1,1.0
