platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:55.374Z,歩行,大学,false,34,25,29.3,-4,3.6,9.700000000000001,0.30000000000000004,-0.6000000000000001,2,-0.4,-14.700000000000001,-15.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:55.589Z,歩行,大学,false,264.3,32.7,3.8000000000000003,0,3.9000000000000004,7.6000000000000005,0.9,-1.4000000000000001,-0.5,35.9,-10.4,-44.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:55.790Z,歩行,大学,false,255.8,34.300000000000004,7.2,-0.8,5.4,6.4,0.2,0,-1.3,-9.899999999999999,14.200000000000001,-36.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:56.000Z,歩行,大学,false,252,31.700000000000003,11.700000000000001,-3.9000000000000004,6.800000000000001,10.5,-2.3000000000000003,1.7000000000000002,2.1,-3.9,-7.699999999999999,7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:56.209Z,歩行,大学,false,260.3,34,7,-1.2000000000000002,3,7.300000000000001,-0.2,-2.6,-0.9,14.200000000000001,-25.4,46
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:56.426Z,歩行,大学,false,267.2,37,5.4,-2.4000000000000004,5.5,6.5,-2,-0.7000000000000001,-0.8,43.00000000000001,8.700000000000001,40.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:56.628Z,歩行,大学,false,276.7,36.800000000000004,3,1.5,7.300000000000001,9.8,1.9000000000000001,1.5,1.8,-61.10000000000001,26.700000000000003,-16.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:56.840Z,歩行,大学,false,274.7,34.300000000000004,5.5,-0.8,4.7,4.3,-0.1,-0.9,-3.8000000000000003,34.60000000000001,-7.200000000000001,18.700000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:57.048Z,歩行,大学,false,277.1,35.7,5.9,-2.5,6.9,6.800000000000001,-1.7000000000000002,1.2000000000000002,-1,-12.200000000000001,32.6,20.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:06:57.264Z,歩行,大学,false,287,33.7,6.5,-2.9000000000000004,5.300000000000001,11.700000000000001,-1.9000000000000001,-0.30000000000000004,3.4000000000000004,-1,0.1,73.5
