,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:36.211Z,kanban,ttt,False,74.10000000000002,38.8,-4.6000000000000005,0.30000000000000004,6.0,7.7,0.30000000000000004,0.2,-0.1,0.5,-3.3000000000000007,4.800000000000002
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:36.411Z,kanban,ttt,False,72.8,38.1,0.9,0.30000000000000004,6.1000000000000005,7.800000000000002,-0.1,-0.9,0.5,-60.1,9.4,-45.3
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:36.612Z,kanban,ttt,False,71.3,33.6,-7.5,1.4,4.9,10.2,-0.4,0.5,-2.1,93.4,-17.400000000000002,60.90000000000001
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:36.814Z,kanban,ttt,False,70.0,36.7,-2.9000000000000004,0.2,5.5,7.7,0.2,0.30000000000000004,0.1,5.6,1.7,-18.700000000000006
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:37.018Z,kanban,ttt,False,74.60000000000002,33.1,-6.9,0.9,5.300000000000002,7.2,0.1,0.0,1.0,6.500000000000001,2.3,8.5
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:37.219Z,kanban,ttt,False,73.4,32.9,-5.0,1.1,5.0,8.3,-0.4,0.30000000000000004,-0.1,44.3,-30.8,-47.3
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:37.419Z,kanban,ttt,False,70.9,37.7,-5.7,1.3,6.1000000000000005,7.7,-0.5,-0.1,0.0,15.7,-2.9,-4.0
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:37.620Z,kanban,ttt,False,67.7,39.8,-3.5,-0.2,6.0,7.7,0.7000000000000001,0.2,-0.1,14.900000000000002,-13.6,-8.100000000000001
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:37.823Z,kanban,ttt,False,66.7,41.0,-2.8000000000000003,0.30000000000000004,6.300000000000002,7.5,-0.1,0.30000000000000004,-0.30000000000000004,5.6,10.4,-7.9
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:38.023Z,kanban,ttt,False,67.2,41.3,-2.8000000000000003,0.5,6.5,7.800000000000002,-0.1,0.0,-0.4,-1.6,1.0,5.300000000000002
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:38.225Z,kanban,ttt,False,67.9,40.90000000000001,-1.2000000000000002,0.4,6.1000000000000005,8.0,-0.2,0.30000000000000004,-0.9,3.1,14.6,2.3
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:38.426Z,kanban,ttt,False,68.0,41.3,-0.9,0.1,6.2,7.7,0.1,0.30000000000000004,-0.30000000000000004,2.4000000000000004,9.1,6.699999999999998
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:38.627Z,kanban,ttt,False,69.2,41.90000000000001,-1.2000000000000002,0.6000000000000001,6.6000000000000005,7.300000000000002,-0.4,-0.1,-0.1,5.2,-4.5,0.5
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:38.827Z,kanban,ttt,False,68.5,42.5,-1.4,0.2,6.7,6.9,0.0,-0.1,0.2,-1.0,-3.9,-1.4
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:39.028Z,kanban,ttt,False,67.9,42.40000000000001,-1.2000000000000002,0.1,6.7,7.4,0.0,0.0,-0.2,5.6,-3.9,3.6000000000000005
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:39.231Z,kanban,ttt,False,68.0,47.5,-0.4,0.2,9.5,9.3,-0.2,-2.2,-2.7,71.7,7.8,-11.000000000000002
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:39.436Z,kanban,ttt,False,68.9,72.8,-2.4000000000000004,0.7000000000000001,9.3,6.0,-0.6000000000000001,0.1,-3.1,143.5,-2.6,-7.8
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:39.636Z,kanban,ttt,False,69.10000000000001,101.1,-3.0,-0.5,8.3,-2.0,0.4,1.3,0.1,115.9,-11.8,-8.5
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:39.837Z,kanban,ttt,False,64.60000000000001,120.7,0.2,1.7000000000000002,7.300000000000002,-4.6000000000000005,-1.7000000000000002,1.2000000000000002,-0.4,72.0,-17.0,0.1
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:40.037Z,kanban,ttt,False,65.2,128.0,-1.4,0.2,6.5,-6.6000000000000005,-0.4,1.2000000000000002,0.5,11.2,-8.3,-0.9000000000000001
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:40.238Z,kanban,ttt,False,64.9,129.3,-1.9,-0.30000000000000004,7.5,-6.2,0.1,0.0,0.0,9.7,-3.5,-5.8
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:40.440Z,kanban,ttt,False,66.4,130.3,-2.0,-0.7000000000000001,7.2,-7.300000000000002,0.4,0.30000000000000004,0.9,0.4,-0.6000000000000001,-5.9
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:40.640Z,kanban,ttt,False,68.5,129.6,-3.5,-1.0,7.1000000000000005,-6.0,0.6000000000000001,0.5,-0.2,-8.0,6.0,-3.2
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:40.844Z,kanban,ttt,False,67.0,129.8,-2.8000000000000003,-0.4,7.6,-6.6000000000000005,0.1,-0.1,0.4,-2.9,-3.4,-4.4
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:41.044Z,kanban,ttt,False,68.2,130.0,-3.9,-0.5,7.300000000000002,-6.1000000000000005,0.1,0.2,-0.2,3.3000000000000007,-6.600000000000001,-2.9
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:41.245Z,kanban,ttt,False,68.3,129.20000000000002,-4.4,-0.6000000000000001,7.5,-6.2,0.1,0.1,0.0,-1.7,-7.6,7.9
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:41.447Z,kanban,ttt,False,67.8,128.6,-4.5,-0.8,7.5,-6.300000000000002,0.4,0.2,0.2,-6.600000000000001,-1.8000000000000005,-0.5
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:41.648Z,kanban,ttt,False,67.5,127.5,-4.3,-0.5,7.7,-5.7,0.1,0.1,-0.2,-2.3,-2.2,0.0
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:41.851Z,kanban,ttt,False,67.10000000000001,127.3,-3.7,-0.2,8.0,-5.7,-0.2,-0.2,-0.2,2.9,-2.7,-0.1
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:42.051Z,kanban,ttt,False,67.3,127.6,-3.5,0.0,7.7,-6.2,-0.4,0.1,0.30000000000000004,-1.4,-5.9,-2.7
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:42.259Z,kanban,ttt,False,67.10000000000001,127.1,-3.3000000000000003,0.0,8.0,-6.0,-0.4,-0.2,0.1,0.7,1.3,4.6
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:42.460Z,kanban,ttt,False,67.3,127.1,-3.6,0.0,7.800000000000002,-6.300000000000002,-0.30000000000000004,0.1,0.4,2.1,3.0,2.6
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:42.661Z,kanban,ttt,False,67.0,126.6,-3.1,-0.4,7.9,-6.1000000000000005,0.0,0.0,0.2,-2.3,-0.9000000000000001,0.9000000000000001
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:42.861Z,kanban,ttt,False,67.3,125.9,-3.1,-0.30000000000000004,7.9,-5.9,0.0,0.0,0.1,0.5,1.5,-2.3
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:43.062Z,kanban,ttt,False,68.8,125.2,-3.6,-0.30000000000000004,8.1,-5.5,0.0,-0.1,-0.2,-3.8,2.1,-9.3
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:43.262Z,kanban,ttt,False,71.8,125.4,-5.800000000000002,-0.8,7.9,-5.4,0.2,0.1,-0.2,-1.1,5.8,-8.0
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:43.463Z,kanban,ttt,False,69.7,126.0,-4.1000000000000005,-0.4,7.6,-6.2,-0.1,0.30000000000000004,0.4,-2.1,-10.1,2.8
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:43.663Z,kanban,ttt,False,70.3,125.5,-5.0,-1.1,7.800000000000002,-5.9,0.6000000000000001,0.1,0.30000000000000004,-7.1000000000000005,6.500000000000001,-2.2
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:43.864Z,kanban,ttt,False,70.0,125.0,-4.4,-0.5,8.0,-5.7,0.1,0.0,0.1,0.7,-6.300000000000002,1.4
