platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:34.245Z,歩行,大学,false,216.4,28.900000000000002,29.200000000000003,-4.9,5,7.300000000000001,-0.30000000000000004,0.30000000000000004,0,2.4000000000000004,0.1,-5.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:34.464Z,歩行,大学,false,249.8,37,6.9,-1.6,7.800000000000001,8.9,-1,1.9000000000000001,0.7000000000000001,-13.700000000000001,-6.8,19.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:34.677Z,歩行,大学,false,252.4,33.7,4.3,0.5,4.5,7.4,1.2000000000000002,-1.1,-0.9,12.5,-33.400000000000006,5.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:34.895Z,歩行,大学,false,249.60000000000002,35.5,4.800000000000001,-1.2000000000000002,4.800000000000001,5.4,-0.6000000000000001,-0.9,-2.8000000000000003,-7.6,1.1,-16.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:35.116Z,歩行,大学,false,247.3,32.1,9.700000000000001,-2.6,6.800000000000001,9.200000000000001,-1.2000000000000002,1.7000000000000002,1.1,-8.899999999999999,23.2,26.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:35.334Z,歩行,大学,false,257.3,27.400000000000002,8.8,-2.1,2.4000000000000004,9.1,-0.8,-1.9000000000000001,0.30000000000000004,-37.2,21.300000000000004,40.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:35.544Z,歩行,大学,false,267.8,30.200000000000003,8.9,-2.5,4.3,7.9,-1.2000000000000002,-0.6000000000000001,-0.1,7.6,-42.400000000000006,7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:35.762Z,歩行,大学,false,270.3,17,3.3000000000000003,-1.1,4,16.2,-1,0.8,7.1000000000000005,-103.8,-40.2,-29
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:35.973Z,歩行,大学,false,279.2,20.700000000000003,0.4,-1.4000000000000001,2.4000000000000004,5.300000000000001,-1.6,-1,-4.2,22.000000000000004,26.300000000000004,30.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:36.175Z,歩行,大学,false,289.1,21,1.1,-0.9,4.800000000000001,11.9,-0.9,1.4000000000000001,1.9000000000000001,11.6,29.700000000000006,61.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:36.380Z,歩行,大学,false,302.8,23,1.9000000000000001,-1.5,2,10.8,-1.1,-1.8,1.6,-32.400000000000006,21.200000000000003,55
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:36.591Z,歩行,大学,false,311.8,24.1,1.1,0.30000000000000004,2,6,0.5,-2,-2.9000000000000004,12,49.800000000000004,27.800000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:36.804Z,歩行,大学,false,320.6,29,1.2000000000000002,-0.8,4.800000000000001,10.100000000000001,-0.8,0.2,1.4000000000000001,-4.300000000000001,7.200000000000001,19.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:37.015Z,歩行,大学,false,322.20000000000005,18.3,1.9000000000000001,1.8,2.6,12.200000000000001,2.1,-0.5,2.8000000000000003,-37.800000000000004,21.1,-11.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:37.221Z,歩行,大学,false,321.5,22.5,3.7,-0.1,3.7,5.7,0.5,0.1,-3.3000000000000003,26.9,2.1,-4.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:37.432Z,歩行,大学,false,321.6,28.8,1.8,-2.2,6.300000000000001,10.4,-1.9000000000000001,1.5,1.7000000000000002,8.8,6.8,15.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:37.643Z,歩行,大学,false,327.90000000000003,25,0.6000000000000001,-0.4,1.7000000000000002,8.4,-0.2,-2.4000000000000004,-0.9,-50.3,21.6,29.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:37.850Z,歩行,大学,false,335,31.3,-3.7,0.6000000000000001,5.1000000000000005,4.800000000000001,0,0.2,-3.4000000000000004,55.8,11.700000000000001,31.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:38.054Z,歩行,大学,false,331.8,27.8,-3,2.1,5,11.3,2,0.6000000000000001,2.4000000000000004,-78,22.3,-67.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:38.267Z,歩行,大学,false,321.70000000000005,21.5,-0.30000000000000004,0.8,2.7,6,0.7000000000000001,-0.9,-3.3000000000000003,21.400000000000002,-2.5,-12.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:38.476Z,歩行,大学,false,320.3,23.700000000000003,3.3000000000000003,-1.6,5.9,8.1,-1.1,2,-1,-19.799999999999997,7,-19.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:38.684Z,歩行,大学,false,320.40000000000003,21.200000000000003,2,-1.2000000000000002,2.9000000000000004,10.600000000000001,-0.7000000000000001,-0.6000000000000001,1.2000000000000002,15.2,-16.900000000000002,39.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:38.894Z,歩行,大学,false,322.8,21.700000000000003,0.9,0.5,1.9000000000000001,6,0.6000000000000001,-1.7000000000000002,-3.1,3.8,6.4,-6.699999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:39.106Z,歩行,大学,false,324.8,24.900000000000002,-0.6000000000000001,-0.7000000000000001,7.300000000000001,8.8,-0.9,3.2,0,-18.8,-22.9,1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:39.327Z,歩行,大学,false,321.1,21.3,-2.1,1.4000000000000001,1.5,7.800000000000001,1.3,-2.3000000000000003,-1,24.599999999999998,21.7,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:39.531Z,歩行,大学,false,322.20000000000005,25.700000000000003,-0.4,-0.4,4.5,5.300000000000001,-0.4,0.2,-3.6,0.1,27.2,2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:39.732Z,歩行,大学,false,322.40000000000003,25.400000000000002,1.1,-0.6000000000000001,6.2,10.600000000000001,-0.5,2,1.8,1.8000000000000003,28.700000000000003,25.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:39.936Z,歩行,大学,false,327,19.5,-0.9,0.4,1,9.1,0.30000000000000004,-2.3000000000000003,-0.4,-20.8,20.900000000000002,19.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:40.148Z,歩行,大学,false,331.40000000000003,23.700000000000003,0.8,0.1,4.2,5.1000000000000005,0.2,0.4,-3.4000000000000004,-16.1,24.200000000000003,4.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T10:03:40.355Z,歩行,大学,false,327.5,14.700000000000001,0.30000000000000004,-1.2000000000000002,1.1,19,-1.3,-1.6,9.4,-32.7,-17,-38.400000000000006
