,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:16.702Z,kanban,a,False,146.1,53.40000000000001,7.1000000000000005,-0.6000000000000001,7.9,6.6000000000000005,-0.1,0.0,-0.9,17.0,7.500000000000001,-3.2
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:16.903Z,kanban,a,False,145.9,58.90000000000001,8.5,-0.5,8.3,5.4,-0.2,0.0,-0.4,-10.2,-7.6,1.1
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:17.105Z,kanban,a,False,146.4,57.0,7.800000000000002,-0.8,8.200000000000001,5.2,0.0,0.0,0.1,-11.7,3.0,-1.6
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:17.306Z,kanban,a,False,147.3,54.6,5.800000000000002,-1.0,7.9,5.7,0.4,0.1,-0.1,-11.5,-22.6,4.7
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:17.511Z,kanban,a,False,152.20000000000005,56.40000000000001,-0.2,0.2,8.3,5.800000000000002,-0.30000000000000004,-0.2,-0.5,7.300000000000002,-3.4,13.7
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:17.712Z,kanban,a,False,153.60000000000005,60.8,-1.5,0.30000000000000004,8.700000000000001,4.9,-0.2,-0.2,-0.1,27.5,1.6,4.6
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:17.912Z,kanban,a,False,159.5,71.9,-7.9,1.0,10.3,2.7,-0.6000000000000001,-1.0,0.30000000000000004,105.60000000000002,-6.2,-8.2
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:18.115Z,kanban,a,False,225.3,89.4,-71.2,-0.30000000000000004,9.8,-1.0,0.4,0.0,1.0,34.60000000000001,16.8,-9.0
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:18.317Z,kanban,a,False,148.5,96.3,4.800000000000002,-0.2,9.2,-0.30000000000000004,0.30000000000000004,0.6000000000000001,-0.7000000000000001,31.6,5.2,1.5
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:18.518Z,kanban,a,False,143.3,97.1,10.7,0.7000000000000001,9.8,-0.9,-0.5,-0.1,-0.2,-8.2,-5.500000000000001,-12.6
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:18.718Z,kanban,a,False,145.5,99.3,6.300000000000002,-0.30000000000000004,9.0,0.2,0.5,0.7000000000000001,-1.8,13.3,-25.8,10.1
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:18.919Z,kanban,a,False,129.3,100.9,20.5,1.3,9.5,-1.2000000000000002,-0.7000000000000001,0.1,-0.5,5.8,4.5,-4.2
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:19.120Z,kanban,a,False,139.6,101.5,9.2,0.2,9.1,-1.1,0.1,0.5,-0.9,14.900000000000002,1.7,0.8
