,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:15.727Z,kanban,a,False,155.10000000000005,56.0,10.0,-0.9,8.3,5.5,-0.1,-0.2,-0.1,13.6,-7.9,0.9000000000000001
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:15.929Z,kanban,a,False,154.20000000000005,62.0,9.8,-1.3,8.5,4.5,0.5,0.1,0.1,-31.0,-7.400000000000001,1.1
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:16.129Z,kanban,a,False,156.5,59.1,4.1000000000000005,0.2,9.4,5.6000000000000005,-0.5,-1.0,-0.5,2.6,-18.1,3.7000000000000006
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:16.332Z,kanban,a,False,155.60000000000005,63.7,1.8,-0.4,10.2,5.0,0.30000000000000004,-1.4,-0.7000000000000001,44.6,-16.1,4.4
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:16.534Z,kanban,a,False,149.70000000000005,77.7,3.0,-0.5,10.1,3.8,0.30000000000000004,-0.5,-1.7000000000000002,103.40000000000002,-36.6,-11.900000000000002
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:16.736Z,kanban,a,False,139.20000000000002,82.0,21.200000000000006,-1.9,8.8,1.5,1.4,1.0,-0.30000000000000004,-30.000000000000004,75.7,1.8000000000000005
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:16.940Z,kanban,a,False,195.2,85.60000000000002,-40.0,0.4,9.0,-0.2,0.1,0.8,0.7000000000000001,2.4000000000000004,-46.1,25.1
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:17.141Z,kanban,a,False,170.9,88.10000000000002,-23.3,-0.4,8.9,1.4,0.5,0.9,-1.1,24.4,-18.200000000000006,-14.6
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:17.342Z,kanban,a,False,143.3,95.2,6.1000000000000005,0.6000000000000001,8.8,-1.0,-0.5,0.9,0.1,37.40000000000001,2.4000000000000004,1.9
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:17.542Z,kanban,a,False,130.3,94.5,22.1,0.1,9.5,-1.1,0.2,0.2,0.4,-51.3,-6.2,2.6
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:17.743Z,kanban,a,False,135.1,96.3,16.1,0.5,9.8,-1.2000000000000002,-0.2,0.0,0.1,10.8,-19.4,-6.4
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:17.943Z,kanban,a,False,143.4,95.8,6.800000000000002,-0.1,9.9,-0.7000000000000001,0.2,-0.1,-0.30000000000000004,-6.0,2.4000000000000004,1.5
