,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:51.797Z,camera,ghj,False,31.5,29.9,3.2,-0.5,4.9,9.2,0.1,0.0,0.9,-5.7,-0.6000000000000001,-2.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:51.998Z,camera,ghj,False,29.200000000000006,29.5,1.8,-0.30000000000000004,4.800000000000002,8.700000000000001,0.0,-0.1,0.2,2.7,-3.8,0.1
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:52.204Z,camera,ghj,False,29.0,30.200000000000006,2.0,-0.4,5.0,8.8,-0.1,0.1,0.1,4.2,-2.7,-5.2
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:52.411Z,camera,ghj,False,28.8,29.9,2.1,-0.2,5.0,8.5,0.1,0.1,0.0,0.2,-2.3,-4.7
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:52.612Z,camera,ghj,False,29.0,32.2,1.5,0.5,6.1000000000000005,8.9,0.7000000000000001,0.9,0.4,20.3,2.8,5.0
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:52.812Z,camera,ghj,False,31.3,41.7,-2.6,1.0,7.9,8.3,0.8,1.3,0.6000000000000001,58.3,-28.500000000000004,0.1
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:53.013Z,camera,ghj,False,32.300000000000004,58.6,-5.4,1.6,8.700000000000001,5.5,0.0,-0.5,-0.9,89.9,-10.2,1.4
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:53.216Z,camera,ghj,False,23.5,68.5,4.5,-0.4,7.300000000000002,2.2,0.2,-1.9,-1.2000000000000002,27.4,8.600000000000001,-8.8
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:53.419Z,camera,ghj,False,19.3,69.10000000000001,8.3,-0.2,8.5,4.2,0.4,-0.6000000000000001,0.7000000000000001,-19.700000000000006,-6.699999999999998,-15.6
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:53.620Z,camera,ghj,False,15.2,66.3,11.5,-0.9,8.700000000000001,2.0,0.30000000000000004,-0.7000000000000001,-1.7000000000000002,-16.200000000000006,13.200000000000005,0.7
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:53.821Z,camera,ghj,False,21.1,65.5,5.9,-0.1,8.8,3.5,0.4,-0.1,-0.30000000000000004,14.0,0.4,11.3
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:54.022Z,camera,ghj,False,21.4,65.9,6.0,-0.6000000000000001,8.9,3.6,-0.30000000000000004,-0.1,-0.6000000000000001,-0.4,0.4,-1.4
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:54.222Z,camera,ghj,False,22.200000000000006,66.60000000000001,5.0,-0.5,8.9,3.4000000000000004,-0.30000000000000004,-0.1,-0.4,-2.8,1.7,-2.0
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:54.423Z,camera,ghj,False,23.700000000000006,66.3,3.5,-0.2,8.8,4.1000000000000005,0.0,-0.1,0.2,0.4,-0.4,1.1
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:54.623Z,camera,ghj,False,24.9,66.3,2.4000000000000004,-0.30000000000000004,9.0,4.2,0.0,0.1,0.4,-4.0,1.8000000000000005,-2.7
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:54.825Z,camera,ghj,False,25.1,65.9,2.5,0.1,9.0,3.8,0.2,0.1,-0.2,-1.0,3.6000000000000005,-2.3
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:55.025Z,camera,ghj,False,25.200000000000006,66.0,2.4000000000000004,-0.2,9.1,3.2,0.0,0.2,-0.7000000000000001,-4.4,8.600000000000001,1.3
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:55.231Z,camera,ghj,False,24.4,65.7,3.3000000000000003,-0.4,8.8,3.8,-0.1,-0.1,-0.2,-2.6,9.9,-1.2000000000000002
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:37:55.437Z,camera,ghj,False,24.1,64.9,4.1000000000000005,-0.6000000000000001,8.700000000000001,4.4,-0.1,-0.2,0.5,4.4,-9.0,-3.1
