,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:45.712Z,camera,zjzkxk,False,29.3,75.3,3.3000000000000003,0.30000000000000004,9.7,3.0,0.4,0.2,0.2,9.2,-6.500000000000001,-2.9
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:45.913Z,camera,zjzkxk,False,29.200000000000006,75.5,2.9000000000000004,-0.1,9.5,2.1,0.2,0.1,-0.2,-0.1,-6.9,4.0
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:46.114Z,camera,zjzkxk,False,26.9,75.7,5.1000000000000005,-0.2,9.5,2.1,-0.1,0.0,-0.5,-0.6000000000000001,-2.5,6.699999999999998
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:46.314Z,camera,zjzkxk,False,27.4,76.80000000000003,4.7,-0.5,9.2,1.3,-0.4,-0.2,-1.0,5.500000000000001,2.8,-2.0
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:46.515Z,camera,zjzkxk,False,29.8,76.4,2.6,-0.30000000000000004,9.6,2.3000000000000003,-0.2,0.1,0.0,1.6,7.200000000000001,3.7000000000000006
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:46.715Z,camera,zjzkxk,False,31.4,76.4,1.1,-0.30000000000000004,9.3,2.2,-0.2,-0.2,0.0,-6.0,9.9,-0.30000000000000004
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:46.916Z,camera,zjzkxk,False,33.0,75.9,-0.5,-0.2,9.3,2.5,-0.2,-0.1,0.2,-3.7000000000000006,7.1000000000000005,-4.7
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:47.117Z,camera,zjzkxk,False,33.800000000000004,76.2,-1.4,0.0,9.4,2.2,-0.2,-0.1,-0.2,1.4,3.7000000000000006,-4.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:47.318Z,camera,zjzkxk,False,35.0,76.2,-2.9000000000000004,0.0,9.5,2.3000000000000003,0.0,0.1,0.0,0.0,1.0,-5.300000000000002
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:47.518Z,camera,zjzkxk,False,33.0,76.2,-1.3,0.30000000000000004,9.3,1.9,0.4,0.1,-0.6000000000000001,0.2,-11.4,-10.1
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:47.719Z,camera,zjzkxk,False,30.200000000000006,75.0,1.2000000000000002,0.1,9.4,2.9000000000000004,0.2,0.0,0.4,-3.2,-8.600000000000001,3.2
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:47.920Z,camera,zjzkxk,False,30.3,75.0,1.1,-0.1,9.5,2.6,-0.1,0.1,0.0,-0.4,-7.9,3.6000000000000005
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:48.121Z,camera,zjzkxk,False,31.6,74.7,0.1,-0.1,9.4,2.2,-0.1,0.1,-0.30000000000000004,2.1,-5.9,2.1
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:48.322Z,camera,zjzkxk,False,30.8,74.3,0.2,-0.4,9.5,1.9,-0.30000000000000004,0.2,-0.6000000000000001,-4.800000000000002,-13.5,0.7
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:48.523Z,camera,zjzkxk,False,29.8,75.3,2.3000000000000003,-0.30000000000000004,9.4,1.9,-0.30000000000000004,0.0,-0.6000000000000001,-4.5,-4.7,11.000000000000002
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:48.724Z,camera,zjzkxk,False,30.1,74.8,3.0,-0.4,9.3,2.2,-0.30000000000000004,0.0,-0.30000000000000004,1.3,12.2,1.9
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:41:48.925Z,camera,zjzkxk,False,31.6,75.7,3.0,-0.6000000000000001,9.4,1.1,-1.4,0.0,-2.8000000000000003,1.7,-6.0,6.1000000000000005
