,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:45.210Z,camera,ぐい,False,34.300000000000004,38.5,5.4,-0.30000000000000004,6.2,8.4,0.4,0.1,0.7000000000000001,-20.1,0.4,-8.8
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:45.416Z,camera,ぐい,False,31.9,35.9,1.4,0.1,5.7,8.4,0.4,-0.1,0.5,-9.8,-2.2,0.9000000000000001
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:45.621Z,camera,ぐい,False,32.0,35.9,1.5,0.0,5.800000000000002,8.0,0.1,0.1,0.0,-7.699999999999998,3.3000000000000007,2.9
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:45.822Z,camera,ぐい,False,32.300000000000004,35.80000000000001,0.9,0.0,5.800000000000002,8.200000000000001,0.2,0.0,0.2,7.8,-0.8,-1.1
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:46.023Z,camera,ぐい,False,32.300000000000004,35.6,0.8,0.1,5.800000000000002,8.3,0.2,0.1,0.30000000000000004,-6.9,3.4,1.6
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:46.224Z,camera,ぐい,False,32.1,36.8,0.7000000000000001,0.0,7.0,8.1,0.0,1.0,0.0,-0.5,3.2,5.0
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:46.425Z,camera,ぐい,False,34.7,47.8,-2.3000000000000003,0.8,8.700000000000001,5.9,0.5,1.3,-0.9,77.80000000000003,-21.7,-7.400000000000001
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:46.626Z,camera,ぐい,False,30.3,59.1,1.0,-1.4,7.2,4.800000000000002,-1.1,-1.2000000000000002,-0.7000000000000001,73.10000000000002,20.8,7.6
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:46.826Z,camera,ぐい,False,27.200000000000006,64.10000000000001,4.7,-0.1,7.0,5.5,0.2,-1.9,1.3,10.1,10.0,5.8
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:47.027Z,camera,ぐい,False,28.8,64.9,3.7,0.5,8.6,4.9,0.8,-0.30000000000000004,0.8,-8.4,3.2,4.300000000000002
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:33:47.229Z,camera,ぐい,False,29.200000000000006,64.60000000000001,3.2,0.0,9.1,4.4,0.30000000000000004,0.2,0.0,12.8,-11.1,9.7
